评论用户,评论概述,评论链接,星级评分,评论地点,评论时间,类型,是否购买,评论详情,觉得该评论有帮助的人数
Skyler,Surprisingly breathable.,https://www.amazon.com/gp/customer-reviews/R3T0GHL0U0XR79/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CB6GRFH3,"4.0 "," the United States "," January 14, 2025",Size: LargeColor: 1-red,Verified Purchase,This sweater is so soft. I normally don’t like sweaters but this one is breathable enough that I don’t overheat. I’ve worn this 3 times now and there is a small issue that the yarn has gotten caught on things and now there is a few random strands of yarn. Otherwise I love it.,
Ryane Townsend,"If you like Aelfric Eden, you'll love this!",https://www.amazon.com/gp/customer-reviews/R3P4Z66J55T6QD/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CB6GRFH3,"5.0 "," the United States "," December 20, 2024",Size: X-LargeColor: 2-navy Blue,Verified Purchase,"My brother is obsessed with Aelfric Eden, but it's a bit expensive. Enter Zaful with this sweater... It's so soft, has the same vibe as Aelfric Eden, and is great, knitted quality. I'll be buying more of their items like this at some point, I'm sure!",
Maple,Super cute on my S/O but not me :(,https://www.amazon.com/gp/customer-reviews/RE1RCXVXI9G3L/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CB6GRFH3,"3.0 "," the United States "," December 16, 2024",,Verified Purchase,"I love theses sweaters and the came in a timely manner! The quality of them is super nice and they hold up well but they’re not very soft. After a few washes, my sweater began to feel itchy and the bottom part started to fit me weird. It started to look like a ballon(?). Still looks amazing on my S/O but I think that since I have breasts, it sits weird on me.  Overall, I still love this sweater! I just have to wear another shirt under so it doesn’t itch but that’s okay! :)",
FormalPYR0,Comfy drip,https://www.amazon.com/gp/customer-reviews/R1QUANW8COX33B/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CB6GRFH3,"5.0 "," the United States "," December 7, 2024",Size: XX-LargeColor: 1-red,Verified Purchase,"Nice material, soft and warm. I think worth the price, I would buy more for myself and some for the wife and friends.",
Anthony Stewart,Amazing sweater!,https://www.amazon.com/gp/customer-reviews/RH10TN3R4IXHO/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CB6GRFH3,"4.0 "," the United States "," December 7, 2024",Size: XX-LargeColor: 2-orange,,"This is really a nice sweater, I just wish it was a little thicker! (it’s kinda on the thin side)  but it still looks👀really cool!🎨",
Amazon Customer,Smelled of cat pee,https://www.amazon.com/gp/customer-reviews/R2BO6EC9LFU8V0/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CB6GRFH3,"1.0 "," the United States "," December 2, 2024",,Verified Purchase,I received this sweater and it smelled of cat pee. The quality was poor on top of that. Returned immediately.,
Mykala,Poor quality,https://www.amazon.com/gp/customer-reviews/R2J0BHAW8HYYIK/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CB6GRFH3,"2.0 "," the United States "," November 30, 2024",Size: MediumColor: 1-green,Verified Purchase,"Bummer.  It is soft but low quality.  You can see through it,  thin.",
AE,Cute but snags easy,https://www.amazon.com/gp/customer-reviews/R2RX9MWALQAZCJ/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CB6GRFH3,"3.0 "," the United States "," November 6, 2024",Size: MediumColor: 2-pink,Verified Purchase,Love the design and the lightweight feeling of this sweater but unfortunately it seems to snag easy and it came snagged. Tad oversized.,4
Amazon Customer,Poor quality and thin,https://www.amazon.com/gp/customer-reviews/R24XJSFOSOD87V/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CB6GRFH3,"1.0 "," the United States "," November 6, 2024",Size: X-LargeColor: 0-blue,Verified Purchase,Don’t buy it it is paper thin and is super cheap feeling,
Zack,Terrible quality,https://www.amazon.com/gp/customer-reviews/R21X6ERZXAWDYL/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CB6GRFH3,"1.0 "," the United States "," October 16, 2024",Size: XX-LargeColor: 2-orange,Verified Purchase,"Worst material for a sweater I’ve ever seen. It literally is falling apart. It’s almost see through. For the price, I expected better. Do not buy.",
