评论用户,评论概述,评论链接,星级评分,评论地点,评论时间,类型,是否购买,评论详情,觉得该评论有帮助的人数
d,quality,https://www.amazon.com/gp/customer-reviews/R3D87RAEEY53NW/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D14KQ8H5,"5.0 "," the United States "," January 21, 2025",Size: SmallColor: White,Verified Purchase,very good,
Robis47,Best xmas present for teens,https://www.amazon.com/gp/customer-reviews/RHR4A9ZMTFMF3/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D14KQ8H5,"5.0 "," the United States "," January 14, 2025",Size: X-SmallColor: Pink,Verified Purchase,"My granddaughter loved it.  She's hard to buy for - I'm so happy it was the right size.  Well made, soft material, pretty color.",
Andrea,Great Quality,https://www.amazon.com/gp/customer-reviews/RNJ4DA10ABLIC/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D14KQ8H5,"5.0 "," the United States "," January 7, 2025",Size: X-SmallColor: White,Verified Purchase,"The quality and style of this shirt is top tier. It did take longer than expected for shipping but, was worth the wait.",
MKT27,It Shrunk,https://www.amazon.com/gp/customer-reviews/RLQ0ZKCE2RQ4H/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D14KQ8H5,"1.0 "," the United States "," January 1, 2025",Size: SmallColor: White,Verified Purchase,I knew the Tshirt would shirink but man! Its now sized for my 10 year old. What a bummer,
Saeed Khan,"Bought as a gift, they loved it.",https://www.amazon.com/gp/customer-reviews/RQBA8FK0Y9J5J/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D14KQ8H5,"5.0 "," the United States "," December 26, 2024",Size: MediumColor: Pink,Verified Purchase,Bought this as a christmas gift but I was worried it wouldn't come on time. Came one week early and they loved it. Might even buy one for myself.,
Loray Lee,AMAZING,https://www.amazon.com/gp/customer-reviews/R2E9SSVEXPOHQX/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D14KQ8H5,"5.0 "," the United States "," November 4, 2024",Size: X-SmallColor: White,,it’s a thick shirt not thin like SHEIN. VERY good quality. I have only wore the shirt twice but so far it seems like the print on the shirt will not come off eventually like other brands.,
Kindle Customer,Good quality,https://www.amazon.com/gp/customer-reviews/R1L8QOQ3QLHUDM/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D14KQ8H5,"5.0 "," the United States "," October 23, 2024",Size: MediumColor: White,Verified Purchase,Good quality.My daughter loves it,
Shavarr,ava,https://www.amazon.com/gp/customer-reviews/R39F4SRG5BNYGU/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D14KQ8H5,"5.0 "," the United States "," October 17, 2024",Size: SmallColor: White,Verified Purchase,This shirt is amazing it is thick and true to size it’s beautiful 😍,
Chloe Sun,STINKS,https://www.amazon.com/gp/customer-reviews/R2WS7VP8ZB3742/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D14KQ8H5,"1.0 "," the United States "," October 3, 2024",Size: LargeColor: White,Verified Purchase,This shirt smells so strongly of acetone. It smells so bad and isn’t really that cute baggy fit. Not my fav,
Tajahh,1000/10,https://www.amazon.com/gp/customer-reviews/R1JNOM0XYPUZ6H/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D14KQ8H5,"5.0 "," the United States "," September 19, 2024",Size: SmallColor: White,,"Great Material! True To Size. Very Comfortable. Would Purchase From Here Again!! Buy It , You Won’t Regret It!!",
Pakhiyah J,Really cute!!,https://www.amazon.com/gp/customer-reviews/R4YK8COMKFHO4/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D14KQ8H5,"5.0 "," the United States "," September 4, 2024",Size: LargeColor: White,Verified Purchase,Fit true to size and great material!!,
Angelina Gonzalez,Great Shirt,https://www.amazon.com/gp/customer-reviews/R1Z9GXEHXE3K17/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D14KQ8H5,"5.0 "," the United States "," September 1, 2024",Size: SmallColor: White,Verified Purchase,"This is an amazing shirt, the graphics are good, the quality is very good, it is incredibly comfy, and I was very impressed when I got it. It is a little oversized but not too much so I would say it is true to size! This is also a great brand and very trustworthy.",
aliaksandra alkhouka,great,https://www.amazon.com/gp/customer-reviews/R171HJSX0SI8RK/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D14KQ8H5,"5.0 "," the United States "," August 20, 2024",Size: LargeColor: White,Verified Purchase,looks damn good with wide gray sweatpants,
Egypt Mackaveli,Beautiful design,https://www.amazon.com/gp/customer-reviews/R1L1Y0OV3V9FVG/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D14KQ8H5,"5.0 "," the United States "," August 7, 2024",Size: MediumColor: White,,Beautiful design good quality .,
Landon Booth,Print comes off easy,https://www.amazon.com/gp/customer-reviews/RH4QWMMM0A4OT/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D14KQ8H5,"4.0 "," the United States "," July 27, 2024",Size: X-LargeColor: White,Verified Purchase,"I had this shirt for about a week and a half and the nice print on it started coming off really easily, but the quality of the shirt is nice 🫶🏽✨",
Maree Valdez,SOOO CUTE,https://www.amazon.com/gp/customer-reviews/RFJSD8FAPP04L/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D14KQ8H5,"5.0 "," the United States "," July 23, 2024",Size: LargeColor: White,Verified Purchase,The quality is 10/10 & I love the design!,
Lauren Madeira,Really expensive feel,https://www.amazon.com/gp/customer-reviews/RG2T9CSM6HUGN/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D14KQ8H5,"5.0 "," the United States "," July 7, 2024",Size: X-SmallColor: White,Verified Purchase,I was surprise to feel the quality of this shirt.  It’s definitely more high end and I quickly let me son purchase more.  It washes well,
jac mccann.,"it's definitely purple, not pink...",https://www.amazon.com/gp/customer-reviews/R15WGYLI8JEARL/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D14KQ8H5,"4.0 "," the United States "," July 7, 2024",Size: MediumColor: Black,Verified Purchase,"I'm obsessed with Aelfric Eden And half my wardrobe is this brand. The quality of the clothes are remarkable and the style is unmatched. However, I ordered the shirts specifically for the pink graphics so I could match it with pink sneakers... I'm a bit disappointed that it's purple and not pink. everything else about the shirt is great and I'll still wear it. I'm just a bit disappointed.",2
zen zielke,One of my favorite shirts,https://www.amazon.com/gp/customer-reviews/R17TUL8RK1OA03/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D14KQ8H5,"5.0 "," the United States "," June 25, 2024",Size: X-LargeColor: White,,"Fresh off the bat, the quality is absolutely insane. A lot of streetwear style clothes tend to be pretty horrendous (quality wise). This shirt is durable, heavyweight, and looks great! All of Aelfric Eden's line-up is very solid, and this isn't any different.",
Jade,Great quality,https://www.amazon.com/gp/customer-reviews/RCELNEYSP88T2/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D14KQ8H5,"5.0 "," the United States "," June 18, 2024",Size: SmallColor: White,Verified Purchase,"Looks exactly like the picture, such good quality.",
Tiffany,Super Cool.,https://www.amazon.com/gp/customer-reviews/R50IZDE0GOTK3/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D14KQ8H5,"5.0 "," the United States "," June 4, 2024",Size: SmallColor: White,,It's so aespa coded. Love this t-shirt and it's really thick good quality. Looks exactly like the photos.,2
Alice&Chris,Awesome quality!,https://www.amazon.com/gp/customer-reviews/RV5JE5FZKCC5O/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D14KQ8H5,"5.0 "," the United States "," May 31, 2024",Size: MediumColor: White,,"The quality is awesome, t-shirt is thick, well made, oversized and holds it's shape. The prints are made the way they are not going to peel after a wash, really good quality. This brand is becoming my favorite one now, super recommend!",
ChrisL,Good quality.,https://www.amazon.com/gp/customer-reviews/R3CUICR4RZBP4Y/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D14KQ8H5,"4.0 "," the United States "," May 26, 2024",Size: MediumColor: White,,"The shirt feels like good quality. There is a quote on the middle of the front and back that looks misspelled, but I believe it's just the font chosen. The shirt is oversized and somewhat heavy which could be a pro or con depending on the purchaser.",
Ashleigh,good quality,https://www.amazon.com/gp/customer-reviews/R3PHL7SQ35DLAY/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D14KQ8H5,"5.0 "," the United States "," May 23, 2024",Size: MediumColor: White,,4.5 stars (standard rounding rules apply) comfortable good quality material clear design sizing and description was accurate compared to similar products this is priced on the higher side would recommended,
