评论用户,评论概述,评论链接,星级评分,评论地点,评论时间,类型,是否购买,评论详情,觉得该评论有帮助的人数
Amazon Customer,Fit perfect and warm sweat shirt,https://www.amazon.com/gp/customer-reviews/R155G6OUOFCQTH/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DFTCR1XH,"5.0 "," the United States "," January 26, 2025",Color: PinkgreenSize: Medium,Verified Purchase,Liked everything about it true to size,
Caroline,Love this sweater!,https://www.amazon.com/gp/customer-reviews/R3MEHVUF308OAZ/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DFTCR1XH,"5.0 "," the United States "," January 25, 2025",,Verified Purchase,"This is one of my favorites! It is so comfortable, and I get lots of compliments when I wear it.",
Dogpaws,Nice wearable sweatshirt,https://www.amazon.com/gp/customer-reviews/R2EF41YAPRZK5S/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DFTCR1XH,"4.0 "," the United States "," January 24, 2025",Color: BlackwhiteSize: X-Large,Verified Purchase,"I really liked the color combination and the fabric, it fits well, however, the sleeves are way too long, so I fold the blue cuff under and inside the sleeve and it still looks cute.  Good bargain!  Have worn it a lot since its been so cold. it layers perfectly without bunching over long sleeve shirts.",
Tina,Very comfy,https://www.amazon.com/gp/customer-reviews/RNZBVEDYOO1YF/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DFTCR1XH,"4.0 "," the United States "," January 19, 2025",,Verified Purchase,The fit is very true to size and the sweatshirt is so comfy to wear either just around the house or out and about it looks good.,
EducatedBookFreak,Great sweatshirt!,https://www.amazon.com/gp/customer-reviews/R2HM7Y1GU8BKV8/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DFTCR1XH,"4.0 "," the United States "," January 17, 2025",Color: PinkblueSize: Small,,This sweatshirt is super cute and comfy! It is made of quality material and fit true to size.  The details were great and very flattering. I loved this sweater and I think you will too!,
Korey M.,Super comfortable.,https://www.amazon.com/gp/customer-reviews/RW84MTWQP5WWG/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DFTCR1XH,"5.0 "," the United States "," January 17, 2025",Color: BluewhiteSize: X-Large,Verified Purchase,This lightweight oversized sweatshirt is great for running errands. Great for layering. This did mot shrink after washing. The fabic keeps you warm even though it is lightweight and is really comfortable.,
Nichole,Great fit & super comfy.,https://www.amazon.com/gp/customer-reviews/R4I1XDGHVL1GI/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DFTCR1XH,"5.0 "," the United States "," January 10, 2025",Color: PinkblueSize: Large,Verified Purchase,I want to live in this sweatshirt. It's so soft & comfortable.,
Curly toes,Curly toes,https://www.amazon.com/gp/customer-reviews/R37KEW0URBZOCK/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DFTCR1XH,"5.0 "," the United States "," January 9, 2025",Color: PinkblueSize: Large,Verified Purchase,"Love this item color, feel of material,just wished that I ordered it in smaller size. But I still love it",
Tab,Cute!,https://www.amazon.com/gp/customer-reviews/R1ILM3VOW221S9/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DFTCR1XH,"5.0 "," the United States "," January 5, 2025",Color: BlackwhiteSize: Medium,,Good quality! The pop of blue is a nice touch! Very cute but it also keeps me warm!,
Amazon Customer,Looks just like Free People shirt,https://www.amazon.com/gp/customer-reviews/R2CX7VHERD91JI/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DFTCR1XH,"5.0 "," the United States "," January 3, 2025",Color: BluewhiteSize: Small,Verified Purchase,"Great quality, fit, and thickness. Washes well. Overall great purchase.",
