评论用户,评论概述,评论链接,星级评分,评论地点,评论时间,类型,是否购买,评论详情,觉得该评论有帮助的人数
Kamryn Reed,Adorable Tshirt,https://www.amazon.com/gp/customer-reviews/R16TSQ77JGE1T9/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CXTG65ZN,"5.0 "," the United States "," January 12, 2025",Size: MediumColor: Bow Print Pink White,Verified Purchase,An adorable tee for styling! Wore this to the Chateau de Versailles. Surprisingly good quality and fits true to size. The print quality is great and doesn’t fade in the wash. Love it!,
Ava,Looks cheap,https://www.amazon.com/gp/customer-reviews/R69YMAGTY1SLY/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CXTG65ZN,"2.0 "," the United States "," January 2, 2025",Size: SmallColor: Shells White,Verified Purchase,Not what I was expecting but the graphics didn’t look good,
lacey lester,good quality,https://www.amazon.com/gp/customer-reviews/R34OIH0P9WEA77/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CXTG65ZN,"5.0 "," the United States "," November 9, 2024",Size: SmallColor: Shells White,Verified Purchase,good quality & is very flattering. so adorable,
Natalia,So cute,https://www.amazon.com/gp/customer-reviews/R2BD1QFKGDR3VF/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CXTG65ZN,"5.0 "," the United States "," November 4, 2024",Size: SmallColor: Juice White,Verified Purchase,So cute and super soft material fits perfect length not too short not too long,
Kenzie,LOVE this top,https://www.amazon.com/gp/customer-reviews/R10M8U5FWBF2KZ/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CXTG65ZN,"5.0 "," the United States "," October 29, 2024",Size: SmallColor: Shells White,Verified Purchase,It’s really a cute pattern. It’s the perfect crop and the sleeves are just right (not too tight or pinching in the armpit). The print on the front is like part of the shirt so it doesn’t fade. Not see through either. Perfect summer top,
ilv,Runs very small,https://www.amazon.com/gp/customer-reviews/R2Z1OFSWGJN77T/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CXTG65ZN,"2.0 "," the United States "," October 22, 2024",,Verified Purchase,I got size L and was still super short and tight,
Golden,Perfect Crop,https://www.amazon.com/gp/customer-reviews/R2SVFSCPDE6KUA/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CXTG65ZN,"5.0 "," the United States "," October 21, 2024",Size: LargeColor: Shells White,Verified Purchase,I really enjoyed wearing this crop top!,2
Hi,Bad quality,https://www.amazon.com/gp/customer-reviews/R21VADQ1PJ9FQ8/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CXTG65ZN,"3.0 "," the United States "," September 4, 2024",Size: SmallColor: Shells White,Verified Purchase,"Cute shirt, bad quality",
Laura,Cheap material and way too small,https://www.amazon.com/gp/customer-reviews/R1DLVT8EXZEZU6/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CXTG65ZN,"2.0 "," the United States "," August 21, 2024",Size: LargeColor: Peach White,Verified Purchase,I didn't even try to exchange this for a bigger size because the material is so cheap and see through,
Teri L. Beam,so cute,https://www.amazon.com/gp/customer-reviews/R2Z2OXYPQZMETE/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CXTG65ZN,"5.0 "," the United States "," August 14, 2024",Size: LargeColor: Cat Red,Verified Purchase,Very cute baby tee! especially for a country concert,
Udovodoo,Cute and soft fabric,https://www.amazon.com/gp/customer-reviews/RRPFOH3V8WIXT/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CXTG65ZN,"5.0 "," the United States "," August 7, 2024",,Verified Purchase,True to size and good quality,
Hannah Montana,hi,https://www.amazon.com/gp/customer-reviews/R3E9FI6CNUY5GV/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CXTG65ZN,"3.0 "," the United States "," August 6, 2024",Size: LargeColor: Shells White,Verified Purchase,"I got this shirt to be somewhat a going out shirt or wanting to stay at home but still look cute, so I got this one and I ordered a large and I’m usually a medium but I wanted it to be a bit baggy and it ended up being a bit tight. I will say it’s not too tight but it is see through and the shells do look printed, other than that the shirt is pretty good quality and somewhat soft.",
Lorelei Kielley,Dont buy,https://www.amazon.com/gp/customer-reviews/R380PPCT37W5I5/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CXTG65ZN,"1.0 "," the United States "," August 3, 2024",Size: MediumColor: Shells White,Verified Purchase,"Does not look like the photos, bad quality",
Sara Correia,looks cheesy,https://www.amazon.com/gp/customer-reviews/R1D7BNTQ2FWP43/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CXTG65ZN,"2.0 "," the United States "," July 31, 2024",Size: LargeColor: Shells White,Verified Purchase,The product looks cheap and it is smaller than expected,
Marianna Rand,Cute fit for shorts or pants,https://www.amazon.com/gp/customer-reviews/R3P128SYFOPHQE/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CXTG65ZN,"5.0 "," the United States "," July 24, 2024",Size: SmallColor: Shells White,Verified Purchase,Good quality and price.,
Ryan Costley,SHEIN Crap.,https://www.amazon.com/gp/customer-reviews/RDYLS8IPEL4QE/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CXTG65ZN,"1.0 "," the United States "," July 18, 2024",Size: MediumColor: Shells White,Verified Purchase,"If I wanted a cheap, janky, see-through fabric, poorly printed shirt I could’ve just gone to SHEIN and got it for a third of the price. Literally the exact shirt is on SHEIN. Not happy with this at all it looks like a normal cotton shirt in the pictures. I’ve been deceived.",
Georgine,"Cute Design, Average Material",https://www.amazon.com/gp/customer-reviews/R1ZUMOPN9801MR/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CXTG65ZN,"3.0 "," the United States "," July 13, 2024",,,"I thought that this shirt's print was very cute and reminded me of other trendy graphic baby tees. However, when it arrived, I immediately noticed the faintness in the shirt. But, when I tried it on, it was very obviously thin and a little see-through.  Also, the material is not the type that really stretches. It's not necessarily comfortable, nor does the design show nicely. Despite these issues, the shirt has potential because of its cute print and trendy style.  If you can get through the slight discomfort and don't care about the see through material, then this shirt will be alright.",
Amazon Customer,Cute t shirt,https://www.amazon.com/gp/customer-reviews/R3ETBANT1CDIKJ/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CXTG65ZN,"5.0 "," the United States "," June 30, 2024",Size: MediumColor: Shells White,Verified Purchase,The shirt is just as cute as more expensive brands. The printing and detail and durability are great.  The shirt is soft and the printing held up in the wash.  I would buy again.,
Sonja,Best Summer Shirt Ever!,https://www.amazon.com/gp/customer-reviews/R30GHTTJEX504H/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CXTG65ZN,"5.0 "," the United States "," June 25, 2024",Size: MediumColor: Shells White,Verified Purchase,"I knew when I opened it I was going to love this. It’s a lightweight, comfortable shirt that’s wonderfull for summer. My only complaint is that it is a bit see through. But I will be wearing this a lot!",
Marion Stace,super cute,https://www.amazon.com/gp/customer-reviews/R30HN0DHIB3VAZ/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CXTG65ZN,"5.0 "," the United States "," June 24, 2024",Size: SmallColor: Shells White,Verified Purchase,"SUper cute little top, good deal for the price, exactly what it looks like",
Abby,Not Happy,https://www.amazon.com/gp/customer-reviews/R3TV21MKMD00K9/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CXTG65ZN,"1.0 "," the United States "," June 24, 2024",,Verified Purchase,I was not too happy with this product.. I know it’s a baby tee but I ordered a size up so it wasn’t as tight as I thought but it was still crazy small and not flattering at all. The quality is worth it for the price but honestly would not recommend. If you are a small and don’t want that really tight fit you would have to size up to an XL.,
Julie,"Cheap, Poor Print Job",https://www.amazon.com/gp/customer-reviews/R41I6SDY9K7CM/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CXTG65ZN,"1.0 "," the United States "," June 21, 2024",Size: MediumColor: Shells White,Verified Purchase,I knew the reviews weren’t remarkable on this shirt but some of the other photos in reviews at least looked like a decent print job. The seashells are poor quality graphic printed on. The t shirt is really cheap material and see through. Seems like the type of fabric that will easily pill once worn. Overall disappointing and definitely do not recommend purchasing.,4
Alex Shurick,gross..,https://www.amazon.com/gp/customer-reviews/R1QHWFV51DE1Q7/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CXTG65ZN,"1.0 "," the United States "," June 20, 2024",Size: LargeColor: Shells White,Verified Purchase,"See-through, way too tight, itchy, and overall just sad quality.",
Olivia,Good fit,https://www.amazon.com/gp/customer-reviews/R9SOP9MMHG6XV/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CXTG65ZN,"4.0 "," the United States "," June 3, 2024",Size: LargeColor: Juice Red,Verified Purchase,Is see through but fits well,
Matthew Schenker,"Cute, Slightly Small",https://www.amazon.com/gp/customer-reviews/RX9LD6991S9GU/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CXTG65ZN,"4.0 "," the United States "," May 29, 2024",Size: SmallColor: Shells White,,"This concept is pretty cute, but simple. It's just a shirt with random imagery, or what the seller calls ""vintage aesthetic."" That means something, because my 15-year-old daughter wanted it, likes it, and she wears it a lot now.  The material is basic, but soft. It's good enough quality that the fit, color, and decal all have held up perfectly even after numerous wash/dry cycles.  The fit is perhaps just a bit on the small side. Looking at the product photos, I don't think it is intended to be smallish.  My daughter has fun with this shirt, and she wears it to school and out with friends. I recommend it.",
Laura Galebe,Bad quality,https://www.amazon.com/gp/customer-reviews/R31I2ZLWVKLJ5N/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CXTG65ZN,"1.0 "," the United States "," May 27, 2024",Size: MediumColor: Juice White,Verified Purchase,The printing on it looks so cheap and bad quality,
Nichole Suvar,Comfortable and cute!!!! :),https://www.amazon.com/gp/customer-reviews/R3HQBFSJHNXH2S/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CXTG65ZN,"5.0 "," the United States "," May 26, 2024",,,I am so excited on how this purchase went! I already knew this shirt was going to be cute but when I put it on it was also suprisingly comfortable too. I highly recommend this guys!!! I dont know if anyone would think this is helfpful or nessesarry but I got mine in a small ;),4
Sabrina,So cute!!,https://www.amazon.com/gp/customer-reviews/R2PRB14E88YQ93/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CXTG65ZN,"5.0 "," the United States "," May 23, 2024",,Verified Purchase,Nice material and sizing is perfect!,
Sara Richardson,"Soft, clear print, flattering cut",https://www.amazon.com/gp/customer-reviews/R2REUUBBO4KPX6/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CXTG65ZN,"5.0 "," the United States "," May 22, 2024",Size: SmallColor: White Boxing,Verified Purchase,"I really like this shirt! The white is a little see through but not going to stop me from wearing it. The print is clear (I’ve had problems with other Amazon shirt prints in the past), shirt is super soft/cozy, and it fits very well.",5
Erik Coleman,Love this graphic tee!,https://www.amazon.com/gp/customer-reviews/R1TSMDTWJQMKWI/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CXTG65ZN,"4.0 "," the United States "," May 7, 2024",Size: SmallColor: Juice White,,"I'm absolutely thrilled with my baby tee! The martini graphic is just as vibrant and adorable as shown in the photo. The image does have a plasticy glossy look to it, but personally, I don't mind. The material is thin and slightly see-through, but it doesn't come off as cheap; instead, it adds to the breezy feel of the top. Overall, I'm delighted with this top and can't wait to flaunt it everywhere I go!",
Ari,WAY TOO SMALL,https://www.amazon.com/gp/customer-reviews/R2UGADJ1ATCVAH/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CXTG65ZN,"1.0 "," the United States "," April 29, 2024",Size: LargeColor: Shell Light Grey,,I ordered a L and I’m normally a medium. The shirt is skin tight on me :( I think this is literally children’s clothes. Don’t buy it,
