评论用户,评论概述,评论链接,星级评分,评论地点,评论时间,类型,是否购买,评论详情,觉得该评论有帮助的人数
LISA W. GRESHAM,Not great,https://www.amazon.com/gp/customer-reviews/R31QWTKSHOG7AP/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BXB5P2VP,"1.0 "," the United States "," January 24, 2025",Color: gold link chain,Verified Purchase,Thought quality would be better-,
Storm,Love It!!,https://www.amazon.com/gp/customer-reviews/R2AJE169X20JDS/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BXB5P2VP,"5.0 "," the United States "," January 13, 2025",Color: red glass,Verified Purchase,"Purchased around Christmas to wear with a pair of Grinch earrings I received from a coworker.  I LOVE it and received so many compliments on it.  It is perfect size for me and I can wear it year round, but I know I will get a lot is use during the Christmas season.",
susan staples,Nice gift,https://www.amazon.com/gp/customer-reviews/RSIMYZHK03DAI/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BXB5P2VP,"5.0 "," the United States "," January 7, 2025",Color: red glass,Verified Purchase,Has a good weigh & hangs beautifully. I was very pleased with this gift.,
Sisi,Broke within  0 Wears,https://www.amazon.com/gp/customer-reviews/R25AH6TCWG88HA/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BXB5P2VP,"1.0 "," the United States "," January 6, 2025",Color: red glass,Verified Purchase,I was putting the necklace on and as I was doing so the chain broke and shortened on the chain. And then the hook attachment broke so I cannot even wear the item. 0/10 would not recommend purchasing!,
Kimberly Maher,Classy,https://www.amazon.com/gp/customer-reviews/R2IQZ70DUDA1N8/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BXB5P2VP,"5.0 "," the United States "," January 4, 2025",Color: red glass,Verified Purchase,Beautiful and classy. Worked perfectly,
Lora,Broken,https://www.amazon.com/gp/customer-reviews/R1VHYDA214K9A7/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BXB5P2VP,"1.0 "," the United States "," December 28, 2024",Color: red glass,Verified Purchase,It broke at a Christmas dinner just fell off without any thing I was just sitting at the dinner table this is not good purchase,
Christmas gift wrapped. Can’t give review except to say “Thank for getting here for Christmas.,Frogs heart,https://www.amazon.com/gp/customer-reviews/ROXC1FQTLKWDL/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BXB5P2VP,"4.0 "," the United States "," December 26, 2024",Color: red glass,Verified Purchase,Great granddaughter needed heart for her Frog,
MDA,Chunky Heart,https://www.amazon.com/gp/customer-reviews/R1YS5NFV4MR2EL/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BXB5P2VP,"3.0 "," the United States "," December 25, 2024",Color: red glass,Verified Purchase,Unable to use heart it’s a little bit to large for me. I didn’t realize how large the heart was going to be.,
Saida Abshir,Quality isn’t good,https://www.amazon.com/gp/customer-reviews/R34K8NIH5XF2QI/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BXB5P2VP,"3.0 "," the United States "," December 19, 2024",Color: gold plated,Verified Purchase,Rusts really fast,
jas,Bonito barato,https://www.amazon.com/gp/customer-reviews/RISOMYIXZWRGK/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BXB5P2VP,"5.0 "," the United States "," December 19, 2024",Color: red glass,Verified Purchase,Este artículo a mi nieta le gusto,
