评论用户,评论概述,评论链接,星级评分,评论地点,评论时间,类型,是否购买,评论详情,觉得该评论有帮助的人数
Meysam,Not cute,https://www.amazon.com/gp/customer-reviews/R35FHS8AHREYC7/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DKBQ867R,"1.0 "," the United States "," January 25, 2025",Color: LeopardSize: X-Small,Verified Purchase,Unflattering cut,
Andrea S.,Cute flattering top!,https://www.amazon.com/gp/customer-reviews/R1LQ709X2ANUAZ/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DKBQ867R,"5.0 "," the United States "," January 20, 2025",Color: WhiteSize: Large,Verified Purchase,Get lots of compliments on this top.  Cotton fabric.  Cute ties that tie into a bow.  Nice puff sleeves that are elastic at the end.  Peplum style.,
maria alejandra,It’s okay,https://www.amazon.com/gp/customer-reviews/R19Q00UPH03ZBI/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DKBQ867R,"4.0 "," the United States "," January 18, 2025",Color: WhiteSize: Small,Verified Purchase,"It a pretty shirt , I didn’t like the fabric much is little stiff but I think is cute design, I like to wear it with jeans or short casually.",
Elsa Domenech,Blouse ❤️❤️,https://www.amazon.com/gp/customer-reviews/R1FQW79BG9N1AD/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DKBQ867R,"5.0 "," the United States "," January 18, 2025",Color: LeopardSize: Large,Verified Purchase,This blouse is so beautiful. I got another one different color But them,
Kelly Fennemore,Very cute,https://www.amazon.com/gp/customer-reviews/R2HCU98QWSDZJE/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DKBQ867R,"5.0 "," the United States "," January 17, 2025",Color: WhiteSize: Small,Verified Purchase,Above this top it’s very cute. I would say it’s definitely a little bit see-through so I had to wear a tank top underneath (which I would’ve done anyways because I don’t like to show skin where the bows tie). I went back and purchased two more colors in this shirt because I love it so much.,
Kelso,Disappointing,https://www.amazon.com/gp/customer-reviews/RXYYD2QWT02HB/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DKBQ867R,"1.0 "," the United States "," January 16, 2025",Color: BlackSize: Medium,Verified Purchase,"This top ran a lot smaller than anticipated (I am usually a medium in tops, and there it fit extremely tight in the armpit area). The material was super cheap and itchy. I wouldn't recommend, even for the price.",
Cori Walworth,Nice but not made well,https://www.amazon.com/gp/customer-reviews/RIBOIO235WUU7/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DKBQ867R,"2.0 "," the United States "," January 9, 2025",Color: LeopardSize: Small,Verified Purchase,I’ve worn this twice and it’s already falling apart. Be weary if ordering.,
Steve Turner,Impressive,https://www.amazon.com/gp/customer-reviews/RXHHHODYFFKTP/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DKBQ867R,"5.0 "," the United States "," January 8, 2025",Color: LeopardSize: Medium,Verified Purchase,I feel like a cougar. Roar.,
Clorie Kraner,Perfect,https://www.amazon.com/gp/customer-reviews/R289SNM14N7PZL/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DKBQ867R,"5.0 "," the United States "," December 28, 2024",Color: LeopardSize: Small,Verified Purchase,Free People look alike and I love it! Great quality. Lots of compliments on it!,
Chasity Chatagnier,True to size,https://www.amazon.com/gp/customer-reviews/R1WPYJ5ZOIHFQK/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DKBQ867R,"5.0 "," the United States "," December 18, 2024",Color: PinkSize: Small,Verified Purchase,Perfect fit! Can get dressed up with this top or keep it causal.,
