评论用户,评论概述,评论链接,星级评分,评论地点,评论时间,类型,是否购买,评论详情,觉得该评论有帮助的人数
Kelly Cunningham,Disappointing,https://www.amazon.com/gp/customer-reviews/R3GTHMFWMCIXLT/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D3ZPB1BF,"2.0 "," the United States "," January 24, 2025",Size: 8.5Color: White,,"Wuality of the shoe is good. However, the charms did not come with the shoes which was a MAJOR disappointment. Why market something with having charms when in fact, they do not. They do run smaller so size up. Unfortunately there is no 9 so i will be returning",
Maria Marian,Super comfy,https://www.amazon.com/gp/customer-reviews/R2BBVZ9MR19K7B/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D3ZPB1BF,"5.0 "," the United States "," January 18, 2025",Size: 8.5Color: White,Verified Purchase,"They're just as adorable as I imagined, i love these so much. Very comfortable and fit really nice. You can even take out the foam inside the shoe if your feet are more comfortable with a harder bottom. ❤️❤️❤️",
ken,Great product,https://www.amazon.com/gp/customer-reviews/R3FENRKB3R0MZN/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D3ZPB1BF,"5.0 "," the United States "," January 9, 2025",Size: 5.5Color: White,Verified Purchase,"Accurate size, very well made and the bottom support feels great",
Natasha,Bought as gift!,https://www.amazon.com/gp/customer-reviews/R80477ID7T23L/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D3ZPB1BF,"5.0 "," the United States "," December 30, 2024",Size: 8.5Color: White,Verified Purchase,"I bought these for my daughter for Christmas and she absolutely loves them. She normally wears a size 8 but I sized up to 8.5 and they fit her perfectly. The shoe quality so far is great, the style is super cute and comes with charms for her shoe laces.",
Christy W.,Bought for my teenage daughter,https://www.amazon.com/gp/customer-reviews/R1YWVHZREJVRE8/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D3ZPB1BF,"1.0 "," the United States "," December 29, 2024",Size: 7.5Color: White,Verified Purchase,The size of way way off and they really hurt her feet !!! She loved the style but couldn’t wear them,
Amazon Customer,hermosos,https://www.amazon.com/gp/customer-reviews/R3KE6VWEECJ8Z2/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D3ZPB1BF,"5.0 "," the United States "," November 13, 2024",Size: 8.5Color: White,Verified Purchase,los compre 2 beses a mis niñas les encantaron les quedaron bellos,
carolyn slaton,These do not have any other colours!,https://www.amazon.com/gp/customer-reviews/RCRFA3RYC9E6I/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D3ZPB1BF,"3.0 "," the United States "," November 10, 2024",Size: 7Color: White,,"I wanted these for my birthday, but there white, so I apparently"" CANT "" have these for my birthday, please make other colours, + I don't know if this is actual USA size. 3 stars maybe 3.50.",
rhoda,Too small 4 me,https://www.amazon.com/gp/customer-reviews/R1H22EESMEG2HO/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D3ZPB1BF,"3.0 "," the United States "," October 16, 2024",Size: 8.5Color: White,Verified Purchase,"They hurt my toes 8 1/2 feels like an 8 . & I wanted them because I hand sew teddybears. , but the shoes are a cute gift 4 my sister so I’m still happy. If they would’ve fit I would have rated them a four they are still cute.",
Athena,IN LOVE WITH THIS BRAND!,https://www.amazon.com/gp/customer-reviews/R25XE0F98VZDO1/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D3ZPB1BF,"5.0 "," the United States "," September 19, 2024",Size: 7Color: White,Verified Purchase,"Size up, the quality is awesome, people love them as much as I do!! I have to stand a lot for work and my feet don’t hurt as bad when I wear these. They are so so cute and make me feel like I have dainty feet. If you’re on the line about them, GET THEM",
888,New favorite shoes!,https://www.amazon.com/gp/customer-reviews/R2I9OSU7H7QAFK/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D3ZPB1BF,"5.0 "," the United States "," August 27, 2024",Size: 7.5Color: White,Verified Purchase,"These shoes are SO comfy! They do run a little bit small, so make sure you size up! I bought one size up and they’re still a littttle tight. The pins come separate which is nice because you can decorate them yourself. They’re really padded on the inside so they feel really supportive. My boyfriend said they look a little “cartoony” lol but we both agree they’re good quality and really cute!",3
