评论用户,评论概述,评论链接,星级评分,评论地点,评论时间,类型,是否购买,评论详情,觉得该评论有帮助的人数
Rebecca Bolding,DONT WASTE YOUR MONEY!,https://www.amazon.com/gp/customer-reviews/RVUZAMHNBIU0R/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C453X4FB,"1.0 "," the United States "," December 10, 2024",Size: LargeColor: White,Verified Purchase,Bad quality and overall looked terrible,
Luvshop,Not for me,https://www.amazon.com/gp/customer-reviews/R157A4GQHHRH9V/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C453X4FB,"3.0 "," the United States "," November 25, 2024",Size: LargeColor: White,Verified Purchase,"I was disappointed on this shirt because when I was looking at it online, it looks so real unfortunately it didn’t and the price was too much. Sorry not for me.",
Peggy,Terrible material,https://www.amazon.com/gp/customer-reviews/R3KYCY3IRJSGTE/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C453X4FB,"1.0 "," the United States "," November 24, 2024",Size: X-LargeColor: Rose,Verified Purchase,"Not form fitting, plastic fabric .",
Daniela Marchiaro,Calidad,https://www.amazon.com/gp/customer-reviews/RGF3TK4IWXWCT/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C453X4FB,"4.0 "," the United States "," August 30, 2024",Size: SmallColor: Short Green,Verified Purchase,Muy buena calidad.,
Amazon Customer,Not Great,https://www.amazon.com/gp/customer-reviews/RWE4X45S69RUQ/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C453X4FB,"2.0 "," the United States "," July 3, 2024",Size: XX-LargeColor: Short White,Verified Purchase,"Print seems crooked, material is like thick bathing suit material. Weird & not worth the money.",
Carmen Johnson,True to Size,https://www.amazon.com/gp/customer-reviews/R2Y33JYOWVZL0K/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C453X4FB,"5.0 "," the United States "," June 9, 2024",Size: X-SmallColor: Green,Verified Purchase,This shirt looks exactly like the picture and the material is silky. A great buy !,
Janette,Hate the color,https://www.amazon.com/gp/customer-reviews/R2JVXSDWQ6CSAG/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C453X4FB,"4.0 "," the United States "," May 30, 2024",Size: SmallColor: Green,Verified Purchase,On the picture it looks like you’re receiving a army green top but in person it’s more of a neon green or gangrene color I don’t know how to describe the color but it’s very fake looking. I did not like it.,
breahjah,Cute!,https://www.amazon.com/gp/customer-reviews/R30PGK00MKD4GP/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C453X4FB,"5.0 "," the United States "," May 22, 2024",Size: X-LargeColor: White,Verified Purchase,"It was so cute , i found a outfit on pinterest & they had this shirt it was such a good outfit",
Consumer,High Quality & Comfortable,https://www.amazon.com/gp/customer-reviews/R2I7IZLY3S2DT5/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C453X4FB,"4.0 "," the United States "," May 21, 2024",Size: LargeColor: Short White,,"I wish I had sized up on this item, but otherwise it is exactly as advertised. The material feels like the thin, slick material used in rash guards. It has plenty of stretch and is kind of between a full shirt and crop top length. Great for clubs or festivals.",
Claudia,NICE,https://www.amazon.com/gp/customer-reviews/R3KNCL6Q0RADRT/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C453X4FB,"5.0 "," the United States "," April 28, 2024",Size: MediumColor: White,Verified Purchase,Great shirt super cute !!!!,
Courtney,So cute.,https://www.amazon.com/gp/customer-reviews/R2ZXLHO3TJKQ4O/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C453X4FB,"5.0 "," the United States "," April 28, 2024",Size: MediumColor: Short White,Verified Purchase,Really cute top and easy to style. True to size and good quality. Not see through!,
Justina Major,Love the shirt how it looks on the website,https://www.amazon.com/gp/customer-reviews/R2LJYUQC9A1C8K/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C453X4FB,"3.0 "," the United States "," April 25, 2024",Size: X-LargeColor: Green,Verified Purchase,But never received delivered to wrong address,
Draya.asun,Perfect,https://www.amazon.com/gp/customer-reviews/R3NJPATQCS7P3G/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C453X4FB,"5.0 "," the United States "," April 19, 2024",Size: X-LargeColor: White,Verified Purchase,As pictured,
Lisa,very nice,https://www.amazon.com/gp/customer-reviews/RCJLYRXHMLAT2/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C453X4FB,"5.0 "," the United States "," March 19, 2024",Size: MediumColor: White,Verified Purchase,Material feels really good and fits really nice !,
Natalie SMALLS-FAHIE,Cute shirt,https://www.amazon.com/gp/customer-reviews/RFBW46BAKCRPN/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C453X4FB,"4.0 "," the United States "," January 8, 2024",Size: X-SmallColor: White,Verified Purchase,Decent shirt for what i paid. Fast shipping came with a little hole but that’s fine only had plans to wear once. Overall i loved it could’ve sized up.,
Tommy Cragg,great,https://www.amazon.com/gp/customer-reviews/R24IDBXVOWM9KG/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C453X4FB,"5.0 "," the United States "," December 26, 2023",Size: X-LargeColor: Short White,Verified Purchase,my granddaughter absolutely loves this shirt and will wear it any chance she gets. very good quality and a nice shirt.,
Alunza,Buy it!,https://www.amazon.com/gp/customer-reviews/R2VME1V67GLX6Q/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C453X4FB,"5.0 "," the United States "," December 25, 2023",Size: LargeColor: White,Verified Purchase,"Feels great, True to size, Size Large! if you're thinking about it, GET IT",6
Aaliyah Thompson,Super cute,https://www.amazon.com/gp/customer-reviews/R3BYB1COWGOC1E/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C453X4FB,"5.0 "," the United States "," December 21, 2023",Size: LargeColor: Short White,,"Love the material it fit  just right , I wanna get more colors",
Emilia,Love ittt,https://www.amazon.com/gp/customer-reviews/R278VWM0CVXOF0/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C453X4FB,"5.0 "," the United States "," December 15, 2023",Size: SmallColor: Short White,Verified Purchase,It the bestrtt,
Thai,Super cute!,https://www.amazon.com/gp/customer-reviews/RNOS9GMQD5JLZ/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C453X4FB,"5.0 "," the United States "," December 6, 2023",Size: X-SmallColor: White,Verified Purchase,Super cute top! Fit perfectly and looks like the picture. Quality isn’t the best- but good for what I paid.,
Sofi,Very cute and stylish,https://www.amazon.com/gp/customer-reviews/R114H2H6Y7JU9Q/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C453X4FB,"5.0 "," the United States "," November 25, 2023",Size: LargeColor: Short White,Verified Purchase,"I bought the shirt because I seen that everyone had it and I thought that it was cute, you could pair it with almost anything and everything and it’ll still look good. The quality is very nice too. I love it it doesn’t have any weird smells or nothing.",
Michael Colon,left a poor review on the seller by mistake!! this product was good/seller was great.,https://www.amazon.com/gp/customer-reviews/R3MZQNWBY7UTXK/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C453X4FB,"5.0 "," the United States "," November 17, 2023",Size: SmallColor: Short White,Verified Purchase,love the material and ended up returning b.c I no longer needed it. the seller was great.,
Amazon Customer,Not true to size,https://www.amazon.com/gp/customer-reviews/R92U3KIQICKR5/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C453X4FB,"1.0 "," the United States "," November 13, 2023",Size: X-LargeColor: Green,Verified Purchase,Orderd ex but was small,4
Myesha Smith,Don’t look like picture,https://www.amazon.com/gp/customer-reviews/R3KQG6ICTFV0G5/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C453X4FB,"1.0 "," the United States "," November 11, 2023",Size: LargeColor: Short White,Verified Purchase,Don’t look like picture,
Nazani C,Buy it nowwww,https://www.amazon.com/gp/customer-reviews/R35PJ8B2ALD1KM/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C453X4FB,"5.0 "," the United States "," October 22, 2023",Size: SmallColor: White,Verified Purchase,This shirt is so cute it fitted just right and I absolutely loved the material.,
Sydney,stretchy and breathable,https://www.amazon.com/gp/customer-reviews/R3RXOL4ANU9NZL/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C453X4FB,"5.0 "," the United States "," October 18, 2023",Size: LargeColor: White,Verified Purchase,"super light weight but not see through, super cute i luv it",3
Ana Sanchez,"I got a medium, about a size 8-10. Love it!",https://www.amazon.com/gp/customer-reviews/RU5GGNYHSXNDJ/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C453X4FB,"5.0 "," the United States "," October 14, 2023",Size: MediumColor: Short Green,Verified Purchase,,
Sandra,Xl is a medium size,https://www.amazon.com/gp/customer-reviews/RRZ99KSBEFLI3/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C453X4FB,"3.0 "," the United States "," October 8, 2023",Size: X-LargeColor: Short White,Verified Purchase,Feels good but a bit tight. I’m usually a medium. Got a XL. Cause it’s a crop top.,
PJ,Buy The Shirt! It's Cute Asf,https://www.amazon.com/gp/customer-reviews/R2OFT9UC0B0M2R/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C453X4FB,"5.0 "," the United States "," October 8, 2023",Size: LargeColor: Green,Verified Purchase,I loved this shirt. Super cute got it as a back up piece & it ended up being my go to piece for the evening. Really cute stretchy. Not too cropped. I'm wearing a large. It's not see through.,11
