评论用户,评论概述,评论链接,星级评分,评论地点,评论时间,类型,是否购买,评论详情,觉得该评论有帮助的人数
Rosslyn Rutledge,Not accurate,https://www.amazon.com/gp/customer-reviews/R3FA60YBDIPFLE/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C6KVJ9B9,"2.0 "," the United States "," January 14, 2025",Size: MediumColor: Blue,,They are decent pants and I like the style but the sizing runs a tad bit small and they come in a much darker color than the picture if you order the blue ones. Not impressed.,
Jay Demke,Low quality little stretch,https://www.amazon.com/gp/customer-reviews/R12DW3VBP3CVX8/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C6KVJ9B9,"3.0 "," the United States "," December 3, 2024",Size: LargeColor: Blue,Verified Purchase,Still decent just not amazing,
James,Great quality,https://www.amazon.com/gp/customer-reviews/R112E6WLTP6XEA/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C6KVJ9B9,"5.0 "," the United States "," October 8, 2024",Size: MediumColor: Blue,Verified Purchase,"My 11 year old picked these out because she likes the loose/baggy. These fit her perfectly, with growing room due to the comfortable, elastic weight. The material is good quality. After washing and air drying, they are still in good shape",
Andy,Size up if you have thick thighs,https://www.amazon.com/gp/customer-reviews/RGYE6R6C4MVHY/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C6KVJ9B9,"4.0 "," the United States "," October 7, 2024",Size: LargeColor: Black,Verified Purchase,I purchased a L which fits be for most other items but the inseam vs the rest of the pant leg is thinner making it easy to burst the seams (which I did at the crotch) on these if you have thick thighs or large hips. I can easily fix them but not everyone will want to or have the practical knowledge.,
Matthew Flores,Just what I wanted,https://www.amazon.com/gp/customer-reviews/R2FAOSQP9EAUEI/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C6KVJ9B9,"5.0 "," the United States "," October 5, 2024",Size: X-LargeColor: Black,Verified Purchase,Needed some baggy black pants ordered one size bigger and it’s perfect,
Haley Reay,Good pants for the price,https://www.amazon.com/gp/customer-reviews/R1FA4D9S9ML7UT/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C6KVJ9B9,"5.0 "," the United States "," September 25, 2024",Size: X-LargeColor: Black,Verified Purchase,"My son wears these alot. He is able to get the look of jeans, but with the comfort of sweats.",
Nicky Bauti,not for big booty people,https://www.amazon.com/gp/customer-reviews/R34Y2RG6O285CT/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C6KVJ9B9,"4.0 "," the United States "," May 18, 2024",Size: LargeColor: Black,Verified Purchase,their so cute but i just have too fat of a ass to the point its a struggle to get these pants on. I ordered a large even but besides that being the only flaw its cute and comfortable unless you got a ass. then you gotta struggle to put theses on.,6
Amazon Customer,Size Large seems small,https://www.amazon.com/gp/customer-reviews/R269PEGX2K8LU1/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C6KVJ9B9,"3.0 "," the United States "," April 23, 2024",Size: LargeColor: Black,Verified Purchase,We ordered size Large but seems small. But nice style,
KRegjo,"Worst, sizing ever",https://www.amazon.com/gp/customer-reviews/R266I49P8N0WRJ/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C6KVJ9B9,"1.0 "," the United States "," March 6, 2024",Size: XX-LargeColor: Blue,Verified Purchase,"Ordered these for my son, who is by all accounts height and size, a double extra large. These came in and do not even fit me, who is also tall, but where is a men’s small. Don’t order these. You will get something you don’t want.",
Jennifer S.,good quality,https://www.amazon.com/gp/customer-reviews/R66452XY60KH1/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C6KVJ9B9,"5.0 "," the United States "," January 16, 2024",Size: SmallColor: Blue,Verified Purchase,NIce pants.,2
