评论用户,评论概述,评论链接,星级评分,评论地点,评论时间,类型,是否购买,评论详情,觉得该评论有帮助的人数
Alicia Van der Veer,"Excellent packaging, great colors!",https://www.amazon.com/gp/customer-reviews/R1HVK3K3VAIBTT/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09TFF3L15,"5.0 "," the United States "," January 25, 2025",Color: C,Verified Purchase,The glasses were so pretty and packaged so well! Really loved them!,
Michelle Castaneda,Very Nice,https://www.amazon.com/gp/customer-reviews/R3AHNH6UESRAYF/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09TFF3L15,"5.0 "," the United States "," January 16, 2025",Color: B,Verified Purchase,"Colors are great, fit well, light weight and great.",
Amazon Customer,Cute!  Daughter Loved Them!,https://www.amazon.com/gp/customer-reviews/R28CD769DQ8SS1/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09TFF3L15,"5.0 "," the United States "," January 14, 2025",Color: A,,"A really fun set for my daughter who lives in Florida. Retro seems to be very popular now, and she is in her mid 20s.",
shuuuug,Fit well!,https://www.amazon.com/gp/customer-reviews/R3CI9AMMUNK8N3/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09TFF3L15,"5.0 "," the United States "," January 8, 2025",Color: C,Verified Purchase,Colors are true. Great for interchanging with outfits while on vacation or just every day. Price for quality is nice.,
Amazon Customer,Such a fun gift!,https://www.amazon.com/gp/customer-reviews/R1BWDLAW69B0AH/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09TFF3L15,"5.0 "," the United States "," January 5, 2025",Color: A,Verified Purchase,"My 19-year-old daughter loved this for a Christmas present! Really cool, vintage vibe set of 4 sunglasses. Nice quality, cool colors and a good price.",
Linda Miner,Gift,https://www.amazon.com/gp/customer-reviews/R34WZJC88RSZ5J/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09TFF3L15,"5.0 "," the United States "," December 30, 2024",Color: A,Verified Purchase,Was given to my granddaughter as a Xmas gift . She loved them .,
Sharon,Trendy glasses! Lots of compliments!,https://www.amazon.com/gp/customer-reviews/R269BJYRRKE4V6/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09TFF3L15,"4.0 "," the United States "," December 30, 2024",Color: A,Verified Purchase,Fit great! Look good,
Oscar Ocadiz,Product quality,https://www.amazon.com/gp/customer-reviews/R1UCB34OVXHRVQ/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09TFF3L15,"1.0 "," the United States "," December 25, 2024",Color: E,Verified Purchase,The lenses pop out quite easily when cleaning. It is very annoying having to fix after wanting to clean it.,
Krystle Lackey,Great for a simple look,https://www.amazon.com/gp/customer-reviews/R2SKZHJU5S18S7/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09TFF3L15,"5.0 "," the United States "," November 23, 2024",Color: G,Verified Purchase,A great purchase if you like to switch it up often it's a great value.,
All Natural G,The white is my favorite!,https://www.amazon.com/gp/customer-reviews/R25T1TW7S2AKBY/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09TFF3L15,"5.0 "," the United States "," November 21, 2024",Color: A,Verified Purchase,Usually stick with my normal cat eye sunglasses and wanted to try a new shape. You cannot beat the price with the color options. Very durable as well.,6
Jenn,Love,https://www.amazon.com/gp/customer-reviews/R2MVAY1K1TEL5B/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09TFF3L15,"5.0 "," the United States "," November 19, 2024",Color: A,Verified Purchase,Sharable,
D,Holy grail,https://www.amazon.com/gp/customer-reviews/R231ME5PX4AJF8/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09TFF3L15,"5.0 "," the United States "," November 13, 2024",Color: C,Verified Purchase,Perfect for the club! Super lightweight and provide adequate protection from the sun,
Amparo Gonzalez,ADORABLE AF,https://www.amazon.com/gp/customer-reviews/R1M5B6N873JIXP/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09TFF3L15,"5.0 "," the United States "," November 6, 2024",Color: C,Verified Purchase,I love these sunglasses! They're cute and I can wear them with anything,
Katie,Nice,https://www.amazon.com/gp/customer-reviews/R320G0TUAAQE6M/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09TFF3L15,"5.0 "," the United States "," November 6, 2024",Color: A,Verified Purchase,these are a wonderful shape and I have a wide(ish) face that thin glasses like these don't often suit but I really like these. The quality is surprisingly nice. They are comfortable and cute (:,
Gladys T.,Great!!,https://www.amazon.com/gp/customer-reviews/RSTQXQBVY5NUS/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09TFF3L15,"5.0 "," the United States "," October 19, 2024",Color: C,Verified Purchase,Feel very sturdy and love the colors,
This book was wonderful,FUN,https://www.amazon.com/gp/customer-reviews/RDUJAC1IYAC22/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09TFF3L15,"5.0 "," the United States "," October 17, 2024",Color: A,Verified Purchase,my daughter love her sunglass,
MC,very cute very sturdy,https://www.amazon.com/gp/customer-reviews/R3SN5NZ7OVXODC/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09TFF3L15,"5.0 "," the United States "," October 16, 2024",Color: A,Verified Purchase,"I have had these for well over a year now and religiously wear the tortoise pair- and they look and feel as good as they did when i first got them. They definitely don’t have the best sun protection, but i suck it up for the sake of being cute. These have held up better than my raybans. 10/10 would recommend",
Dr_Fwd,Super cute,https://www.amazon.com/gp/customer-reviews/R926QD5WKGWZP/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09TFF3L15,"5.0 "," the United States "," October 2, 2024",Color: A,Verified Purchase,Great shades for the price. Well made and look expensive.  I tend to lose my shades all the time so I stopped buying luxury brand sunnies and resort to buying several cheaper ones instead.,
Shally,Fun + cute !,https://www.amazon.com/gp/customer-reviews/R34TKNMD43QKGF/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09TFF3L15,"5.0 "," the United States "," September 30, 2024",Color: A,Verified Purchase,Super fun for play or just switching up your everyday glasses. So cute !,
Amazon Customer,Cute and functional,https://www.amazon.com/gp/customer-reviews/R3S38PD5UK50T1/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09TFF3L15,"5.0 "," the United States "," September 26, 2024",Color: H,Verified Purchase,Bought these for a bridesmaid trip a few months ago and they were a huge hit! The sun protection isn’t that great but they are so cute and great quality. I still wear them to this day.,2
Natalie,Me encanto!!!,https://www.amazon.com/gp/customer-reviews/R1AU0G895U2KFA/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09TFF3L15,"5.0 "," the United States "," September 25, 2024",Color: A,Verified Purchase,Me quedaron geniales!,
Ajlea,Great Purchase for the Summer ☀️,https://www.amazon.com/gp/customer-reviews/RBEWFF3MBHOGL/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09TFF3L15,"5.0 "," the United States "," September 24, 2024",Color: A,Verified Purchase,"Great quality, multiple style options, and order came securely packaged.",
IamDiamondRain,Super cute for summer Never got to wear them,https://www.amazon.com/gp/customer-reviews/R3CAUAVW79VHPZ/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09TFF3L15,"5.0 "," the United States "," September 23, 2024",Color: C,Verified Purchase,Really cute on my sister and niece 🥲🙃🙃 hide them if u got sisters,
Miroslabia Fajardo,Excelente,https://www.amazon.com/gp/customer-reviews/R22DKU35BSCLCS/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09TFF3L15,"5.0 "," the United States "," September 22, 2024",Color: C,Verified Purchase,Excelente,
tt,amazing,https://www.amazon.com/gp/customer-reviews/R2F2M02F8475BL/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09TFF3L15,"5.0 "," the United States "," September 15, 2024",Color: C,Verified Purchase,the glasses are super cute and lightweight. they do a great job with protecting your eyes from the sun. plus they are comfortable and fit so nice! i wear them all time and are worth the purchase!,
El producto es excelente. Sólo basta con preparar la piel y se logra el bronceado deseado.,Recomendado,https://www.amazon.com/gp/customer-reviews/R3MAWR80E7NL85/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09TFF3L15,"5.0 "," the United States "," September 8, 2024",Color: A,Verified Purchase,Son hermosas tal como se muestra en la descripción. No traen estuche individual. Son resistentes y muy lindas.,
Blaise M.,So cute,https://www.amazon.com/gp/customer-reviews/RT785YDR89YI0/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09TFF3L15,"5.0 "," the United States "," September 6, 2024",Color: A,Verified Purchase,I liked that they were snug enough on my face that they didn’t fall off when I bent over. I liked the polarization also.,
clemson fan,affordable,https://www.amazon.com/gp/customer-reviews/RFLCH6ASNCGLL/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09TFF3L15,"5.0 "," the United States "," September 2, 2024",Color: A,Verified Purchase,With this many pairs I never have an excuse for not wearing sunglasses.,
K8,Great glasses!!!,https://www.amazon.com/gp/customer-reviews/R20O5BRTUII4ZK/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09TFF3L15,"5.0 "," the United States "," August 30, 2024",Color: A,Verified Purchase,I purchased these for a trip to Seoul and Japan.  They are so fun and look great on.  Don't hesitate - buy these!,
Lisa Jaramillo,Love em!,https://www.amazon.com/gp/customer-reviews/R3U7X2LAE0VALJ/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09TFF3L15,"5.0 "," the United States "," August 30, 2024",Color: A,Verified Purchase,I like that I have choices!,
sonia04072,Perfect!,https://www.amazon.com/gp/customer-reviews/R3C6D765R28R6S/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09TFF3L15,"5.0 "," the United States "," August 25, 2024",Color: E,Verified Purchase,Great look and value!,
Maddie Randazzo,Movie star status,https://www.amazon.com/gp/customer-reviews/R184IDRBHFT6JV/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09TFF3L15,"5.0 "," the United States "," August 21, 2024",Color: A,Verified Purchase,Whenever I wear these people always say i look like a movie star!!!! This is all I need to know,
Fanya,Nice choice,https://www.amazon.com/gp/customer-reviews/RRGUNU9T5RQ7L/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09TFF3L15,"5.0 "," the United States "," August 20, 2024",Color: A,Verified Purchase,Comfortable and nice,
Amazon Customer,Just like the pictures!,https://www.amazon.com/gp/customer-reviews/R5Y7ZW7H8PNFM/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09TFF3L15,"4.0 "," the United States "," August 16, 2024",Color: G,Verified Purchase,"Product was just what I had expected, looks just like the product images. One pair broke easily, but I still have 3 more left so no complaints there! Super cute for styling with swimsuits.",
Carrie A Oflaherty0326,As described,https://www.amazon.com/gp/customer-reviews/RV7257UEW4P5N/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09TFF3L15,"5.0 "," the United States "," August 16, 2024",Color: G,Verified Purchase,"I liked all four glasses, pink was extra cute!",
