评论用户,评论概述,评论链接,星级评分,评论地点,评论时间,类型,是否购买,评论详情,觉得该评论有帮助的人数
Virginia Alario,Precioso,https://www.amazon.com/gp/customer-reviews/RQK0AIPSMCRE6/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09QYBMHL4,"4.0 "," the United States "," January 24, 2025",Size: MediumColor: Teal,Verified Purchase,"Luce tal cual al de la pelicula, un poco ajustado al cuerpo, y un poco largo para mi gusto, es para gente mas alta pero muy lindo",
Emma Rister,Perfect 13 going on 30 dress,https://www.amazon.com/gp/customer-reviews/R1COR3W93NJU55/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09QYBMHL4,"4.0 "," the United States "," December 6, 2024",Size: LargeColor: Green,Verified Purchase,Wore this for the theme for my 30th birthday & couldn’t recommend more! Runs a little small so size up! Perfect dress to resemble the one from the movie!,2
Courtney,Dress,https://www.amazon.com/gp/customer-reviews/R2TDDM73TW05B0/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09QYBMHL4,"5.0 "," the United States "," November 26, 2024",Size: MediumColor: Green,Verified Purchase,I got so many compliments!,
kay,cute!,https://www.amazon.com/gp/customer-reviews/R34RZ12ZPKX7C5/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09QYBMHL4,"5.0 "," the United States "," November 11, 2024",Size: SmallColor: Green,Verified Purchase,it’s a little long for my liking but i am also 5’2 so a lot of things are like that. but it’s very cute!!,
Jessica Styles Official,Perfect Costume,https://www.amazon.com/gp/customer-reviews/R2Y3DIL27NYI6X/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09QYBMHL4,"5.0 "," the United States "," November 5, 2024",Size: SmallColor: Teal,Verified Purchase,Dress was like no other. Perfect as the costume for Jenna  from Movie 30 going on 13.Runs  true to size,
Delphine,Not big boob friendly,https://www.amazon.com/gp/customer-reviews/R1OQYH5K0E0RYO/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09QYBMHL4,"4.0 "," the United States "," October 29, 2024",Size: X-LargeColor: Green,Verified Purchase,"Dress is super stretchy and looks just like the one in the 13 going on 30 movie, however, I had to return because my boobs were popping out. Not big boobie friendly unfortunately.",5
Dana,Thirty flirty thriving,https://www.amazon.com/gp/customer-reviews/R318UEEZAJ4HZ0/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09QYBMHL4,"4.0 "," the United States "," October 22, 2024",Size: SmallColor: Green,Verified Purchase,For ref i am 5’4 115lbs got a size small fit perfectly on me! Only complaint is i wish the colors were more true to the movie and had some sparkle!,
Jackie,TOO SMALL,https://www.amazon.com/gp/customer-reviews/R2Y29AZEIQS5EA/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09QYBMHL4,"1.0 "," the United States "," October 20, 2024",Size: LargeColor: Green,Verified Purchase,Clearly made for girls without curves. 150lbs 38C 5ft tall and it showed every fat roll and bump on my body. VERY UNFLATTERING. I even tried ordering a size up and it was still too small.. Don't waste your time and money if you're a curvy girl.,
Lauren,Size UP!,https://www.amazon.com/gp/customer-reviews/R35YSEIP51MF1J/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09QYBMHL4,"5.0 "," the United States "," October 20, 2024",Size: LargeColor: Green,Verified Purchase,"I originally ordered a Medium and had to return it because BOYYYY was it short! Large fit perfect! 5’2, I’m wearing 5in platform heels 140lbs I joke and say from the back I’m built like SpongeBob because I don’t have a narrow waist due to too many oblique workouts. From the side is a different conversation Bubble butt and thick thighs. I don’t have a large chest, these are 4yrs of breastfeeding 2 babies all natural long yiittties. I’m a 34DD, 36D but mostly 🙃skin Material was stretchy and NOT sheer! I am not wearing spanks but wore a (brown) nude colored seamless thong. The second picture I’m “running” and you can see the hemline of the dress just barely covers my cheeks The little peekaboo under the boob line is so freaking cute! I did not wear a bra the material in the bust is double lined stretchy material and held me in all the right places! I loved this so freaking much! “Dirty 30” and “13 going on 30” were the themes for my 30th birthday 5 day get away with just my girlfriends!",15
Ian Hayne,Deceptive advertising,https://www.amazon.com/gp/customer-reviews/R2THPUV5ZMLSFX/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09QYBMHL4,"2.0 "," the United States "," October 19, 2024",Size: SmallColor: Green,Verified Purchase,I think there's a reason why none of the photos show the back. The back Is completely plain and makes the whole thing look low quality :(,
Gwendolyn,Super cute! Definitely size up!,https://www.amazon.com/gp/customer-reviews/R1U03Z2GYFW15F/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09QYBMHL4,"5.0 "," the United States "," October 18, 2024",Size: MediumColor: Green,Verified Purchase,The description is right - SIZE UP! I usually wear XS/S and the M fit perfect for this. Super cute for a Jenna Rink costume!,2
Sophia Karp,too long,https://www.amazon.com/gp/customer-reviews/R5F4V5N2H8RK5/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09QYBMHL4,"3.0 "," the United States "," October 16, 2024",Size: SmallColor: Green,Verified Purchase,"i had to return it. it fit well and seemed good quality, but extremely long.",
Mary,Dress,https://www.amazon.com/gp/customer-reviews/R2R7460LPGEUQ0/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09QYBMHL4,"5.0 "," the United States "," October 7, 2024",Size: LargeColor: Green,Verified Purchase,I LOVE IT!!,
KM,A little tight,https://www.amazon.com/gp/customer-reviews/R35IDSB1ENBWG/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09QYBMHL4,"3.0 "," the United States "," October 7, 2024",Size: SmallColor: Green,Verified Purchase,"I thought the dress would be a little more loose, but it could be that I got the wrong size.",
Paige Calcagni,Not like the image at all,https://www.amazon.com/gp/customer-reviews/R1PWL15KSNVRIE/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09QYBMHL4,"1.0 "," the United States "," October 3, 2024",Size: LargeColor: Teal,,"Way too big, way longer than what was advertised, and the slits aren’t even in the same spot.",
Yesemely cabrera,Dirty,https://www.amazon.com/gp/customer-reviews/R2E9RRT55DA4ZI/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09QYBMHL4,"2.0 "," the United States "," September 8, 2024",Size: LargeColor: Teal,Verified Purchase,The dress arrived dirty and looks used,2
Taylor rogers,Cute!,https://www.amazon.com/gp/customer-reviews/R27FU8HU0A1NB2/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09QYBMHL4,"5.0 "," the United States "," September 7, 2024",Size: SmallColor: Green,Verified Purchase,Wore this for my 30th birthday and loved the length and material of this dress! I’m 5’8” and 115lbs and it fit well! The material is stretchy and I think would be flattering on anyone. The only thing is that I wish the colors didn’t look tye dye-ish and were more of a solid color. But it worked and other people didn’t even notice. I went with the green,10
Emma,Perfect!,https://www.amazon.com/gp/customer-reviews/R16WUXDD7S399X/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09QYBMHL4,"5.0 "," the United States "," September 4, 2024",Size: LargeColor: Green,Verified Purchase,"Surprisingly good quality for a costume dress - fits true to size - covers the girls and the booty cheeks, and doesn’t over accentuate the hips. I love it. (5’8”,155lbs, 34DD)",
Gabby C,Check Product,https://www.amazon.com/gp/customer-reviews/R2NVONYI8MGUZ8/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09QYBMHL4,"1.0 "," the United States "," September 3, 2024",Size: LargeColor: Green,Verified Purchase,"Visually it’s just like the picture.. The sizing is a bit off and you have no way to adjust the straps but I was still trying to push past it cause I needed the dress to work.. The issues I couldn’t managed to get past was the stains on it dress.. It wasn’t noticeable until it out it on and and on top of that the Straps were unraveling, one side under the straps were unraveling from underneath the armpit, and a hole had formed.. Just Save your money..!!",
Juan,Stitching undone,https://www.amazon.com/gp/customer-reviews/R16639V75ZXBD2/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09QYBMHL4,"2.0 "," the United States "," September 3, 2024",Size: MediumColor: Green,Verified Purchase,"Quickly made, missed the armpit stitching",
Karen,So beautiful,https://www.amazon.com/gp/customer-reviews/R2IYBGV1SGGEW7/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09QYBMHL4,"5.0 "," the United States "," August 13, 2024",Size: LargeColor: Green,Verified Purchase,Good quality and real size,
Omar J.,Long,https://www.amazon.com/gp/customer-reviews/RC93UW8VD0FYR/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09QYBMHL4,"4.0 "," the United States "," August 3, 2024",Size: SmallColor: Green,Verified Purchase,"I loved the fit, but it was too long for me. I bought size Small and I'm 5'2 with 115 pounds for reference.",
Shannon,Exactly what I wanted!!,https://www.amazon.com/gp/customer-reviews/R2FG4U7B6HWDZY/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09QYBMHL4,"5.0 "," the United States "," August 3, 2024",Size: LargeColor: Green,Verified Purchase,"Obviously big 13 going on 30 fan and have been looking forward to doing this photoshoot for my 30th birthday. I am 5'4 and 180lbs and got a large! Its pretty stretchy so fit great, just a tad on the shorter side so will have to wear shorts under though overall it's exactly what I wanted!!",6
Laura.,It’s ok,https://www.amazon.com/gp/customer-reviews/R2EUM5SCZ7Y4TO/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09QYBMHL4,"4.0 "," the United States "," July 27, 2024",Size: SmallColor: Teal,Verified Purchase,"It’s a very cheap fabric and craftsmanship, not as flattering as the original, but you get what you pay for. It arrived on time and it was very clear that I was dressed as Jennifer Gardner for the costume party so it worked as intended.",
Terilyn,Great dress!  Great price!,https://www.amazon.com/gp/customer-reviews/RP4GJT2ZIP9QI/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09QYBMHL4,"5.0 "," the United States "," July 26, 2024",Size: MediumColor: Green,Verified Purchase,Got this for my daughter for a Halloween costume.  It fit great!  Very well made for the price!,
Jay,Just like the movie!🍿 🎥,https://www.amazon.com/gp/customer-reviews/R23L47AGHUY78C/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09QYBMHL4,"5.0 "," the United States "," July 25, 2024",Size: LargeColor: Green,Verified Purchase,"Soft dress, material flowy and perfect length ! I love both the dress and the movie. The dress fits perfectly for a petite size and all sizes!",
Heather,Super cute!,https://www.amazon.com/gp/customer-reviews/R35HW2367SBS3G/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09QYBMHL4,"5.0 "," the United States "," July 23, 2024",Size: SmallColor: Green,Verified Purchase,Exactly what my daughter needed for her 13 going on 30 party. She got a small and it fit snug.,3
Elizabeth,13 going on 30,https://www.amazon.com/gp/customer-reviews/RRV22HSUVOL4Y/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09QYBMHL4,"5.0 "," the United States "," July 22, 2024",Size: MediumColor: Teal,Verified Purchase,This looks like the exact dress from the movie and it was comfortable too,
Amazon Customer,Comfy and cute,https://www.amazon.com/gp/customer-reviews/R2F9QJKTFBDM4H/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09QYBMHL4,"4.0 "," the United States "," July 19, 2024",Size: MediumColor: Green,Verified Purchase,I’m 5’4” 158 lbs and a medium did the job. Only subtracting a star because it ripped on the strap within the first 10 minutes. Was able to sew it back and reinforced the other and it lasted all night. Had so many compliments from people who knew the dress reference. Perfect 30th birthday outfit,7
