评论用户,评论概述,评论链接,星级评分,评论地点,评论时间,类型,是否购买,评论详情,觉得该评论有帮助的人数
Emily Alexander,Great quality and affordable,https://www.amazon.com/gp/customer-reviews/RYKMDDBOPFUTP/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B095R8K22M,"5.0 "," the United States "," January 27, 2025","Color: Black and TortoiseshellLens Color: black, tea",Verified Purchase,These sunglasses are great quality and very affordable! I love that they come in a pack of 2! Highly recommend!,
TED,It’s good,https://www.amazon.com/gp/customer-reviews/R22RLZU19FEUGW/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B095R8K22M,"4.0 "," the United States "," September 11, 2024","Color: Black and WhiteLens Color: black, black",Verified Purchase,"I bought this for a friend, and it’s Probably my fault I should’ve read but it’s kind of small, maybe my friends head is big but it dosent fit very well, kind of tight but it’s cute and if you have a smaller head it will fit, but cute product",
Kaitlin Magliocco,Beach glasses,https://www.amazon.com/gp/customer-reviews/R3D8V6M0E31VO4/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B095R8K22M,"5.0 "," the United States "," August 25, 2024","Color: Black and TortoiseshellLens Color: black, tea",,Loved these at the beach! So stylish and comfy,
YANETH FARIAS,no eran polarizadas,https://www.amazon.com/gp/customer-reviews/R1F1CKV56R5HWS/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B095R8K22M,"2.0 "," the United States "," July 24, 2024","Color: Black and TortoiseshellLens Color: black, tea",Verified Purchase,no eran polarizadas,
Erin,meh,https://www.amazon.com/gp/customer-reviews/R2PFV6E5TJK6WX/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B095R8K22M,"3.0 "," the United States "," June 29, 2024","Color: Black and TortoiseshellLens Color: black, tea",Verified Purchase,the black ones are perfect but the other ones were crooked too much and i couldn’t fix them :/,
Amazon Customer,Uncomfortable,https://www.amazon.com/gp/customer-reviews/RPT81XCN83GQH/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B095R8K22M,"1.0 "," the United States "," June 16, 2024","Color: Black and TortoiseshellLens Color: black, tea",Verified Purchase,uncomfortable and painful on the face/ears,
Silvia,"Great style, fit and price",https://www.amazon.com/gp/customer-reviews/R3FVDWPCM7WUH3/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B095R8K22M,"5.0 "," the United States "," May 29, 2024","Color: Black and TortoiseshellLens Color: black, tea",Verified Purchase,"Very happy with these.  I am impressed how sturdy they are, and the style.  These also have a clear view without making images look blurred.. like some less expensive sun glasses.  Great Buy!  my husband look great in the black, and I favor the brown.",
jennifer,Cute but cheap,https://www.amazon.com/gp/customer-reviews/R15DEWTNLMN80Z/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B095R8K22M,"2.0 "," the United States "," May 19, 2024","Color: Beige and BlackLens Color: beige, black",Verified Purchase,These remind me of movie theater glasses. They are cute but very cheap material or poorly assembled. The beige ones arrived broken and the black one of the lens fell out while cleaning it.,
Grace,Bought for st Patrick’s day,https://www.amazon.com/gp/customer-reviews/R1LTDXE2GS7HYA/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B095R8K22M,"4.0 "," the United States "," April 18, 2024","Color: Dark Green and Dark GreenLens Color: green, green",Verified Purchase,Broke by the end of the night,
Olivia shelton,High quality and cute!,https://www.amazon.com/gp/customer-reviews/RPPE1AMG5JP7C/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B095R8K22M,"5.0 "," the United States "," April 17, 2024","Color: Black and TortoiseshellLens Color: black, tea",Verified Purchase,The hinges on theses are super high quality!,
Nico_j,Amazing,https://www.amazon.com/gp/customer-reviews/R3GLJXCVGOETEE/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B095R8K22M,"5.0 "," the United States "," April 5, 2024","Color: Black and TortoiseshellLens Color: black, tea",Verified Purchase,Really amazing sunglasses. They do sit the slightest big in me so I can’t wear a slick back bun but it looks amazing with my hair down,
jessica ruhlman,Look,https://www.amazon.com/gp/customer-reviews/R3O6KRO5KVC1RI/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B095R8K22M,"3.0 "," the United States "," April 3, 2024","Color: Black and TortoiseshellLens Color: black, tea",Verified Purchase,Looks good fits nice,
Lilly Sutter,Sunglasses review,https://www.amazon.com/gp/customer-reviews/R2CT8LJ0EY7ALH/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B095R8K22M,"5.0 "," the United States "," March 26, 2024","Color: Black and WhiteLens Color: black, black",Verified Purchase,I really loved these great quality and wear daily,
Jaydon,Great quality,https://www.amazon.com/gp/customer-reviews/R1ZUG8KHVV941W/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B095R8K22M,"5.0 "," the United States "," March 23, 2024","Color: Black and TortoiseshellLens Color: black, tea",Verified Purchase,These are really good quality & have some weight to them. The lenses are pretty dark on both pairs.,
Juan David Primiciero F,Mi opinión,https://www.amazon.com/gp/customer-reviews/R3SL75PXRKQZ0B/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B095R8K22M,"5.0 "," the United States "," January 19, 2024","Color: Black and WhiteLens Color: black, black",Verified Purchase,Muy buen producto y llego en perfectas condiciones,
Di,Soo impressed ! 🤗,https://www.amazon.com/gp/customer-reviews/R1N5S41DAMMDZ3/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B095R8K22M,"5.0 "," the United States "," January 14, 2024","Color: Black and WhiteLens Color: black, black",Verified Purchase,I love this product soo much! It’s looks super nice and fits perfectly,
