评论用户,评论概述,评论链接,星级评分,评论地点,评论时间,类型,是否购买,评论详情,觉得该评论有帮助的人数
Amazon Customer,bad bad bad,https://www.amazon.com/gp/customer-reviews/R3GVC03B00N5MH/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CQLT4DMQ,"1.0 "," the United States "," January 25, 2025",Size: SmallColor: L-pink,Verified Purchase,horrible,
Morty,cute,https://www.amazon.com/gp/customer-reviews/RL19NTMPU0YPF/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CQLT4DMQ,"5.0 "," the United States "," December 3, 2024",Size: SmallColor: C-blue,,It’s true to size and fits snugly without being too tight,
Luxury917,Okay,https://www.amazon.com/gp/customer-reviews/R3N0SACKR07YMG/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CQLT4DMQ,"5.0 "," the United States "," October 11, 2024",,Verified Purchase,It was not top quality but for the price it was okay,
Kenzi,Super cute!!,https://www.amazon.com/gp/customer-reviews/R2ZWVLAZGGP0MY/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CQLT4DMQ,"5.0 "," the United States "," September 23, 2024",Size: SmallColor: D-pink,Verified Purchase,"Very much like the image, very good quality! It's also to size as well.",
dont buy its a scam,did not look like pictures,https://www.amazon.com/gp/customer-reviews/R1R08FHX7JAD46/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CQLT4DMQ,"1.0 "," the United States "," July 5, 2024",Size: SmallColor: D-black,Verified Purchase,looked like a shirt from the child’s section of walmart (not a cute one),
beachlover0727,Basic but cute,https://www.amazon.com/gp/customer-reviews/R39KUVVY91VUBF/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CQLT4DMQ,"4.0 "," the United States "," June 15, 2024",Size: SmallColor: C-blue,,This is a very basic cami top. But it is cute because of the addition to bow. It fits as it should. It has just a right amount stretch to it and I love the color blue that it came in.,
ehhh not really worth it,see through ish,https://www.amazon.com/gp/customer-reviews/R1ERR98NCMLE31/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CQLT4DMQ,"3.0 "," the United States "," June 4, 2024",Size: SmallColor: D-pink,Verified Purchase,could be fine with a undershirt but the fabric is lightly see through! like u can see bra color underneath which isn’t cute,
Robert Lucena,Weird material,https://www.amazon.com/gp/customer-reviews/R130MBJKM2UABA/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CQLT4DMQ,"1.0 "," the United States "," May 18, 2024",Size: SmallColor: D-pink,Verified Purchase,This tank felt weird and just overall weird fit,2
MEAGAN Joanne McCue,Cute coquette top,https://www.amazon.com/gp/customer-reviews/R1HVC0XIWY9HP5/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CQLT4DMQ,"5.0 "," the United States "," May 6, 2024",,Verified Purchase,The bow is super cute,
Andrew,very cute,https://www.amazon.com/gp/customer-reviews/R3NP2S4OKDIBZ9/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CQLT4DMQ,"4.0 "," the United States "," April 17, 2024",Size: MediumColor: C-light Green,,very cute shirt super soft,3
Chollsy2.0,The bow on chest is very sturdy and the top is a nice material.,https://www.amazon.com/gp/customer-reviews/R34U4XFC3YSTC1/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CQLT4DMQ,"5.0 "," the United States "," April 16, 2024",Size: MediumColor: C-blue,,"The fabric is nice and soft but not too thin, you can't see through it and it's very breathable. It fits really well and it is super cute! I was worried about the bow easily falling off or becoming damaged since it's so small but I've had no issues with it so far. Would definitely order more of these!",2
Ajla,Thin material,https://www.amazon.com/gp/customer-reviews/R1TSKQ1RM9UPW2/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CQLT4DMQ,"4.0 "," the United States "," March 22, 2024",Size: SmallColor: D-pink,Verified Purchase,Super cute but slightly thinner than expected! It’s overall adorable tho!,
