评论用户,评论概述,评论链接,星级评分,评论地点,评论时间,类型,是否购买,评论详情,觉得该评论有帮助的人数
Julia Drake,Not like photo,https://www.amazon.com/gp/customer-reviews/R5CTYR1JHO36H/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CPLYZ669,"2.0 "," the United States "," January 14, 2025",Size: X-LargeColor: White Fruit,Verified Purchase,Way more cropped and a tighter fit than photo and description. Also severely see through,
RealDealReviews,Fun and Stylish Y2K-Inspired Crop Top,https://www.amazon.com/gp/customer-reviews/R3N6HASUS6M1SJ/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CPLYZ669,"5.0 "," the United States "," December 13, 2024",Size: SmallColor: Fish,Verified Purchase,"From my wife:  I absolutely love this Tee! It’s such a fun, stylish addition to my wardrobe. The graphic print on the front is vibrant and eye-catching, giving it a real retro vintage aesthetic that’s on point for the Y2K trend. I’ve gotten so many compliments when I wear it, especially with the cool, nostalgic vibe it gives off.  The fit is perfect. It’s slim and cropped, hugging in all the right places without being too tight. I love that it’s not overly cropped, so I feel comfortable wearing it with high-waisted jeans or skirts. The material is soft and breathable, making it ideal for warmer weather, and I can wear it all day without feeling too hot or uncomfortable.  The quality of the fabric is really good for the price. It’s lightweight, yet durable enough to hold up after a few washes without losing its shape or color. I’ve been careful to wash it in cold water and air dry it to preserve the print, and so far, it’s held up really well.  The design gives off a relaxed, cool vibe while still looking polished enough to wear out with friends or to run errands. It pairs well with just about anything, from casual jeans to cute skirts or even layered under a jacket. The versatility of this top really makes it worth adding to your closet.  Overall, this Y2K Baby Tee is stylish, comfortable, and just the right amount of edgy. It’s a perfect blend of retro and modern, and I’m so happy with how it looks and feels. Highly recommend it if you’re looking for something fun and fashionable!",
Kaylee,Not a fan,https://www.amazon.com/gp/customer-reviews/RL9T9RB4TASUJ/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CPLYZ669,"1.0 "," the United States "," December 13, 2024",Size: X-LargeColor: Tomatoes Blue,Verified Purchase,"The sizing is inaccurate size up , the fabric is the ugly shein fabric that doesn’t stretch but also looks cheap.",
Heather,So cute,https://www.amazon.com/gp/customer-reviews/RAWPBT65BJ7UO/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CPLYZ669,"5.0 "," the United States "," November 27, 2024",Size: LargeColor: Wine Bottle,Verified Purchase,Sized up to a L because I didn't want it to be skin tight but don’t think that was necessary. Could’ve ordered my regular size. Neck is boat neck and can sag sometimes. Overall love for the price.,
Zoe!,Bad quality,https://www.amazon.com/gp/customer-reviews/R1H9JA22YA2GK2/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CPLYZ669,"2.0 "," the United States "," November 4, 2024",Size: LargeColor: Grape,Verified Purchase,"I loved the design, so I ordered & it was the strangest fit on my body. The neck area was super loose, and the image was unproportional. Returned.",
Julianna,obsessed,https://www.amazon.com/gp/customer-reviews/RIUXCNMDENHVM/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CPLYZ669,"5.0 "," the United States "," October 2, 2024",Size: MediumColor: Fish,Verified Purchase,"super comfortable and the quality of the print is quite nice too. i washed it once already and haven't noticed any huge cracks or issues with it being washed, but will have to see how it holds up over time. fits really nicely and has a good stretch to it!! i'm a fan, would probably get another with a different design",
SophiaEuphia,Very small,https://www.amazon.com/gp/customer-reviews/R1V76X5Q62ETAH/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CPLYZ669,"3.0 "," the United States "," September 16, 2024",,Verified Purchase,"I bought this knowing it would be a little small, but the biggest size fit like a large. The graphic is a cheap iron on. Cute in theory, but the execution is meh.",
veronica wilde,"Poor quality, made in someone's garage",https://www.amazon.com/gp/customer-reviews/RHHZTHO2HOQ3J/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CPLYZ669,"1.0 "," the United States "," September 5, 2024",Size: SmallColor: Fish,Verified Purchase,"Design on the front was not centered, looked like it was ironed on by a 12 year old.",
Renee adwar,As picture but not great quality,https://www.amazon.com/gp/customer-reviews/RV2PRQP8JR6WX/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CPLYZ669,"2.0 "," the United States "," August 29, 2024",Size: LargeColor: Fish,Verified Purchase,This shirt runs small and the quality isn’t the best,
"Thomas P. Dellinger, III",Obsessed,https://www.amazon.com/gp/customer-reviews/R3JQX81T8BA0FB/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CPLYZ669,"5.0 "," the United States "," August 20, 2024",Size: MediumColor: Grape,Verified Purchase,Obsessed with this design. The fit is perfect. It’s great for those tini lovers and olive lovers! Perfect for vacation!,
Cassandra,Not great,https://www.amazon.com/gp/customer-reviews/R674KWD1G5C8Q/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CPLYZ669,"1.0 "," the United States "," August 13, 2024",Size: MediumColor: Fish,Verified Purchase,Looks cheap,
Soleil,too small,https://www.amazon.com/gp/customer-reviews/R35QYHV3UJZLTB/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CPLYZ669,"1.0 "," the United States "," August 9, 2024",Size: MediumColor: Grape,Verified Purchase,runs tiny,
Miss.k,Thin but cute,https://www.amazon.com/gp/customer-reviews/R1IUGG3U20NQQ3/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CPLYZ669,"5.0 "," the United States "," August 8, 2024",Size: SmallColor: Star,Verified Purchase,Softer thinner quality but still cute,
Oona,Super cheap looking,https://www.amazon.com/gp/customer-reviews/R1G57KWES18MH5/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CPLYZ669,"1.0 "," the United States "," August 5, 2024",Size: LargeColor: Fish,Verified Purchase,I returned it,
Micah Barker,Love this top,https://www.amazon.com/gp/customer-reviews/RVTNGDFM8RW4I/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CPLYZ669,"5.0 "," the United States "," July 24, 2024",Size: MediumColor: Dish,Verified Purchase,More of a baby tee! But super cute!!,
