评论用户,评论概述,评论链接,星级评分,评论地点,评论时间,类型,是否购买,评论详情,觉得该评论有帮助的人数
sosena,Good quality,https://www.amazon.com/gp/customer-reviews/R2ZDXOAZZY9QM9/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C27DTMYV,"5.0 "," the United States "," August 3, 2024",Color: A,Verified Purchase,"the bracelet has good quality, easy on the wrist, pretty worth it. although it’s really hard to put on if your nails aren’t long",
Patrece Davis,Love It for my niece,https://www.amazon.com/gp/customer-reviews/R29JNN1U2SMLOE/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C27DTMYV,"5.0 "," the United States "," July 24, 2024",Color: A,Verified Purchase,Looks cute on my niece's wrist! <3,
Mila,Its super cute!,https://www.amazon.com/gp/customer-reviews/R28NOWHWD4EDSG/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C27DTMYV,"3.0 "," the United States "," July 18, 2024",Color: J,Verified Purchase,"Definitely a good size range, would probably fit most people. It feels like it could break, but not super easily. I love how it looks and elevates my outfits!",
Natalie,I love this bracelet,https://www.amazon.com/gp/customer-reviews/R2TM2QXGXLAV57/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C27DTMYV,"5.0 "," the United States "," March 10, 2024",Color: A,,"I saw some people saying it was a bad bracelet but it’s not at least for mine, I’ve worn it not stop for a day or two and it’s still in tack. It isn’t two bracelets but instead one connects. Some people had problems with this but I think it’s good as the other one is small and seems easy to lose. The star one the thin one to poke you if you twist the star the wrong was but just don’t do that. Anyways it’s a good bracelet.",
Ruby Montelongo,This was a gift,https://www.amazon.com/gp/customer-reviews/R2C65RVW0M2YNS/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C27DTMYV,"5.0 "," the United States "," February 16, 2024",Color: A,Verified Purchase,My daughter asked for this and she was very pleased with the quality. It did brake but the company was extremely kind & fast at responding. They sent her a new replacement without us having to send back the old one.,
Jay martinez,Absolutely terrible,https://www.amazon.com/gp/customer-reviews/R18ZV9YO8ZW19M/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C27DTMYV,"1.0 "," the United States "," January 10, 2024",Color: A,Verified Purchase,"It's not even possible to put on by yourself and when I was finally close to getting it, it exploded don't buy this garbage it's cheap for a reason even though it honestly looks cool. Waste of money",
MommaBear,Broke after 1st wear!,https://www.amazon.com/gp/customer-reviews/R3IWWVZ92TYG6A/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C27DTMYV,"1.0 "," the United States "," January 7, 2024",Color: A,Verified Purchase,Cute but very cheaply made. Daughter wore it after receiving for Christmas and the bracelet broke while trying to clasp!,
rebecca ibrahim,This is so cheap,https://www.amazon.com/gp/customer-reviews/R21L689X8AWOI1/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C27DTMYV,"2.0 "," the United States "," December 9, 2023",Color: A,Verified Purchase,So cheap and broke as soon as it was opened.. it's cute but don't recommend.,
Juan,super cheap and broke almost instantly,https://www.amazon.com/gp/customer-reviews/R23M8ZCZDFYFJ5/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C27DTMYV,"1.0 "," the United States "," December 7, 2023",Color: A,Verified Purchase,it was super cheap I had it for 3 days after the first part of the bracelet broken 3 more days later the sharp tiny metal star bracelet broken The bracelet really hurts btw so if you're okay with scars on your arm from the bracelet and that it's probably gonna break in less than a week i would get it otherwise don't,
Melissa Woodruff,Cheap,https://www.amazon.com/gp/customer-reviews/RCYVR6JEYNZOC/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C27DTMYV,"1.0 "," the United States "," November 12, 2023",Color: A,Verified Purchase,It broke and hard to put back together,
Amazon Customer,Awful Structure,https://www.amazon.com/gp/customer-reviews/R2CHFTZLQCN2HG/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C27DTMYV,"1.0 "," the United States "," October 9, 2023",Color: A,Verified Purchase,It broke as soon as I put it on and was very delicate so even the slightest drop would destroy it,
