评论用户,评论概述,评论链接,星级评分,评论地点,评论时间,类型,是否购买,评论详情,觉得该评论有帮助的人数
Amazon Customer,Small fit and cheap material,https://www.amazon.com/gp/customer-reviews/R2KU7WHZBEOEKB/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B08HCWNLMZ,"3.0 "," the United States "," January 25, 2025",Size: LargeColor: Black White,Verified Purchase,Fits small. I followed the measurement directions and even went for a size larger. It still fits too small. The material is also very thin and cheap feeling.,
Sue,Nice quality for price.,https://www.amazon.com/gp/customer-reviews/R2V80Y28H9PB3G/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B08HCWNLMZ,"5.0 "," the United States "," January 23, 2025",,Verified Purchase,Looked great and quality material for the price.,
Melanie Stracko,if you buy it don't wash it,https://www.amazon.com/gp/customer-reviews/R2ZNW9R91N5BV4/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B08HCWNLMZ,"1.0 "," the United States "," January 6, 2025",Size: X-LargeColor: White Red-stripes,Verified Purchase,Ok sure its super cute and it made the out fit but well it is a wear once thing. Washed it and it bled red every where. Such a shame because it is the cutest dress ever and the fit was perfect,
Amazon Customer,Fit is bad,https://www.amazon.com/gp/customer-reviews/R2I4RLLUJLXU12/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B08HCWNLMZ,"2.0 "," the United States "," December 26, 2024",Size: MediumColor: White Red-stripes,Verified Purchase,"Playing with returning this as I ended up taking it off due to how it looked.  The fit was terrible. The bow is above your boobs which in fact your boobs should be in that portion. No matter how low I adjusted the straps, it wouldn’t fix it. The picture looked perfect.  But on, it looked ridiculous. I don’t have large breasts either. Looks like I have two sets of boobs.",
Blanca Mosqueda,One of my favorite dresses,https://www.amazon.com/gp/customer-reviews/R1PRYETUURGMH3/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B08HCWNLMZ,"5.0 "," the United States "," December 23, 2024",Size: XX-LargeColor: White-ruched,Verified Purchase,I love it !,
Ms. Nett,Fit like a glove,https://www.amazon.com/gp/customer-reviews/RGQJSFLDSW9WV/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B08HCWNLMZ,"5.0 "," the United States "," December 21, 2024",,Verified Purchase,"This dress was fun, true to the size and looked great on. I wore it to a Kentucky Derby party",
Jenna Mathis,Sizing makes no sense,https://www.amazon.com/gp/customer-reviews/R3UL2F2Z26B39E/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B08HCWNLMZ,"2.0 "," the United States "," December 12, 2024",Size: XX-LargeColor: Black-stripes,Verified Purchase,Xl was too small in the chest and fit everywhere else. 2XL was way too small in the chest and big everywhere else,
Justin G Wilkes,Seams were falling apart,https://www.amazon.com/gp/customer-reviews/RPUFCS7X2WXFJ/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B08HCWNLMZ,"1.0 "," the United States "," December 6, 2024",Size: LargeColor: Black-stripes,Verified Purchase,Opened the package and the seams were either not sewn all the way or we’re falling apart before shipping,
Zia,Not great,https://www.amazon.com/gp/customer-reviews/R2F0MRLG8LTWN5/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B08HCWNLMZ,"3.0 "," the United States "," December 6, 2024",Size: SmallColor: White-flower,Verified Purchase,"It fit well, I thought it was flattering the halter top wasn't the most comfortable for me and it doesn't stretch very much",
Tabatha,Did not like,https://www.amazon.com/gp/customer-reviews/RBHJD0GBVKCOE/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B08HCWNLMZ,"1.0 "," the United States "," November 15, 2024",Size: MediumColor: Pink-halter,Verified Purchase,"Runs small, material very cheap. Zipper very flimsy",
Melissa Bodmann,Bleeds even when washed on cold,https://www.amazon.com/gp/customer-reviews/R2Q2431NVB6SKF/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B08HCWNLMZ,"2.0 "," the United States "," October 25, 2024",Size: XX-LargeColor: Red White Plaid,Verified Purchase,Love the fit. Super cute. First wash... it is now pink and red instead of white and red. Very sad.,
Peryton,Stained itself pink,https://www.amazon.com/gp/customer-reviews/R1Y8Z35A9L38PP/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B08HCWNLMZ,"3.0 "," the United States "," October 22, 2024",Size: LargeColor: White Red-stripes,Verified Purchase,It’s decent material for the price it’s not the best. Bit scratchy in the armpit area. DO NOT WASH IT. It stained itself pink in a few big areas. If you want the wrinkles out just iron it.,
Brooklyn,love the fit,https://www.amazon.com/gp/customer-reviews/R336N4WQ6R4WID/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B08HCWNLMZ,"5.0 "," the United States "," October 21, 2024",Size: LargeColor: Blue-retro,Verified Purchase,Absolutely love how this dress fitted. Hugged me in the right way. I received many compliments for a Tea Party I attended.,
Audrey h.,"Not bad, wish had better fabric",https://www.amazon.com/gp/customer-reviews/R2WDOS3U6R76IQ/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B08HCWNLMZ,"3.0 "," the United States "," October 8, 2024",Size: MediumColor: Yellow+white,Verified Purchase,"The fabric was not quite what I was hoping for, I wish these chest area was a little bit longer, lands a little weird. I bought it as a gift and she still loves it but I was hoping for something a little better. Is still very pretty though",
