评论用户,评论概述,评论链接,星级评分,评论地点,评论时间,类型,是否购买,评论详情,觉得该评论有帮助的人数
BJ McCuistion,Wide,https://www.amazon.com/gp/customer-reviews/R37PEXH6L9R7GI/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09HXL1JD3,"3.0 "," the United States "," January 28, 2025",Color: Silver-blue,Verified Purchase,To wide for my face... returned them.,
Nay C,Stylish and cute ! Buy them :),https://www.amazon.com/gp/customer-reviews/R2L6PY2WF8CJR0/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09HXL1JD3,"5.0 "," the United States "," January 6, 2025",Color: C48-gold-gray,Verified Purchase,As described! These are my signature glasses . You can style these with anything! I’m very happy with my purchase. Thanks :),
JB,"Love the look, great quality!",https://www.amazon.com/gp/customer-reviews/R1MBWRVQ6DS284/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09HXL1JD3,"5.0 "," the United States "," December 20, 2024",Color: C10-black-gray,Verified Purchase,"Great quality, great material, just as pictured.",
Edward Smith,Trash came bent,https://www.amazon.com/gp/customer-reviews/RRQBHNUORK2J2/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09HXL1JD3,"1.0 "," the United States "," November 27, 2024",Color: C10-black-gray,Verified Purchase,Trash came bent... It's not even worth the hassle to send back!,
Sean Long,Fit,https://www.amazon.com/gp/customer-reviews/R2RVE5KU1KDX4C/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09HXL1JD3,"5.0 "," the United States "," November 21, 2024",Color: C10-black-gray,Verified Purchase,Perfect fit. Love the style and color.,
Christian Pendleton,Love them.,https://www.amazon.com/gp/customer-reviews/R2N80IAJYLYK8Z/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09HXL1JD3,"5.0 "," the United States "," November 15, 2024",Color: C10-black-gray,Verified Purchase,Very Goth esk,
Thomas B Worm,Arrived Broken,https://www.amazon.com/gp/customer-reviews/R3N2S5T4ZMVAJY/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09HXL1JD3,"1.0 "," the United States "," September 6, 2024",Color: C10-black-gray,Verified Purchase,"Look elsewhere for something sturdier, they arrived broken and are very poor quality overall. If you don’t receive them broken upon arrival, then I’m sure it’s only a short wait until they fall apart while you’re wearing them. Save the money and just put it towards some nicer glasses.",
useless,"Great, but not for eye coverage",https://www.amazon.com/gp/customer-reviews/RO3ZOXDRFR735/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09HXL1JD3,"5.0 "," the United States "," September 3, 2024",Color: Full Red,Verified Purchase,"I'm not doing a bad rating bc the glasses aren't designed for it in the first place, but want to say that you can't really push them up to fully cover your eyes bc the nosepads are too wide apart because they're designed to be worn lower on your face. I have sensory issues with lighting and need red lenses sometimes, and I took my chances on these to see if I could make them work, but they didn't. The glasses are really great quality, but if you're like me and want to have your vision covered, you'll need a different pair than these!",
Treva,Love These Shades!,https://www.amazon.com/gp/customer-reviews/R3T45PKELOTVCT/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09HXL1JD3,"5.0 "," the United States "," September 3, 2024",,Verified Purchase,"I Love These Shades! As soon as I opened them everyone in my family wanted a pair. They are cute, different and a great price for the quality you get!",
eevee_xo,Hm,https://www.amazon.com/gp/customer-reviews/R2IAL2LN9C2KJD/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09HXL1JD3,"2.0 "," the United States "," August 23, 2024",Color: C10-black-gray,Verified Purchase,Just not it,
