评论用户,评论概述,评论链接,星级评分,评论地点,评论时间,类型,是否购买,评论详情,觉得该评论有帮助的人数
Richard Rothe,Nice shades,https://www.amazon.com/gp/customer-reviews/R4XLLEDIBFUKF/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CXPVKYTS,"5.0 "," the United States "," January 17, 2025",Color: C1 Black/Grey,Verified Purchase,These sun glasses are exactly as pictured. They are made of good quality and are sturdy. They were a good value for the money and are comfortable. They came with a glass case and a cleaning cloth. The lenses are dark.,
FitFunMom,Cute and stylish but hurt after wearing on long days,https://www.amazon.com/gp/customer-reviews/R3K3CV3HZWJUQW/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CXPVKYTS,"3.0 "," the United States "," January 15, 2025",Color: C1 Black/Grey,Verified Purchase,"The thickness/tightness around the head is causing a little discomfort on long days of wearing these. For intermittent wearing for an hour here or there, no issue, but a full day outdoors and there's some pressure on the temples.",
Roshanak Menefee,Celine dupe,https://www.amazon.com/gp/customer-reviews/RWLRGW1XXRJ6Z/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CXPVKYTS,"5.0 "," the United States "," January 14, 2025",Color: C3 White/Grey,Verified Purchase,I bought these glasses because they look like Celine sunglasses with way more reasonable price. Honestly I have a pair of real ones and the quality is the same.,
Brianna D.,Just right,https://www.amazon.com/gp/customer-reviews/R34EVD48JP5P01/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CXPVKYTS,"5.0 "," the United States "," December 30, 2024",Color: C1 Black/Grey,Verified Purchase,Ordered these for my daughter’s Halloween costume to go as Mia from princess diaries. Worked out great. She was happy.,
BeeBee,Hollywood swinging,https://www.amazon.com/gp/customer-reviews/R1K5L300GXOY1H/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CXPVKYTS,"5.0 "," the United States "," December 3, 2024",Color: C1 Black/Grey,Verified Purchase,OOOOH YEAH,
Robinisfunny,If You Like Hollywood Glamour,https://www.amazon.com/gp/customer-reviews/R1O9SZCO0NBCYF/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CXPVKYTS,"5.0 "," the United States "," November 17, 2024",Color: C2 Tortoise/Grey,Verified Purchase,These Sunglasses Have The It Factor Of Old Hollywood I Love Them,
Susan Perales,Very Classy!,https://www.amazon.com/gp/customer-reviews/R3OMWLP1L9TPNV/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CXPVKYTS,"5.0 "," the United States "," November 2, 2024",Color: C1 Black/Grey,Verified Purchase,Love love the way these fit. They are decent quality for the price. Highly recommend.,
Katelyn,Love,https://www.amazon.com/gp/customer-reviews/R1K956G1VMT5GQ/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CXPVKYTS,"5.0 "," the United States "," November 1, 2024",Color: C1 Black/Grey,Verified Purchase,I used these as a costume prop accessory! It is very stylish and definitely high quality for the price! They are also very comfortable and will be very durable. Can’t speak on how the sun protection is but I love these,2
Vera,My favorite,https://www.amazon.com/gp/customer-reviews/RX81T4SOTJ3WZ/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CXPVKYTS,"5.0 "," the United States "," September 29, 2024",Color: C2 Tortoise/Grey,Verified Purchase,"I love these sunnies! Great sun protection, good quality, amazing style and great value for the money. Love the bridge size and it is very comfortable. Oh so chic",
Makeyouastar,It's giving Stunning,https://www.amazon.com/gp/customer-reviews/R10GXS4GY85KI/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CXPVKYTS,"5.0 "," the United States "," September 27, 2024",Color: C1 Black/Grey,Verified Purchase,The packaging alone should tell you how great the quality of the glasses are. I was very shocked when they came wrapped nicely and with a sleeve/case with a cleaning cloth. While they are not as heavy as designer glasses they still have some weight to them and look so stunning on the face.,
