评论用户,评论概述,评论链接,星级评分,评论地点,评论时间,类型,是否购买,评论详情,觉得该评论有帮助的人数
David Bejarano,Good purchase,https://www.amazon.com/gp/customer-reviews/R20GTE6K2NG32J/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09QMG1S95,"4.0 "," the United States "," November 26, 2024",,Verified Purchase,The color in the picture is a little bit darker. But it fits very nicely.,
Ken,"Shirt fabric is thin, but good.",https://www.amazon.com/gp/customer-reviews/RZR8HPYZS0N6/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09QMG1S95,"4.0 "," the United States "," August 20, 2024",Size: MediumColor: Black,Verified Purchase,This shirt fabric feels really nice but also really thin. You definitely can see underneath if you look close enough. I never had problems washing it in the washing/drying machine. Overall it’s a little pricey for what you’re getting but not bad.,
Kareem Rolland,Form Fitting,https://www.amazon.com/gp/customer-reviews/R2DT8ZZ8SWHXXX/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09QMG1S95,"5.0 "," the United States "," August 19, 2024",Size: X-LargeColor: Chocolate,,"I'm 5'10 about 225 wearing an XL. The fit conforms to my body shape nicely with a snug fit around my arms. The stretchy material moves with me well from sitting, standing, or being generally active. Great buy.",
Just bought,Love it,https://www.amazon.com/gp/customer-reviews/R3VPJHBVU5ALGV/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09QMG1S95,"5.0 "," the United States "," August 3, 2024",Size: MediumColor: Chocolate,Verified Purchase,"Absolutely love it, it’s really cute and very comfortable. Good quality too.",
Harry Washington,Polo shirt,https://www.amazon.com/gp/customer-reviews/R1ZPT3R0TI2L4R/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09QMG1S95,"5.0 "," the United States "," May 29, 2024",,Verified Purchase,This midnight blue trimmed in white polo shirt is my favorite favorite polo shirt I ever bought from Amazon. Great fit. Feels good on the skin. Very stylish whoever several different type of pans. I love this polo shirt.,
Ian Campos,"Great Fit, Only Lasts a Year",https://www.amazon.com/gp/customer-reviews/RR1PYBJN06A7A/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09QMG1S95,"2.0 "," the United States "," April 2, 2024",Size: X-LargeColor: Green,,"Loved this shirt, wore it once every 2-3 weeks since getting it. The shirt didn't even last a full year before naturally coming apart.",
Pen Name,Fun but not quality,https://www.amazon.com/gp/customer-reviews/R3SBWQCFB3DDJN/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09QMG1S95,"2.0 "," the United States "," March 13, 2024",Size: X-LargeColor: Chocolate,Verified Purchase,"The product does look as expected but feels so cheap. Also if you're ordering off your normal size I'd say go bigger as it fits true to the style, not a complaint just trying to help others.  My main issue was upon receiving the polo the part of the collar with the buttons that connects to the actual polo isn't stitched in. This looks horrible and could also easily rip. See photo. I'm asking for a replacement so hopefully in time I can give a follow-up on how it wears and washes.",
Devon  & Cristina  LeMaster,Ruined after two washes.,https://www.amazon.com/gp/customer-reviews/RO6OZW7ETXQ2D/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09QMG1S95,"3.0 "," the United States "," February 26, 2024",Size: LargeColor: Chocolate,,"It looked at fit great at first. After only washing it twice, the whole thing is beginning to fall apart. It shrinks a lot, and the stitching is falling out.",
rosemarie famighetti,The material is very  not comfortable.,https://www.amazon.com/gp/customer-reviews/RXTGBEGCDLU0W/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09QMG1S95,"1.0 "," the United States "," January 11, 2024",Size: MediumColor: Dark Blue,,Very itchy unless you have a high tolerance it’s very see-through. The fabric is scratchy polyester on a hot day. It would be very uncomfortable.,
Dustin Woods,Obsessed,https://www.amazon.com/gp/customer-reviews/R2QSD9638MPQRR/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09QMG1S95,"5.0 "," the United States "," December 14, 2023",Size: XX-LargeColor: Chocolate,Verified Purchase,"I’m currently obsessed with this brand and the style of shirt. I’ve been wearing them for a few months as shirts and when I buy them in long sleeve they have become as sweater. Breathable, loose, I’ve personally gone down in a size to have the shirts fit closer to my larger body",
