评论用户,评论概述,评论链接,星级评分,评论地点,评论时间,类型,是否购买,评论详情,觉得该评论有帮助的人数
Amazon Customer,Cute but wide,https://www.amazon.com/gp/customer-reviews/RDHJ3DGW2FXPF/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D48TTCRP,"4.0 "," the United States "," January 4, 2025",Color: Champagne,Verified Purchase,"These are super cute, and they fit for the most part. However, the frame is pretty wide, so they feel a bit loose.",
marthinya,Feeling sexy,https://www.amazon.com/gp/customer-reviews/R1O3TTSS8U671O/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D48TTCRP,"5.0 "," the United States "," October 28, 2024",Color: Red&green,Verified Purchase,"It's slip resistance,sun protection the style and quality is excellent and the comfort is great and the fit nice. The style is amazing",
Samantha Ochoa,Obsessed,https://www.amazon.com/gp/customer-reviews/R32ZHB2FGZR8OG/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D48TTCRP,"5.0 "," the United States "," October 22, 2024",Color: Red&green,Verified Purchase,These are so frickin cuteee. I definitely feel myself when I wear them lol. They look like they cost wayyy more than 10 bucks. Obsessed,
Lorilee,Elton John,https://www.amazon.com/gp/customer-reviews/R36UZLMT8HEEE1/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D48TTCRP,"5.0 "," the United States "," October 7, 2024",Color: Champagne,Verified Purchase,Ordered these for an Elton John contest a few years back. Did not disappoint!,
B.MarCarr,SUNGLASSES CAME USED AND DIRTY,https://www.amazon.com/gp/customer-reviews/R3H5RGBN6ML4FX/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D48TTCRP,"1.0 "," the United States "," August 15, 2024",Color: Black,Verified Purchase,"When I received the sunglasses they felt greasy and I noticed that they looked foggy and super scratched. Very disgusted, they arrived about 5 minutes before I placed this review poorly packaged also. I was at first concerned they might be broken, bur they were fine. Just very dirty.",
meagan,Compliments galore,https://www.amazon.com/gp/customer-reviews/R3UIEO80YVV2HZ/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D48TTCRP,"5.0 "," the United States "," August 6, 2024",Color: Red&green,Verified Purchase,"They’re super cute! I always get compliments on them from friends and strangers, that’ve actually made for a fun ice breaker! Just get them!",
Julie V.,Cute but broke easily,https://www.amazon.com/gp/customer-reviews/RIHUCT6MIRN5T/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D48TTCRP,"3.0 "," the United States "," July 22, 2024",Color: Red&green,Verified Purchase,"Cute but cracked when they fell off my head so they break easily, bummer. I'm upset about it because I only wore them 2 times.",
AS,Great quality,https://www.amazon.com/gp/customer-reviews/RYDLNPXGZKHTB/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D48TTCRP,"5.0 "," the United States "," June 4, 2024",Color: Champagne,Verified Purchase,I was surprisingly impressed with the quality.  I bought them for a 70’s themed party. They weee perfect!,
kim,Mrs. Roper Glasses,https://www.amazon.com/gp/customer-reviews/REX1FNWO53NFM/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D48TTCRP,"5.0 "," the United States "," May 20, 2024",Color: Champagne,Verified Purchase,These glasses added the final touch to my Mrs. Roper Costume. Loved them and found them to be durable and comfy all day at the Regal Beagle;),
boaz shwarz,Disco 70’s kool shades,https://www.amazon.com/gp/customer-reviews/R1QZ0XUC5BBZOX/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D48TTCRP,"5.0 "," the United States "," May 7, 2024",Color: Champagne,Verified Purchase,,2
