评论用户,评论概述,评论链接,星级评分,评论地点,评论时间,类型,是否购买,评论详情,觉得该评论有帮助的人数
Stellalopes85,Poor quality but cute,https://www.amazon.com/gp/customer-reviews/R1UJA5L7N4X837/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B097RL9H4Y,"1.0 "," the United States "," January 21, 2025",Color: Black-yellow Trendy OrangeLens Width: 60 Millimeters,Verified Purchase,Very easy to brake not sturdy at all but it’s still cute,
Scott B,Great glasses,https://www.amazon.com/gp/customer-reviews/R2N5MUGJEJ7YJR/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B097RL9H4Y,"5.0 "," the United States "," January 5, 2025",Color: Polarized Black Frame Brown LensLens Width: 60 Millimeters,Verified Purchase,I bought these to go with a Lebowski Halloween costume. I've been wearing them ever since. They are a quality build for the price. And they look good. Has good UV protection too.,
Annita and Chad Kuepker,Best Sunnies!,https://www.amazon.com/gp/customer-reviews/R2NIBFXRXTP58P/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B097RL9H4Y,"5.0 "," the United States "," December 30, 2024",Color: WineLens Width: 60 Millimeters,Verified Purchase,"Surprised my hunny with his first OU game! These sunnies were lightweight, stylish, super comfortable and such a fun vibrant color! Love these I will definitely be ordering more since the quality is so great!",
Melinda D.,there perfect for summer!,https://www.amazon.com/gp/customer-reviews/RGLIENUEDMCRI/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B097RL9H4Y,"5.0 "," the United States "," December 21, 2024",Color: LeopardLens Width: 60 Millimeters,Verified Purchase,so cute!!!,
Hope,My go to,https://www.amazon.com/gp/customer-reviews/R1VRSTQD9F3GRB/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B097RL9H4Y,"5.0 "," the United States "," November 20, 2024",Color: Black-leopardLens Width: 60 Millimeters,Verified Purchase,I LOVE these sunglasses. I have now ordered twice. They are amazing & I am obsessed. Don’t leave without them!,
Paige Higgins,MY fav!,https://www.amazon.com/gp/customer-reviews/R3GSNMRVY40VSE/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B097RL9H4Y,"5.0 "," the United States "," November 15, 2024",Color: Black-leopardLens Width: 60 Millimeters,Verified Purchase,THESE ARE MY FAVORITE SUNGLASSES. love the aviator look without the nose pieces getting stuck in your hair!,
Grandma and Grandpa Pope,Cheaply made but cute,https://www.amazon.com/gp/customer-reviews/R13BADN70LZOJL/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B097RL9H4Y,"3.0 "," the United States "," November 7, 2024",Color: WineLens Width: 60 Millimeters,Verified Purchase,These haven't broke yet but they will! So cute but I would not buy again.,
Griffin R.,Best lense of all time,https://www.amazon.com/gp/customer-reviews/R270FGYIU4JILG/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B097RL9H4Y,"5.0 "," the United States "," November 4, 2024",Color: Polarized YellowLens Width: 60 Millimeters,Verified Purchase,I have a under bite and they never fog up. Makes gloomy days in seattle beutiful. Plus you see better in the sun and dark. Perfect for my days at fedex. Makes me spot the packages and house numbers better in the day & at night. My new favorite pair of sunglasses for the gloomy winter.,
Rachael Whetman,Flattery,https://www.amazon.com/gp/customer-reviews/R34Z8RNREQAXZ6/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B097RL9H4Y,"5.0 "," the United States "," October 13, 2024",Color: Green Frame - Gradient Red LensLens Width: 60 Millimeters,Verified Purchase,These are such flattering glasses.  They remind my kids of the 70’s,
amanda,Cute!,https://www.amazon.com/gp/customer-reviews/R13P2YFG578558/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B097RL9H4Y,"5.0 "," the United States "," October 5, 2024",Color: Polarized Black-leopard FrameLens Width: 60 Millimeters,Verified Purchase,Finally a great pair of glasses that are true aviators in plastic style!,
Candis Malone,Fashion forward,https://www.amazon.com/gp/customer-reviews/R36Z0QEONOAM9R/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B097RL9H4Y,"5.0 "," the United States "," October 3, 2024",Color: WineLens Width: 60 Millimeters,Verified Purchase,Love the size of these perfect for  and season.,
Nikki E,Perfect,https://www.amazon.com/gp/customer-reviews/R39TRL8V2J85PF/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B097RL9H4Y,"5.0 "," the United States "," September 28, 2024",Color: WineLens Width: 60 Millimeters,Verified Purchase,Absolutely love these. A great pop of red to go with that perfect fall outfit,
Elleigh Large,THE BEST,https://www.amazon.com/gp/customer-reviews/R16QXS92AP461A/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B097RL9H4Y,"5.0 "," the United States "," September 22, 2024",Color: LeopardLens Width: 60 Millimeters,Verified Purchase,I have bought and will continue to buy this pair of sunglasses again and again! They are comfortable and don’t squeeze my head/ears and are so flattering on. A great price for the quality and will last forever,
riceranch,They hurt too much,https://www.amazon.com/gp/customer-reviews/R3391VNKJ3VHUJ/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B097RL9H4Y,"3.0 "," the United States "," September 17, 2024",Color: ChampagneLens Width: 60 Millimeters,Verified Purchase,"They hurt my nose and behind my ears and I had them on only for 5 minutes. They look great but I don't want to deal with painful sunglasses. Been there, done that. I was hoping they would work.",
Betty Wyatt,White sunglasses,https://www.amazon.com/gp/customer-reviews/R221QHCOTOSAHD/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B097RL9H4Y,"5.0 "," the United States "," September 3, 2024",Color: White FrameLens Width: 60 Millimeters,Verified Purchase,Well made sunglasses has good appearance a good value light weight good product very satisfied,
