评论用户,评论概述,评论链接,星级评分,评论地点,评论时间,类型,是否购买,评论详情,觉得该评论有帮助的人数
Andrea Rivers,Order up if you want a good fit,https://www.amazon.com/gp/customer-reviews/R1PJJSC3GDH5MJ/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C99GHTBM,"1.0 "," the United States "," January 24, 2025",Size: 4X-LargeColor: C-11 Rose,Verified Purchase,It was to small for me and I ordered a 3x more like a 1x,
sycart,Love the Dress,https://www.amazon.com/gp/customer-reviews/R1643IOQABQ03J/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C99GHTBM,"5.0 "," the United States "," January 14, 2025",Size: MediumColor: Multicolor-floral,Verified Purchase,I got a lot of compliments. I felt cute.,
SLA,Bought to use as a costume,https://www.amazon.com/gp/customer-reviews/R3OACVNBZY0FIO/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C99GHTBM,"5.0 "," the United States "," January 12, 2025",Size: LargeColor: Black White,Verified Purchase,"Bought to use as a costume, wore a Pink Ladies jacket over.  Quality was good.",
Amanda Vazquez,"comfy fit, not quite styretch",https://www.amazon.com/gp/customer-reviews/R5TK4EXBXCG9H/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C99GHTBM,"4.0 "," the United States "," January 12, 2025",Size: MediumColor: Multicolor-floral,Verified Purchase,"the fabric is a stiff fabric that keeps its shape but not a harsh feel on the skin. no stretch to definitely use the sizing guide. gorgeous pattern and got a lot of compliments, wish it had pockets.",
Amazon Customer,Color and style,https://www.amazon.com/gp/customer-reviews/R1IXX6L9VYTEN9/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C99GHTBM,"5.0 "," the United States "," January 6, 2025",Size: SmallColor: Navy Blue,Verified Purchase,Beautiful dress,
Lisa Edwards 78704,Great Dress,https://www.amazon.com/gp/customer-reviews/RVRE4TZVVS8HZ/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C99GHTBM,"5.0 "," the United States "," December 27, 2024",,Verified Purchase,"Has held up nicely, I even ordered 3 more in other colors.",
missy clair,Must buy!,https://www.amazon.com/gp/customer-reviews/R21K2KPLQRVZ42/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C99GHTBM,"5.0 "," the United States "," December 25, 2024",Size: X-LargeColor: C-11 Rose,,I don’t usually buy dresses as I don’t have self confidence but as soon as I put this dress on….wow!! I never had a dress fit me like a glove before and make me feel good about myself 💕 definitely in love and would definitely buy again. Good quality definitely get a size up though,
Cathy,Fits perfectly,https://www.amazon.com/gp/customer-reviews/R2NGZOEWBNXD97/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C99GHTBM,"5.0 "," the United States "," December 21, 2024",Size: X-LargeColor: Yellow Plaid,,Is exactly what I was expecting and fits perfectly love this dress,
Shey007,My favorite,https://www.amazon.com/gp/customer-reviews/R3GI0AGC4SFNGC/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C99GHTBM,"5.0 "," the United States "," December 19, 2024",Size: LargeColor: Multicolor-floral,Verified Purchase,I usually dont like wearing dresses. This dress is a combinatiin of 60s pin up conservative dress with a edgy print. I felt so cool wearinf it to a birthday party. I got so many compliments. I love how versatile it can be. You can wear them with heels or woth some comfy sneakers. I got another print but didnt like it as much.,
Lidiya Pastukh,Fits well,https://www.amazon.com/gp/customer-reviews/R1HZTCR85BT14P/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C99GHTBM,"5.0 "," the United States "," December 16, 2024",Size: SmallColor: Red Plaid,Verified Purchase,"This dress is a perfect fit for me, 132 lb, 5’3”. The fabric is thin, stretchy and I had no problem moving, getting in and out of a car. The dress serves the purpose I bought it for, which is to put it on couple of times for holidays.",
