评论用户,评论概述,评论链接,星级评分,评论地点,评论时间,类型,是否购买,评论详情,觉得该评论有帮助的人数
heidy montes,Buenos,https://www.amazon.com/gp/customer-reviews/R3QBLJQGHSFX68/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B08FY83RHM,"3.0 "," the United States "," January 25, 2025",Color: 2 Pack Black+leopard Frame Full Brown Lens,Verified Purchase,Buenos,
Maeve McCann,So cute!,https://www.amazon.com/gp/customer-reviews/R2ZQZ19P8Z81KL/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B08FY83RHM,"5.0 "," the United States "," January 2, 2025",Color: 2 Pack Black+leopard Frame Full Brown Lens,Verified Purchase,Love these glasses. Good quality and nice that there’s a cloth to clean them with! Not flimsy,
jen noury,Such a great value!,https://www.amazon.com/gp/customer-reviews/R3ULL4UVZ4CL4W/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B08FY83RHM,"5.0 "," the United States "," January 1, 2025",Color: 3pcs-black+leopard+leopard Gradual Tea Lens,Verified Purchase,"These are such great sunglasses for the price, they’re durable and they’re really cute!",
MJA,TOO BIG FOR MY SMALL FACE,https://www.amazon.com/gp/customer-reviews/R1FJRWR0XT34AZ/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B08FY83RHM,"1.0 "," the United States "," December 25, 2024",Color: 2 Pack Black+leopard Frame Full Brown Lens,Verified Purchase,"TOO BIG FOR MY FACE,",
Caroline Yoo,Very cute!!,https://www.amazon.com/gp/customer-reviews/R2IWUU1AJ0HY2M/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B08FY83RHM,"3.0 "," the United States "," December 19, 2024",Color: 2 Pack Black+leopard Frame Full Brown Lens,Verified Purchase,The only reason I give these a 3 star review is because the black pair came broken. I love the brown pair though and I’m still happy with the quality of them! I highly recommend!,
One happy customer,My favorite,https://www.amazon.com/gp/customer-reviews/R1MQ2SH611NLXZ/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B08FY83RHM,"5.0 "," the United States "," December 16, 2024",Color: 2 Pack Black+leopard Frame Full Brown Lens,Verified Purchase,"Long lasting. Comfortable, and dark and they don't slip",
TPL,"I like them, but they are not the same as my first order",https://www.amazon.com/gp/customer-reviews/R3DM5GFL3F3AF5/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B08FY83RHM,"4.0 "," the United States "," December 10, 2024",Color: 2 Pack Black + Leopard,Verified Purchase,"I purchased this again after two years and the tan sunglasses have changed. They are not as nice, but I will keep them because they are cheap. I won't buy again though.",
bubbles,Basic,https://www.amazon.com/gp/customer-reviews/R1UUQ1MLI8NF9Q/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B08FY83RHM,"3.0 "," the United States "," December 5, 2024",Color: 2 Pack Black+tea,Verified Purchase,They got the job done as fast fashion sunglasses and looked cute with the outfit but you can definitely tell that they were cheaply made,
Marin,These lenses will blur your vision,https://www.amazon.com/gp/customer-reviews/RDUS7B5BD8FCS/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B08FY83RHM,"1.0 "," the United States "," December 4, 2024",Color: 2 Pack Black+leopard Frame Full Brown Lens,Verified Purchase,"I have great eye sight, literal 20/20 vision, and every time I put these on my eyes feel weird and my vision kind of blurs. They’re cute but something is seriously wrong with the lenses",
Amazon Customer,Very stylish,https://www.amazon.com/gp/customer-reviews/R21E174OHCX828/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B08FY83RHM,"5.0 "," the United States "," November 30, 2024",,Verified Purchase,I lose sunglasses like socks (they all grow legs I’m convinced). So I have all three in three separate purses and 3 more in my car. These are great sunglasses as well.,
Robert detrick,Great for vacation,https://www.amazon.com/gp/customer-reviews/R25F0PVXZBGA22/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B08FY83RHM,"5.0 "," the United States "," November 30, 2024",Color: 2 Pack Black + Leopard,Verified Purchase,Great for my vacation look fashion able fit Great,
Jordan,Great,https://www.amazon.com/gp/customer-reviews/RDL5YP0MGG994/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B08FY83RHM,"5.0 "," the United States "," November 24, 2024",Color: 2 Pack Black+leopard Frame Full Brown Lens,Verified Purchase,Honestly surprised by these shades considering they were under $7.00 for a pair. Looks great in spite of the cheep feel.,
Totally larry,Good for the price,https://www.amazon.com/gp/customer-reviews/R1OZTOVJ9MOD0T/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B08FY83RHM,"4.0 "," the United States "," November 9, 2024",Color: Black Frame Black Lens,Verified Purchase,"They look nice they work wonders they will get scratched though really easily Love the shape very sleek. I wear these to go to the pool and they work wonderfully just dark enough to where I can still wear them inside if I need to. If you want a durable pair of sunglasses though, I would suggest going a little higher up in price range.",
paula s. kong,came in scratched and are NOT polarized,https://www.amazon.com/gp/customer-reviews/R3RQ9UB56ZB9DK/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B08FY83RHM,"1.0 "," the United States "," November 8, 2024",Color: 4 Pack Black+leopard+green+cream,Verified Purchase,"don’t get me wrong they are cute, but i was not expecting to get 4 pairs of sunglasses that were all scratched. i also conducted a polarized test and they did not pass, meaning they don’t filter light into a specific direction. so you can see an issue if you have astigmatism. other than that good price for the quantity. quality? not really present, but that is what you get for the price.",
The Light,Perfect shades,https://www.amazon.com/gp/customer-reviews/R5NV9UDOGMJK8/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B08FY83RHM,"5.0 "," the United States "," November 5, 2024",Color: 2 Pack Black + Leopard Frame Green Lens,Verified Purchase,,
Lyndi,Perfect Pair!,https://www.amazon.com/gp/customer-reviews/R3N8V0YFF3U685/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B08FY83RHM,"5.0 "," the United States "," November 3, 2024",Color: 2 Pack Black + Leopard,Verified Purchase,Great shades!! Great price!!,
What u see is what u get!,Cool glasses,https://www.amazon.com/gp/customer-reviews/R27Z5D009S4E1I/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B08FY83RHM,"5.0 "," the United States "," October 28, 2024",Color: 2 Pack Black+leopard Frame Full Brown Lens,,Looks nice!,
Macy,Distort view and cheap,https://www.amazon.com/gp/customer-reviews/R3EAO6LD0R35V/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B08FY83RHM,"1.0 "," the United States "," October 27, 2024",Color: 2 Pack Black+leopard Frame Full Brown Lens,Verified Purchase,Can barely see out of these they distort my vision and are thin cheaply made.,
JFabs,Like the image,https://www.amazon.com/gp/customer-reviews/R1ILVNF9JS6M4I/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B08FY83RHM,"5.0 "," the United States "," October 25, 2024",Color: 2 Pack Black+leopard Frame Full Brown Lens,Verified Purchase,,
cindy,so cute,https://www.amazon.com/gp/customer-reviews/RXHQOWF9IUUG/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B08FY83RHM,"5.0 "," the United States "," October 22, 2024",Color: 2 Pack Black + Leopard Frame Green Lens,Verified Purchase,it’s giving IT girl and model and i love the darkness and how light they are on my face,
Beau Kue,Very cheap,https://www.amazon.com/gp/customer-reviews/R1H7W7LG16H1M9/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B08FY83RHM,"1.0 "," the United States "," October 16, 2024",Color: 2 Pack Black,Verified Purchase,Feels like the 3D glasses from the movie theater.,
mari d,Cheap,https://www.amazon.com/gp/customer-reviews/R1XBIPJZYVZLSW/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B08FY83RHM,"2.0 "," the United States "," October 15, 2024",Color: 2 Pack Black+leopard Frame Full Brown Lens,Verified Purchase,The inner part has peeled off,
K. Mills,UV Protection??,https://www.amazon.com/gp/customer-reviews/R2CHRPU2CCK7FV/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B08FY83RHM,"2.0 "," the United States "," October 14, 2024",Color: 4 Pack Black+leopard+green+cream,Verified Purchase,I don't think I'd consider these UV protective and they are definitely on the cheap side but they are quite stylish for the price.,
Alexis Wilder,Love,https://www.amazon.com/gp/customer-reviews/RNBBSOU6RJNJ6/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B08FY83RHM,"5.0 "," the United States "," October 13, 2024",Color: Black Frame Black Lens,Verified Purchase,These frame the face nicely and look great!,
Steff,Wow! Amazing glasses for an amazing price!,https://www.amazon.com/gp/customer-reviews/R121OMB2UU9IPT/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B08FY83RHM,"5.0 "," the United States "," October 13, 2024",Color: 2 Pack Black+leopard Frame Full Brown Lens,Verified Purchase,I bought the 2 pack mainly for the black ones but the torti have become my favorite I love both of the colors. They fit really nicely and are comfortable. I’m super rough on glasses but so far no scratches they seem pretty durable. I love the style they are definitely a Prada dupe! I like how light the Torti ones are for every day and the black is very dark would be great for outside activities! I believe they are polarized as well!,2
Sassyshortyb,Classy and sophisticated. Photo well.,https://www.amazon.com/gp/customer-reviews/R3IUR8R7M3XXCD/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B08FY83RHM,"3.0 "," the United States "," October 10, 2024",Color: 4pack Black+beige+leopard+white,Verified Purchase,"I love that you get multiple pairs for the price of one! However, you do get what you pay for. These sunglasses are very lightweight—almost too light. I wear them often when taking content pictures for my boutique because they photograph really well, but they’re not my go-to for everyday wear due to their lack of durability.",4
mandi,designer dupe,https://www.amazon.com/gp/customer-reviews/R2UNFBUA2EU0HU/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B08FY83RHM,"5.0 "," the United States "," October 5, 2024",Color: 2 Pack Black+leopard Frame Full Brown Lens,Verified Purchase,Literally so cute and look like prada sunglasses but a fraction of price!!!,
Whit Dubo,Very Stylish & Great Value,https://www.amazon.com/gp/customer-reviews/R1LVS14SUKW9C9/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B08FY83RHM,"5.0 "," the United States "," October 4, 2024",Color: 2 Pack Black+leopard Frame Full Brown Lens,Verified Purchase,"Both are sturdy, stylish and look gorgeous on",2
MPure,Broke the second time I wore them,https://www.amazon.com/gp/customer-reviews/R2DM6ARYX1B56C/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B08FY83RHM,"2.0 "," the United States "," September 18, 2024",Color: 2 Pack Black+leopard Frame Full Brown Lens,Verified Purchase,"These are cute and stylish, but durability is not the best. They broke the second time I wore them and one of the lenses came off. They’re fun and comfortable.",
Gabe,Chic!,https://www.amazon.com/gp/customer-reviews/R39XY86GKOCBCT/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B08FY83RHM,"5.0 "," the United States "," September 16, 2024",Color: 4pcs-black+leopard+g15+leopard Gradual Tea Lens,Verified Purchase,The quality was surprisingly good! I love the shape on all different faces making them perfect for my Bach trip. And loved the price!,
Natkat,Cheap and fashionable!,https://www.amazon.com/gp/customer-reviews/R34RQ4826QWYKK/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B08FY83RHM,"4.0 "," the United States "," September 15, 2024",Color: 2 Pack Black+leopard Frame Full Brown Lens,Verified Purchase,Glasses are cute but you get what you pay for! Outside parts of the Lenses blur a bit but other than that great to have if you don’t care about the quality! I am prone to break and lose them so this is affordable.,
Charly M,llegada rapida del producto,https://www.amazon.com/gp/customer-reviews/R1F4IZE18LHKXU/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B08FY83RHM,"4.0 "," the United States "," September 9, 2024",,Verified Purchase,"El porducto llego rapido, sin enbargo vamos a validar la calidad ya que es muy sencilla",
stephhol,Love these,https://www.amazon.com/gp/customer-reviews/R2NFWD37JNWTF5/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B08FY83RHM,"5.0 "," the United States "," September 5, 2024",Color: 2 Pack Black+leopard Frame Full Brown Lens,Verified Purchase,Super cute,
Ashley Tavares,Super cute,https://www.amazon.com/gp/customer-reviews/RQZLWSJ7NN44Z/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B08FY83RHM,"5.0 "," the United States "," September 5, 2024",Color: 2 Pack Black,Verified Purchase,Super cute glasses. Good price for two.,
