评论用户,评论概述,评论链接,星级评分,评论地点,评论时间,类型,是否购买,评论详情,觉得该评论有帮助的人数
Jan,Too dark,https://www.amazon.com/gp/customer-reviews/R2C8ATBN5KW34Y/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CGJ53SN6,"3.0 "," the United States "," January 21, 2025",Color: Leopard Temple/Green LensLens Width: 54 Millimeters,Verified Purchase,Not as described the lenses are way too dark.,
Yerim J. Lee,Just a perfect sunglass I was looking for,https://www.amazon.com/gp/customer-reviews/R3AAWYN1B5PYV2/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CGJ53SN6,"5.0 "," the United States "," December 29, 2024",Color: Black Frame Transparent TempleLens Width: 54 Millimeters,Verified Purchase,excellent quality for its price.,
Philip Vail,Sad...,https://www.amazon.com/gp/customer-reviews/R26IOCMF2QYXQ2/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CGJ53SN6,"1.0 "," the United States "," December 25, 2024",Color: Grey Frame Grey LensLens Width: 54 Millimeters,Verified Purchase,"Got two pairs. Two different colors. They are great, all but the one I really was excited for. It was not new. Looked used and box was damaged.",
Darian Davis,Love it,https://www.amazon.com/gp/customer-reviews/R3RT6NRDFJH7RH/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CGJ53SN6,"5.0 "," the United States "," November 6, 2024",Color: Black Frame Black LensLens Width: 54 Millimeters,Verified Purchase,Great product,
cindy,amazing,https://www.amazon.com/gp/customer-reviews/R2SWJOK08Z4EOF/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CGJ53SN6,"5.0 "," the United States "," October 22, 2024",Color: Leopard Temple/Green LensLens Width: 54 Millimeters,Verified Purchase,They are good for if you want style but not really for sunglasses because it doesn’t block the sun as much as i want it but they are very cute and i get so many compliments,
Laura Dunn,Cute sunnies!,https://www.amazon.com/gp/customer-reviews/R3USSYB1RC46RM/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CGJ53SN6,"5.0 "," the United States "," October 11, 2024",Color: Green Frame Gradient Tea LensLens Width: 54 Millimeters,Verified Purchase,"The fit and size are perfect, great price too. Will definitely purchase additional colors!",
Nate the baller Willoughby,Cute,https://www.amazon.com/gp/customer-reviews/REEOHJ7GQXUNE/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CGJ53SN6,"5.0 "," the United States "," October 2, 2024",Color: Green Frame Gradient Tea LensLens Width: 54 Millimeters,Verified Purchase,Very cute she loves them,
Derek,Not actual shades.,https://www.amazon.com/gp/customer-reviews/R1PMRQQIBSBQ0T/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CGJ53SN6,"3.0 "," the United States "," September 6, 2024",,Verified Purchase,"Buyer beware, these state they are uv400 which I imagine is true, but there is no ""shade"" provided, just color change.",
Amazon Customer,Sexy Specs!,https://www.amazon.com/gp/customer-reviews/R1K5A5P3H3P5UB/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CGJ53SN6,"5.0 "," the United States "," August 22, 2024",Color: Grey Frame Grey LensLens Width: 54 Millimeters,Verified Purchase,"Very stylish, I also have these in prescription glasses. Very cool and comfortable to wear!",
Value seeker,Stylish and cheap,https://www.amazon.com/gp/customer-reviews/RRZJAT1IZXWM9/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CGJ53SN6,"4.0 "," the United States "," August 7, 2024",Color: Black Frame Black LensLens Width: 54 Millimeters,Verified Purchase,"For the price they are worth it, love the style and the storage bag is nice",
Walter,Excelentes,https://www.amazon.com/gp/customer-reviews/RW3HL8VU0LLWG/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CGJ53SN6,"5.0 "," the United States "," August 6, 2024",Color: Grey Frame Grey LensLens Width: 54 Millimeters,Verified Purchase,Muy a la moda y de material resisite me gustaron bastante  👍👍👍,
Katdiains,Look nice,https://www.amazon.com/gp/customer-reviews/R1F09PLFM5QBAS/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CGJ53SN6,"5.0 "," the United States "," July 17, 2024",Color: Black Frame Transparent TempleLens Width: 54 Millimeters,Verified Purchase,They are really nice looking,
Just another Customer,Little small for my face,https://www.amazon.com/gp/customer-reviews/R3T862BDZ7JTZ4/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CGJ53SN6,"4.0 "," the United States "," July 13, 2024",Color: Grey Frame Grey LensLens Width: 54 Millimeters,Verified Purchase,"Tad bit small for my face, but they’re still decent. If you have a big head, or at least a head with some width, you MIGHT want to reconsider. I wear them occasionally, and I like them, but they’d 100% be much better about 5mm wider. I find myself wearing my older shades more still. The lack of width puts pressure on the nerves above my ears.  Smoky clear design, decent quality over all. If you’re looking for a blackout lens, this isn’t it though. It almost seems as if you’re not even wearing sunglasses. ALMOST. There is some dimming/light blocking, but it’s very much a bright lens. I’m sure the UV protection is there, but if you have light sensitivity like me, it’s not blacked out enough. Too much hassle to return them, so I’ll keep wearing them very occasionally, or give them to my son.",
Lewis Gold,Bad,https://www.amazon.com/gp/customer-reviews/RYQD3HDXCJMU9/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CGJ53SN6,"1.0 "," the United States "," July 10, 2024",,Verified Purchase,"Very bad design, nose area is so slippery",
Sadie&Dustin,My husband loved them!,https://www.amazon.com/gp/customer-reviews/R165ZODETLVD24/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CGJ53SN6,"5.0 "," the United States "," July 8, 2024",Color: Black Frame Transparent TempleLens Width: 54 Millimeters,Verified Purchase,"My husband loves these and wears them daily so they must be comfortable and lightweight. He was looking for a style of glasses like this and I think their super trendy. They came with a little towel to clean them. I mean, for $16 bucks these were worth it for the quality.",
Topei,Trendy and High Quality,https://www.amazon.com/gp/customer-reviews/R21QX2AN12IRQD/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CGJ53SN6,"5.0 "," the United States "," June 29, 2024",Color: Black Frame/Red LensLens Width: 54 Millimeters,Verified Purchase,"These FEISEDY Retro Aviator Sunglasses are fantastic! They have a trendy 70s vibe and look great on both men and women. The square design is unique and stylish, and the quality of the lenses is impressive. They provide excellent UV protection and are very comfortable to wear for extended periods. Highly recommend for anyone looking to add a classic yet modern touch to their style!",
Amazon Customer,Super small frames,https://www.amazon.com/gp/customer-reviews/R20H6926QJ8PU/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CGJ53SN6,"1.0 "," the United States "," June 12, 2024",Color: Green Frame Pink LensLens Width: 54 Millimeters,Verified Purchase,"Small glasses was looking for a bigger frame. My kid uses them now, they were that small.",
Kambry Richardson,Literally the BEST Sunglasses EVER,https://www.amazon.com/gp/customer-reviews/R23FXIER6K9QM0/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CGJ53SN6,"5.0 "," the United States "," June 5, 2024",Color: Black Frame Leopard TempleLens Width: 54 Millimeters,Verified Purchase,I absolutely LOVE these and I've bought them in every color! They are the perfect size and not too big for a small face like mine ❤️🥰😎,3
Amazon Customer,Muy pequeño,https://www.amazon.com/gp/customer-reviews/R23C01VL247E1/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CGJ53SN6,"2.0 "," the United States "," May 15, 2024",Color: Black Frame Black LensLens Width: 54 Millimeters,Verified Purchase,Muy pequeño,
Stryker Fielding,Size not as advertised,https://www.amazon.com/gp/customer-reviews/R3NP4FTN1ZUQX2/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CGJ53SN6,"1.0 "," the United States "," May 1, 2024",Color: Grey Frame Grey LensLens Width: 54 Millimeters,Verified Purchase,Small. Very very small.,
GIOVANNI,Straight out of the box missing a peice,https://www.amazon.com/gp/customer-reviews/RSWDA7ES2VCGJ/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CGJ53SN6,"1.0 "," the United States "," April 24, 2024",Color: Black Frame Leopard TempleLens Width: 54 Millimeters,Verified Purchase,As soon as they can out ..missing parts,
Josephine ngan,Sun glasses,https://www.amazon.com/gp/customer-reviews/R2DGXCIX91MVH4/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CGJ53SN6,"5.0 "," the United States "," March 27, 2024",Color: Grey Frame Grey LensLens Width: 54 Millimeters,Verified Purchase,I enjoy wearing them and find them very comfort,2
Mika of Nocturnalpaperbacks,Sleek and Stylish,https://www.amazon.com/gp/customer-reviews/R2J5NP5KHMU8DH/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CGJ53SN6,"4.0 "," the United States "," February 5, 2024",Color: Black Frame Leopard TempleLens Width: 54 Millimeters,,"I wasn't really expecting a lot from this purchase because I didn't know how the quality of the glasses would turn out but surprisingly it was very sleek and stylish. The frames fit my face perfectly and the color is great. It matches most of my clothes and they're very comfy too. It's great to use when I'm driving and the sun's just glaring right into my eyes. In totality, I'm happy with this purchase and do recommend this.",
Tajuana Trone,A great addition,https://www.amazon.com/gp/customer-reviews/R33VB5JXBGPDJ0/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CGJ53SN6,"5.0 "," the United States "," February 3, 2024",Color: Grey Frame Grey LensLens Width: 54 Millimeters,Verified Purchase,A FANTASTIC ADDITION TO YOUR ACCESSORIES.,
Julio Carlos Castellanos Miranda,"Las de marco gris lentes gris,no cumplen con la descripción en ocasiones",https://www.amazon.com/gp/customer-reviews/R93WTY5DNU893/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CGJ53SN6,"3.0 "," the United States "," January 10, 2024",Color: Grey Frame Grey LensLens Width: 54 Millimeters,Verified Purchase,"Se ven muy bien puestas,y su material es bastante fuerte con bisagras de metal,buen producto👌🏼 Estos lentes son espectaculares, pero me ha pasado dos veces que he pedido me han llegado de un color más oscuro que el que indica la foto,las primeras me llegaron del color correcto que sería un gris claro,se me perdieron y pedí otras nuevamente porque me gustaron bastante,las próximas que me pedí llegaron con el cristal más oscuro,solicité un remplazo y me llegaron del color deseado,ahora las pido por tercera vez para un regalo y me vuelven a llegar con el cristal más oscuro que en la descripción,solicité nuevamente un remplazo.esto es algo a tener en cuenta con este producto,al menos me ha pasado con las de marco gris y lente gris",
Kari Owen,Love the color and style!,https://www.amazon.com/gp/customer-reviews/R26OHKNZRV3YGI/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CGJ53SN6,"4.0 "," the United States "," December 17, 2023",Color: Green Frame Pink LensLens Width: 54 Millimeters,,Love the color and the style of them.  They are very comfortable too!  They do block a bit of sunlight out but aren’t the strongest if you are in very bright light.,
Meek B.,Good buy,https://www.amazon.com/gp/customer-reviews/R2QQD4NML2I1I6/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CGJ53SN6,"5.0 "," the United States "," December 3, 2023",,,Glasses are cute & trendy. No issue with seller or shipping.,5
Miranda Lewis,Absolutely Love!!!,https://www.amazon.com/gp/customer-reviews/R3RXHTYWHMLPLZ/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CGJ53SN6,"5.0 "," the United States "," November 29, 2023",Color: Grey Frame Grey LensLens Width: 54 Millimeters,,"I've been on a glasses kick since the summer and when I saw these I automatically had a few outfit choices in mind.  They are lightweight, comfortable to wear, and even cuter in person.",
Ja,Smaller in person,https://www.amazon.com/gp/customer-reviews/R1VFTFUBF3UJ45/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CGJ53SN6,"3.0 "," the United States "," November 28, 2023",Color: Black Frame Leopard TempleLens Width: 54 Millimeters,,"I’m surprised it’s actually smaller in person. I was expecting it to be bigger like a usual aviator. It might be the angle but it doesn’t look similar to the picture size-wise. Also, it’s made of plastic and very light.",2
