评论用户,评论概述,评论链接,星级评分,评论地点,评论时间,类型,是否购买,评论详情,觉得该评论有帮助的人数
Christina Sandate,Missing strap,https://www.amazon.com/gp/customer-reviews/R2L7W6U73GH3NJ/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C5J1DM26,"3.0 "," the United States "," January 28, 2025",Color: Wine Red,Verified Purchase,The long strap was not with the purse.,
Michelle Malone,Quality at a low price,https://www.amazon.com/gp/customer-reviews/R2BWS1O886YO48/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C5J1DM26,"5.0 "," the United States "," January 26, 2025",Color: Brown,Verified Purchase,I already had the same purse in green...love it so much...needed a new brown purse so l went for the same one.,
connicutie,"Gorgeous, sturdy, retro",https://www.amazon.com/gp/customer-reviews/R11V4RNF0SXCFS/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C5J1DM26,"5.0 "," the United States "," January 16, 2025",Color: Wine Red,Verified Purchase,"I love this purse! It is similar to my Mother's 1950-60’s bag. Adjustable shoulder strap with separate handle strap includes. Deep rich color, shiny graphitehardware, retro detailing, and lots of zipper  and pouch interior enclosures. Very roomy with good storage- a bit on the heavier side.",
chantelle,Nice purse,https://www.amazon.com/gp/customer-reviews/RBVGP86Q8NGGD/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C5J1DM26,"4.0 "," the United States "," January 14, 2025",Color: Black,Verified Purchase,Nice everyday purse,
Betty,nice pocketbook !,https://www.amazon.com/gp/customer-reviews/RI4C1XKQDPMPD/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C5J1DM26,"5.0 "," the United States "," November 3, 2024",Color: Black,Verified Purchase,l liked it a lot.  my sister liked it so much she ordered one !,
DogMom22,So cute!,https://www.amazon.com/gp/customer-reviews/R2MVXCU21BM40B/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C5J1DM26,"4.0 "," the United States "," October 29, 2024",,Verified Purchase,"Good size, I really like the hardware in the clasp it really gives this a vintage classy look.",
Dk,Vintage look 👍,https://www.amazon.com/gp/customer-reviews/R19Q1LOL1P1A37/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C5J1DM26,"5.0 "," the United States "," October 8, 2024",Color: Wine Red,Verified Purchase,"I love everything vintage. Good quality, color perfect. Love it…",
Beatrice G.,Brokr,https://www.amazon.com/gp/customer-reviews/R2RIRJDOR7OF58/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C5J1DM26,"1.0 "," the United States "," October 1, 2024",Color: Black,Verified Purchase,Love the purse but clasp on purse doesnt lock. Purse will not stay closed. Very disappointed. I threw out packing now stuck with garbage,
Bonnie Gooding,It’s look is so vintage I love it.,https://www.amazon.com/gp/customer-reviews/RS54AQZR3Z5YZ/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C5J1DM26,"5.0 "," the United States "," August 26, 2024",Color: Wine Red,Verified Purchase,My purse,2
Amazon Customer,Good quality,https://www.amazon.com/gp/customer-reviews/R2EMOWAJQ1UR9/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C5J1DM26,"5.0 "," the United States "," August 7, 2024",Color: Black,Verified Purchase,No dislikes. Good,
