评论用户,评论概述,评论链接,星级评分,评论地点,评论时间,类型,是否购买,评论详情,觉得该评论有帮助的人数
Michael,Awesome sunglasses,https://www.amazon.com/gp/customer-reviews/R21W7O0HBG89P/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07J2QSK7R,"5.0 "," the United States "," January 28, 2025",Color: B02- (2 Pack) Glossy Black/Matte Blackish GreenLens Color: multicolored,Verified Purchase,Good product and fast delivery.,
John W. Ervin,abundant redundancy,https://www.amazon.com/gp/customer-reviews/RQYJ8J5ZJYLDN/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07J2QSK7R,"4.0 "," the United States "," January 24, 2025",Color: D07-(3 Pack) Golden G15/Black G15/Tortoise BrownLens Color: multicolored,Verified Purchase,Go thru sunshades at a pretty good rate when mowing three seasons of year. These have good lenses and fit my face fairly well without restricting air flow or giving me a headache from eyestrain.,
Bb H.,So small they're like children's glasses. And shade could be darker.,https://www.amazon.com/gp/customer-reviews/R2SAW4NCQM9BME/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07J2QSK7R,"2.0 "," the United States "," January 14, 2025",Color: B02- (2 Pack) Glossy Black/Matte Blackish GreenLens Color: multicolored,Verified Purchase,So small they're like children's glasses. And shade could be darker.,
Julie OBrien,Sent the wrong ones.,https://www.amazon.com/gp/customer-reviews/R25VKFQ031LRSP/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07J2QSK7R,"3.0 "," the United States "," January 7, 2025",Color: D08-(3 Pack) Golden Black/Silver Black/BrownLens Color: multicolored,Verified Purchase,"I bought a 3 pack “ 1 Brown, 1 Black and Gold, 1 Black and silver” but they sent me 2 brown ones and 1 black and silver one. Does not seem like a bad product but they sent me the wrong pack.",
Claudia Cordova,Good quality,https://www.amazon.com/gp/customer-reviews/RXCN632AMI3OX/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07J2QSK7R,"5.0 "," the United States "," January 5, 2025",Color: B02- (2 Pack) Glossy Black/Matte Blackish GreenLens Color: multicolored,Verified Purchase,Will buy this product again,
Brandon Knox,Best Sunglasses Ever,https://www.amazon.com/gp/customer-reviews/R2O1J3I56UATHE/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07J2QSK7R,"5.0 "," the United States "," January 5, 2025",Color: E07-tortoise Blue/Black/Green/G15Lens Color: multicolored,Verified Purchase,I am someone who continually misplace and lose my sunglasses and every time I instantly come to Kaliyadi for a replacement. I really love their quality and they are by far the best sunglasses I have ever gotten. No reason to look anywhere else especially when these are so well priced and amazing.,
Amazon Customer,Quality,https://www.amazon.com/gp/customer-reviews/R2I1MKL2NULQ1M/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07J2QSK7R,"5.0 "," the United States "," January 2, 2025",Color: B02- (2 Pack) Glossy Black/Matte Blackish GreenLens Color: multicolored,Verified Purchase,Excellent products.,
Krista Bronson,I can see out of them.,https://www.amazon.com/gp/customer-reviews/R9FKEK09VURF4/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07J2QSK7R,"5.0 "," the United States "," January 2, 2025",Color: B02- (2 Pack) Glossy Black/Matte Blackish GreenLens Color: multicolored,Verified Purchase,"Great for the bright sun, doesn't have glare, downfall is when you gotta clean them use spit. Maybe I'm just rough on my sunglasses but I'm going to have to buy them again for the third time. But it's worth it.",
monty anderson,GOOD PRODUCT,https://www.amazon.com/gp/customer-reviews/R3KWTTP5E1GMP1/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07J2QSK7R,"5.0 "," the United States "," December 24, 2024",Color: B01- (2 Pack) Black/BlackLens Color: multicolored,Verified Purchase,"Have bought 4 , good quality and style for the price",
Victor Marin,Lentes,https://www.amazon.com/gp/customer-reviews/R371WXYPDWWXLH/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07J2QSK7R,"5.0 "," the United States "," December 22, 2024",Color: B02- (2 Pack) Glossy Black/Matte Blackish GreenLens Color: multicolored,Verified Purchase,"Como lo describe, excelente compra",
