评论用户,评论概述,评论链接,星级评分,评论地点,评论时间,类型,是否购买,评论详情,觉得该评论有帮助的人数
Bob,Very thin,https://www.amazon.com/gp/customer-reviews/R3EDCCRVTBN2J1/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DDY68LKT,"5.0 "," the United States "," January 16, 2025",Color: Black&whiteSize: Medium,Verified Purchase,Very flimsy material and came fully wrinkled. Returned it!,
David,Very nice,https://www.amazon.com/gp/customer-reviews/R1FGIYBNXOL37/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DDY68LKT,"5.0 "," the United States "," January 14, 2025",Color: Black&redSize: Large,Verified Purchase,"Very nice shirt, great material, construction and fit",
TripMaker,Exceptional value for the money,https://www.amazon.com/gp/customer-reviews/R3007WMEOB6KES/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DDY68LKT,"5.0 "," the United States "," January 6, 2025",Color: Poppy Red&whiteSize: Large,Verified Purchase,"I own several of the COOFANDY Men's Casual Vintage Bowling Shirts in various colors and patterns, and I can confidently say they offer exceptional value for the money. Each time I wear one of these vintage-style shirts, I find myself receiving compliments from friends and strangers alike, which speaks volumes about their appeal.  What I appreciate most about these shirts is the fit; they strike a perfect balance between comfort and style, making them suitable for both casual outings and slightly dressier occasions. The short sleeves allow for breathability, especially during warmer months, while the button-down design adds a touch of classic sophistication.  Additionally, the material used in these shirts is another standout feature. They resist wrinkling remarkably well, so I don’t have to worry about looking disheveled after a long day. When I do need to give them a quick touch-up with an iron, they respond beautifully, becoming crisp and fresh with minimal effort.  Overall, the COOFANDY Men's Casual Vintage Bowling Shirts have quickly become staples in my wardrobe, and I highly recommend them to anyone looking to add some stylish yet practical options to their collection. The combination of quality, fit, and timeless design makes these shirts a worthwhile investment.",
Andrea Vasquez,Nice shirt,https://www.amazon.com/gp/customer-reviews/RDVMD7MACXQNE/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DDY68LKT,"5.0 "," the United States "," December 29, 2024",Color: Khaki&whiteSize: X-Large,Verified Purchase,This is a good to shirt when I'm in a hurry. It's wrinkle free so I can grab it out of the closet put it on and go,
Randy,Thin material,https://www.amazon.com/gp/customer-reviews/R3J9D93XHHUD3M/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DDY68LKT,"4.0 "," the United States "," December 22, 2024",Color: Blue&whiteSize: XX-Large,Verified Purchase,Size is true. Fabric thinner than I expected.  Will keep it however.,
Chris Kowalski,Great Summer shirt,https://www.amazon.com/gp/customer-reviews/RN2EKD8PK8OO/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DDY68LKT,"5.0 "," the United States "," December 17, 2024",,Verified Purchase,Great light weight summer shirt.,
Amazon Customer,True to size,https://www.amazon.com/gp/customer-reviews/R11VYXGILU4K6E/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DDY68LKT,"5.0 "," the United States "," November 20, 2024",Color: Blue&whiteSize: Large,Verified Purchase,Very soft and true to size.,
Cathy B.,Hey Let's go bowling,https://www.amazon.com/gp/customer-reviews/R1LD5Y8ZLQDVS7/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DDY68LKT,"5.0 "," the United States "," November 7, 2024",Color: Black&whiteSize: X-Large,Verified Purchase,"My guy is 6ft and probably around 180 lbs got him a XL. it fits perfect. He bowled like a pro, but I did beat him  :) on one game",
JazzyJ@zz,Disappointing,https://www.amazon.com/gp/customer-reviews/R306Z1FVIVVBA6/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DDY68LKT,"3.0 "," the United States "," November 6, 2024",,Verified Purchase,"The shirt arrived crushed. As a result, the fabric sheen is diminished.",
Allison Spikech,Great shirt,https://www.amazon.com/gp/customer-reviews/R1A5JFJSYSLE1P/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DDY68LKT,"5.0 "," the United States "," November 2, 2024",,Verified Purchase,Fits great. Looks great. Easy care.,
Noschese family,Fits fine but,https://www.amazon.com/gp/customer-reviews/R2L6E1KQT00YJL/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DDY68LKT,"4.0 "," the United States "," November 1, 2024",,Verified Purchase,"Nice shirt, fits well. No complaints. The material is a little hot for the summer and the wrinkles seem like they are permanent. Other than that it’s fine.",
It was not season 19 it was season 17 I already had season 17 and 16 will not order from that company again,I've gotten a lot of accolades from girls and women about the shirt,https://www.amazon.com/gp/customer-reviews/REFNZRCWG9IAY/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DDY68LKT,"5.0 "," the United States "," October 20, 2024",,Verified Purchase,I love these shirts they're so comfortable especially in the hot summer and very classy and the girls love them.,
DeNell L,Nice looking,https://www.amazon.com/gp/customer-reviews/R325A1QGSCGWO5/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DDY68LKT,"4.0 "," the United States "," September 6, 2024",Color: Khaki&whiteSize: Medium,Verified Purchase,"It is nice looking, very very thin material.",
Willis Harper,goo fit,https://www.amazon.com/gp/customer-reviews/RE60C1TWODOGU/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DDY68LKT,"5.0 "," the United States "," September 1, 2024",Color: Poppy Red&whiteSize: Large,Verified Purchase,this is the second sport i have purchase,
I. W.,Wouldn't buy again,https://www.amazon.com/gp/customer-reviews/R3DU2WWA2XLT6J/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DDY68LKT,"3.0 "," the United States "," September 1, 2024",,Verified Purchase,"The fabric is delicate That's the only word I can come up with. If your hands are the least bit dry or ""scratchy"", you will rough up the fabric of this shirt, creating raised fuzz and pills. Fabric is also a noisy polyester",
John B.,"Way smaller then the size, I where a xl I ordered XXL and can't even button it",https://www.amazon.com/gp/customer-reviews/R2XJ1YH9CJ395F/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DDY68LKT,"1.0 "," the United States "," August 17, 2024",Color: Black&whiteSize: XX-Large,Verified Purchase,To small for the size,
MT,High quality at a low price,https://www.amazon.com/gp/customer-reviews/RB2VBWIMRVRFT/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DDY68LKT,"4.0 "," the United States "," August 15, 2024",,,"Very nice shirt. The colors pop out and it has a cool retro vibe. The material is very soft and feels quite durable. So far, the colors have not faded at all over time. Goes well with any look you are trying to achieve. The fit is true to size for the most part and the shirt lays nicely, it is a bit longer than I expected, however.",
#potasiumsorbate,FABULOUS,https://www.amazon.com/gp/customer-reviews/R18TQ4ZCC3QGAL/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DDY68LKT,"5.0 "," the United States "," July 17, 2024",Color: Black&redSize: Large,Verified Purchase,Very comfortable well made..,
K. Beaudoin,Cool shirt,https://www.amazon.com/gp/customer-reviews/R33QA52L3GKCIP/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DDY68LKT,"5.0 "," the United States "," July 17, 2024",,,"This shirt fits well and feels good. It's light but hangs well. It washed well, and the colors held up well. Nice casual shirt.",
John Neathery,great fit,https://www.amazon.com/gp/customer-reviews/R45EZYEWODZPX/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DDY68LKT,"5.0 "," the United States "," July 8, 2024",Color: Black&redSize: Large,Verified Purchase,"this is a most comfortable shirt.  would order from them again.  light weight and great feel and fit, excellent quality and great price.",
M,Nice shirt for hubs!,https://www.amazon.com/gp/customer-reviews/R3GXX4T9LOWE41/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DDY68LKT,"5.0 "," the United States "," July 8, 2024",,,I bought it for my husband and the shirt looks nice on him. It washes well and the fabric is soft and nice to wear. The sizing it correct as well and works perfect for summers right now. Loving it!,
Leonel Espinal,Vintage Bowling Shirt,https://www.amazon.com/gp/customer-reviews/R3G4324PBYGSCS/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DDY68LKT,"5.0 "," the United States "," July 6, 2024",Color: Poppy Red&whiteSize: X-Large,Verified Purchase,Exactly like the picture advertised. Like the fit and style.,2
