评论用户,评论概述,评论链接,星级评分,评论地点,评论时间,类型,是否购买,评论详情,觉得该评论有帮助的人数
Lynn Mal,nice socks,https://www.amazon.com/gp/customer-reviews/RHMOYC51AVG90/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C5MVMHXF,"4.0 "," the United States "," January 29, 2025",Size: LargeColor: Color Solid Style,Verified Purchase,"These are a bit thinner than I anticipated, but they are still warm and cute looking. My feet didn't get overly warm even having a sock liner underneath.",
KRed,Just what I needed,https://www.amazon.com/gp/customer-reviews/R3R48TDY06KA5J/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C5MVMHXF,"5.0 "," the United States "," January 28, 2025",Size: LargeColor: A-classic Solid Color,Verified Purchase,Love these little socks they fit perfectly under winter booties.,
Patrick K.,They are so warm! And cute.,https://www.amazon.com/gp/customer-reviews/R3Y901VCP8GE2/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C5MVMHXF,"5.0 "," the United States "," January 28, 2025",Size: LargeColor: Vintage Design,,"I’m very happy with my socks and ordered more. It’s been colder this winter and my feet are freezing in my Colton socks. I was hesitant to buy socks with wool in them as that wool socks were itchy and scratchy. I’m living my new socks, they are so warm and comfy. And I wear a size 5.  So I was worried they would be too long.  I washed them in hot water, dried them on high heat. They shrunk to fit almost perfectly.  I would say that anyone with smaller feet would be able to shrink these to fit.  Otherwise wash them in cold if you don’t wear a smaller size.  They are great socks for the price",
T. Stenson,very warm,https://www.amazon.com/gp/customer-reviews/R1G2H2MQ4AV559/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C5MVMHXF,"5.0 "," the United States "," January 28, 2025",Size: LargeColor: Bright Assorted,Verified Purchase,love these socks. I've purchased several times. Money well spent,
Lisa,Nice quality,https://www.amazon.com/gp/customer-reviews/R3PSU98ZGX9LOV/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C5MVMHXF,"4.0 "," the United States "," January 28, 2025",Size: LargeColor: Bright Assorted,Verified Purchase,Super comfy and look cute with boots,
Amazon Customer,Warm,https://www.amazon.com/gp/customer-reviews/R3TTSV17K1F7C5/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C5MVMHXF,"5.0 "," the United States "," January 26, 2025",Size: LargeColor: Bright Assorted,Verified Purchase,Nice and warm.,
Susan,Socks too big,https://www.amazon.com/gp/customer-reviews/R3DF3WOSKOLHUF/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C5MVMHXF,"2.0 "," the United States "," January 25, 2025",Size: LargeColor: Design Modern,Verified Purchase,These socks are very big and slouchy.  Only one size available though. I'm size 8.,
Julie,Thin socks unlike last past identical purchase,https://www.amazon.com/gp/customer-reviews/RU8PD1OTF3LI3/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C5MVMHXF,"3.0 "," the United States "," January 24, 2025",Size: LargeColor: Line Cross Style,Verified Purchase,"I purchase these every year as I wear them very often. This year the socks are thinner I had to double check to make sure I ordered the same ones and in wool blend, found out the first time ordered was another brand but the last time i ordered it was this brand in 2022. Quality is not as good as past years and doesn't provide as much comfort in my boots. I think there is less wool in them too if any at all. They feel different, smooth, and i can see through parts of them. Good light socks, but not the thick i was expecting. The last time was 5 stars. Product description should be updated to reflect their change.",
Neill,"Warm, Sytlish and Comfortable",https://www.amazon.com/gp/customer-reviews/R1B4DNO5CK0GWN/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C5MVMHXF,"5.0 "," the United States "," January 24, 2025",Size: LargeColor: Dark Twist,Verified Purchase,"I bought these for three people, for two years in a row and ALL THREE talk about how warm and comfortable they are, all the time. They wear them all year long as I see them all on a regular basis. They look great and go with so many things. HIGHLY Recommended!!!",
MaryW,Nice and Comfy,https://www.amazon.com/gp/customer-reviews/RAKT1PEKOFXWW/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C5MVMHXF,"5.0 "," the United States "," January 22, 2025",Size: LargeColor: Vintage Design,Verified Purchase,"Very pretty patterns, fit comfortably and feel very soft and comfy.",
