评论用户,评论概述,评论链接,星级评分,评论地点,评论时间,类型,是否购买,评论详情,觉得该评论有帮助的人数
Lissy Carranza,Received the wrong color,https://www.amazon.com/gp/customer-reviews/RPHGVW9AS2EUD/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D7VP19YJ,"2.0 "," the United States "," December 30, 2024",Color: C1-black/GreyLens Color: Grey,Verified Purchase,"Cute, but i received the wrong color.",
peonidelphia,Polarized sunnies,https://www.amazon.com/gp/customer-reviews/R2PAM9V6IB2IVI/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D7VP19YJ,"5.0 "," the United States "," December 26, 2024",Color: C1-black/GreyLens Color: Grey,Verified Purchase,Love these! Light and fit well. Polarized and suites my square face imo! I recommend,
Andrew Oleck,Great looking Glasses,https://www.amazon.com/gp/customer-reviews/R1BMYQCD35HFJ5/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D7VP19YJ,"5.0 "," the United States "," December 24, 2024",Color: C1-black/GreyLens Color: Grey,Verified Purchase,"Purchased as a Christmas gift for my grand daughter, so I will not know if she likes them, I think they look great, and were a great value.",
F Scott,Nice,https://www.amazon.com/gp/customer-reviews/R3LJLVHKMSJT9C/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D7VP19YJ,"5.0 "," the United States "," December 9, 2024",Color: C1-black/GreyLens Color: Grey,Verified Purchase,Glasses look nice.,
Najah,90's style glasses - love them - my new staple sunglasses.,https://www.amazon.com/gp/customer-reviews/R7NX0ZXUAQ1O7/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D7VP19YJ,"5.0 "," the United States "," November 20, 2024",Color: C2-black/BrownLens Color: Brown,Verified Purchase,Love these shades. I love how they're just dark enough to block out the sun. Cute 90's style glasses that can be worn with a classy black outfit or a day at the beach. The case it comes in is nice too!,
Amanda,I didn’t like them for me,https://www.amazon.com/gp/customer-reviews/RKAOGOG1DVNE2/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D7VP19YJ,"1.0 "," the United States "," November 5, 2024",Color: C1-black/GreyLens Color: Grey,Verified Purchase,Hard to find ones that’s fit my face. I returned,
Carlie Smith,better go get you one of these,https://www.amazon.com/gp/customer-reviews/R2VSX98EOYJRPN/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D7VP19YJ,"5.0 "," the United States "," October 28, 2024",Color: C1-black/GreyLens Color: Grey,Verified Purchase,so cute! good for small faces <3,
grecia navarro,Shipped with no protection,https://www.amazon.com/gp/customer-reviews/R2II0OAV3PRXTB/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D7VP19YJ,"2.0 "," the United States "," October 18, 2024",Color: C2-black/BrownLens Color: Brown,Verified Purchase,"These sunglasses arrived with no box, no pouch, no cleaning cloth and glasses had light scratching more than likely  due to no protection. They are pretty thin and I’m not sure for polarization as I have not tried them out during the day. Im not sure if I made right decision on these. Might try Sojos again, i bought these because of the polarization and  style.",
Autumn,Loveddd,https://www.amazon.com/gp/customer-reviews/RU4DTN61ZOLFN/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D7VP19YJ,"5.0 "," the United States "," October 17, 2024",Color: C4-redLens Color: Red,,"We left these! But of course, we had no doubt at all that we would be normally like the frames that this vendor releases. We’ve actually started to have kind of a collection over here. This is a very classy red and very low-key frame that is still chic and stylish, and I felt like it was a perfect gift for somebody a little older who was taken to more chic and classic frame designs. The person I ordered these for has a more rounded head and jaw, and these frames do look good on them. They don’t add too much and they don’t overpower their natural face shape.",
Brady L.,"Looks Amazing, Solid Quality",https://www.amazon.com/gp/customer-reviews/R1E02CC8W1SX7Y/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D7VP19YJ,"5.0 "," the United States "," October 13, 2024",Color: C2-black/BrownLens Color: Brown,Verified Purchase,These look very stylish and I love the color options available. They help significantly in bright conditions. Similar to my far more expensive pairs.,
