评论用户,评论概述,评论链接,星级评分,评论地点,评论时间,类型,是否购买,评论详情,觉得该评论有帮助的人数
Shay Larae,90’s party glasses,https://www.amazon.com/gp/customer-reviews/RN4JOFPZA0YN3/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0922XGN2P,"4.0 "," the United States "," January 4, 2025",Color: A1 Gold/GreyLens Width: 50 Millimeters,Verified Purchase,"This helped pull the outfit together and he won first prize for the costume contest! Metal material, and very durable to be worn multiple times! Came with tools incase you need to tighten it up.",
CJ’s Essentials,Love shades,https://www.amazon.com/gp/customer-reviews/R1CMY0ABUQV4KR/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0922XGN2P,"5.0 "," the United States "," December 22, 2024",Color: A1 Gold/GreyLens Width: 50 Millimeters,Verified Purchase,These are good quality shades for the price.  They fit perfectly and function properly as well. I grew up watching a different world and Dewayne Wayne was my favorite.,
J_Cr3at3s,Nice Style and Well Packaged,https://www.amazon.com/gp/customer-reviews/RV7ZG5G3DGM8/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0922XGN2P,"3.0 "," the United States "," October 4, 2024",Color: Gold/Red MirrorLens Width: 50 Millimeters,Verified Purchase,"Unfortunately, by the time I wore them and realized the left arm was loosely turning my window for returning for a replacement pair had passed.  I'll likely continue shopping around.",
Kijika Porter,Glasses that Dwayne Wayne  character wore in its a different  world sitcom,https://www.amazon.com/gp/customer-reviews/R1GC6E4R2SRAUP/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0922XGN2P,"5.0 "," the United States "," September 12, 2024",Color: Gold/Clear GreenLens Width: 50 Millimeters,Verified Purchase,"My boyfriend  loved it so much, he went and had his prescription  placed in them. Product  was sturdy and heavy for glasses... great buy",
DAVID JUST,Great quality feel and stylish,https://www.amazon.com/gp/customer-reviews/R1E9X7OIRA8GEF/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0922XGN2P,"5.0 "," the United States "," August 27, 2024",Color: A1 Gold/GreyLens Width: 50 Millimeters,Verified Purchase,I was worried at the price point that these would feel cheap. They don't feel cheap at all. They fit my big head well and feel well made. Looks are subjective but I love the style.,
Alison harden,Very cool glasses,https://www.amazon.com/gp/customer-reviews/R1UF0184SV4NKC/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0922XGN2P,"5.0 "," the United States "," August 24, 2024",Color: Black/Ocean RedLens Width: 50 Millimeters,Verified Purchase,I really enjoy these sunglasses but if it’s a windy place the Lenses fly up but that’s just a small thing other wise great sunglasses,
The kid,Better than most you can find,https://www.amazon.com/gp/customer-reviews/R32RB7RSUIN331/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0922XGN2P,"5.0 "," the United States "," August 19, 2024",Color: A2 Black/GreyLens Width: 50 Millimeters,Verified Purchase,One word.  GREAT,
Gary O.,simply love it,https://www.amazon.com/gp/customer-reviews/R1E0L8ZU61GJOI/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0922XGN2P,"5.0 "," the United States "," July 23, 2024",Color: Gold/Red MirrorLens Width: 50 Millimeters,,Working great!,
A-R Ward,Nice,https://www.amazon.com/gp/customer-reviews/RNEGI08902KDK/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0922XGN2P,"5.0 "," the United States "," June 5, 2024",Color: Gold/Ocean RedLens Width: 50 Millimeters,Verified Purchase,Got to get them prescribed now,
Redd,Cheap material,https://www.amazon.com/gp/customer-reviews/R8XAP9PYSDNFV/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0922XGN2P,"1.0 "," the United States "," May 30, 2024",Color: Gold/Ocean RedLens Width: 50 Millimeters,Verified Purchase,Cheap material and very small for a big adult. Returned,
Cristensen,a,https://www.amazon.com/gp/customer-reviews/R3A1DO6WZ12NY3/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0922XGN2P,"5.0 "," the United States "," May 28, 2024",Color: Black/Ocean RedLens Width: 50 Millimeters,Verified Purchase,a,
Dezmon Walker,A big attention getter!,https://www.amazon.com/gp/customer-reviews/R3EWY8KGYM5ZKX/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0922XGN2P,"4.0 "," the United States "," May 26, 2024",Color: Gold/Clear GreenLens Width: 50 Millimeters,Verified Purchase,"I channeled my inner Hippie and wore these along with a colorful tie dye shirt at a three day outdoor music festival and had people approach me to ask me about them, saying they were very cool. The green mirrors are fairly dark to look though so best worn in bright light. Sturdy, quality construction too, nice gold finish. Watch out these glasses may change your personality!",
Alimony Tony,High quality,https://www.amazon.com/gp/customer-reviews/R2UPBDMRJD1TIJ/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0922XGN2P,"5.0 "," the United States "," April 11, 2024",Color: Gold/Ocean RedLens Width: 50 Millimeters,Verified Purchase,Great accessories,
Kionna Jones,Love them!,https://www.amazon.com/gp/customer-reviews/R3ED4T4EHN8J62/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0922XGN2P,"4.0 "," the United States "," February 9, 2024",Color: A1 Gold/GreyLens Width: 50 Millimeters,Verified Purchase,I love these glasses they’re so freaking cute and good quality! Get them💗,
Vikki,Well Made,https://www.amazon.com/gp/customer-reviews/R2BB7TMKA72QY/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0922XGN2P,"5.0 "," the United States "," January 13, 2024",Color: Gold/Ocean RedLens Width: 50 Millimeters,Verified Purchase,So many compliments,2
Amazon Customer,Simple design.,https://www.amazon.com/gp/customer-reviews/R1ZVQ1MNXJJVWC/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0922XGN2P,"4.0 "," the United States "," January 13, 2024",Color: A1 Gold/GreyLens Width: 50 Millimeters,Verified Purchase,"I'd rate it 5 stars if it had a unique signature but overall, sweet style!",
tanisha,Great quality!,https://www.amazon.com/gp/customer-reviews/R2P2C99MPJ4AU/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0922XGN2P,"5.0 "," the United States "," December 8, 2023",Color: A1 Gold/GreyLens Width: 50 Millimeters,Verified Purchase,Nice strong quality shades for good price.,
A. J. Wolt,Hard to see through,https://www.amazon.com/gp/customer-reviews/R3LF7CZHI6UJKB/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0922XGN2P,"1.0 "," the United States "," November 3, 2023",Color: Gold/Red MirrorLens Width: 50 Millimeters,Verified Purchase,"I wore these outside exactly once. When the sunglass lenses are down, you get a double glare from the regular lenses and the sunglass lenses and it's hard to see anything.",
Betty A LaPierre,Nice looking,https://www.amazon.com/gp/customer-reviews/R2AO410BHJ5FNK/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0922XGN2P,"5.0 "," the United States "," October 30, 2023",Color: Black/Ice Blue MirrorLens Width: 50 Millimeters,Verified Purchase,"Good quality, nice looking and comfortable",
JT,Nice,https://www.amazon.com/gp/customer-reviews/R2ENFT4QL21JQM/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0922XGN2P,"5.0 "," the United States "," October 28, 2023",Color: Silver/GreyLens Width: 50 Millimeters,Verified Purchase,Got them for a old-school party. Everyone lived them,
