评论用户,评论概述,评论链接,星级评分,评论地点,评论时间,类型,是否购买,评论详情,觉得该评论有帮助的人数
Bruno da Silva,Bargain,https://www.amazon.com/gp/customer-reviews/R1L3EUZWG6VS9B/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07QX4R3BS,"5.0 "," the United States "," January 23, 2025",Color: 01-black&blue Frame/Blue Mirrored Lens,Verified Purchase,What a pair of glasses! Feel great and are Very good!,
Bea,Look great on my face !!,https://www.amazon.com/gp/customer-reviews/RTE5DKFNCE6OA/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07QX4R3BS,"3.0 "," the United States "," January 10, 2025",Color: Green&orange Frame/Green Mirrored Lens,Verified Purchase,"I did see my eye reflecting when I wore them, there was a glare. My eyes didn't feel that polar protection. Not the clearest quality. But nice for price. Broke about 90 days after purchasing. Wore at work out by pool, I'm a bartender.",
Alexandria Evinger,Best sunglasses ever,https://www.amazon.com/gp/customer-reviews/R17VFRDFN4CCR2/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07QX4R3BS,"5.0 "," the United States "," December 5, 2024",Color: Purple&blue Frame/Purple Mirrored Lens,Verified Purchase,I don't like buying expensive sunglasses. These work perfectly and are comfortable. They're cute and reduce glare. Durable and polarized.,
michael modesette,Love them,https://www.amazon.com/gp/customer-reviews/R209VAY033ELUT/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07QX4R3BS,"5.0 "," the United States "," November 21, 2024",Color: Blue&orange Frame/Mazarine Mirrored Lens,Verified Purchase,I buy them every year,
Cat,Disappointed,https://www.amazon.com/gp/customer-reviews/R2KO625SLBE8BY/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07QX4R3BS,"2.0 "," the United States "," October 23, 2024",Color: Green&orange Frame/Green Mirrored Lens,Verified Purchase,Didn’t last long. Scratched very easily,
Reed,Not quality at all,https://www.amazon.com/gp/customer-reviews/RU6WPIHLEMLDE/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07QX4R3BS,"2.0 "," the United States "," October 16, 2024",Color: Black Frame/Blue Mirrored Lens,Verified Purchase,"I don't know what glasses other people got but the glasses look and feel like $5 gas station shades. They are gloss black instead of the flat black they looked in the picture. Also when you go to fold the arms out, the right hinge is so tight it bends the frame of the glasses.",
Glenn Jackson,Worked Great.,https://www.amazon.com/gp/customer-reviews/R3M1C6DATJWV4B/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07QX4R3BS,"4.0 "," the United States "," October 2, 2024",Color: Z-2 Pack-blue+red,Verified Purchase,"I bought these to go on a cruise. I'm horrible at losing my sunglasses. I seen these and read the reviews and decided to give them a try. Loved the way they looked. Couldn't tell that they were pretty much a cheap pair of sunglasses. I even bought some blue and red swimming trunks to match them. I do wish they was just a little darker but wasn't really a big deal breaker. I have a $140.00 pair of Oakley's and used them for driving, but I didn't wear them to the beach or goofing off on the ship in fear that I would scratch them up or lose them, I used these instead. Glad I bought them.",
Geezy G.glad,Nice glasses,https://www.amazon.com/gp/customer-reviews/R3I99IG2PURYP6/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07QX4R3BS,"5.0 "," the United States "," September 18, 2024",Color: 01-black&blue Frame/Blue Mirrored Lens,Verified Purchase,These glasses are great! Very good quality! I was pleasantly surprised to see that they come with a soft case and a hard shell case as well as a cleaning cloth. The color and design is great also.,
Murray Baker,#1 shades,https://www.amazon.com/gp/customer-reviews/R5UFRPA1KHJ44/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07QX4R3BS,"5.0 "," the United States "," September 13, 2024",Color: Z-2 Pack-blue+green,Verified Purchase,Love these sunglasses great for the lake and beach,
Aaron,light weight,https://www.amazon.com/gp/customer-reviews/R1OWZVKSI42GLW/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07QX4R3BS,"5.0 "," the United States "," September 13, 2024",Color: Black&green Frame/Green Mirrored Lens,Verified Purchase,These are very lightweight and look great! They are comfy and do the job. Color is really cool!,
Brandon,Good budget shades,https://www.amazon.com/gp/customer-reviews/R3RMXM7U0TNZZ0/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07QX4R3BS,"5.0 "," the United States "," September 9, 2024",Color: 01-black&blue Frame/Blue Mirrored Lens,Verified Purchase,Good budget shades bought them because they were cheap to use for work and if they got damaged no big deal and they have been exceptionally for the money,
John Marinville,Super disappointed,https://www.amazon.com/gp/customer-reviews/R34GBHDGLCQRZX/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07QX4R3BS,"3.0 "," the United States "," September 8, 2024",Color: Black&green Frame/Green Mirrored Lens,Verified Purchase,"I first bought these a while ago, and I loved them. Great look, great fit, surprisingly durable.  But the biggest selling point for me was that when something inevitably happened to them, I’d be able to come back to Amazon and buy a replacement pair!  And yet—no, I can’t!  Mine got damaged moshing at a music festival. (They were in the case in my pocket and still got damaged in the crush!) so I came here and reordered the same exact ones with green mirrored lenses.  But there is a LOT less mirroring and the lenses are now more blue than green. The arms move stiffly and the whole pair feels more cheaply made.  Sending them back in disappointment. The original set were a favorite pair!",
D.T.,My son loves these!,https://www.amazon.com/gp/customer-reviews/RC08DV7TMN6NK/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07QX4R3BS,"5.0 "," the United States "," September 7, 2024",Color: Black&red Frame/Red Mirrored Lens,Verified Purchase,I bought these for my son as a birthday gift. He loves red and black and these were perfect. I recommend these sunglasses.,
Jim M,Perfect spare,https://www.amazon.com/gp/customer-reviews/R8S645T4VI74S/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07QX4R3BS,"5.0 "," the United States "," September 3, 2024",Color: Black&transparent Frame/Gray Lens,Verified Purchase,Great glasses for the price,
Jeremy stone,Shiznits,https://www.amazon.com/gp/customer-reviews/R30AMSJL8D2U5B/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07QX4R3BS,"5.0 "," the United States "," September 1, 2024",Color: Black&transparent Frame/Gray Lens,Verified Purchase,Love these glasses,
Donny,Great quality,https://www.amazon.com/gp/customer-reviews/R4CFJGIEC4IAH/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07QX4R3BS,"5.0 "," the United States "," August 31, 2024",Color: Z-2 Pack-black+green,Verified Purchase,Ecavtly what i thought they would be.  Excellent fit,
michael bland,As advertised,https://www.amazon.com/gp/customer-reviews/RBDPCHJ3H8UXT/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07QX4R3BS,"4.0 "," the United States "," August 30, 2024",Color: Red,Verified Purchase,Purchased as a gift,
Lee,Stylish,https://www.amazon.com/gp/customer-reviews/R3I1E85I0DYCUT/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07QX4R3BS,"5.0 "," the United States "," August 27, 2024",Color: 01-black&blue Frame/Blue Mirrored Lens,Verified Purchase,Perfect looks awesome and fits great,
