评论用户,评论概述,评论链接,星级评分,评论地点,评论时间,类型,是否购买,评论详情,觉得该评论有帮助的人数
May,Purple poodle skirt,https://www.amazon.com/gp/customer-reviews/R3OIERKQK3Y9P3/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07V4S1Q9F,"5.0 "," the United States "," December 27, 2024",Size: MediumColor: Purple,Verified Purchase,"This skirt is cute and true to size. A little short for me as I am 5’8, but it definitely worked. I would like it to be calf length next time. 🙂",
Elia D. Juarez,Pretty but thin material,https://www.amazon.com/gp/customer-reviews/R3DKEALVAPWWIU/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07V4S1Q9F,"3.0 "," the United States "," December 12, 2024",Size: XX-LargeColor: Yellow,Verified Purchase,This is a pretty skirt that will work for what I need it for (A Grease themed event at work) but would probably not get to use more than a couple of times. The material is quite thin and not of super high quality but you get what you pay for.,
Carol R,Fun haloween 50s,https://www.amazon.com/gp/customer-reviews/R2EYL87TRPRJ6U/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07V4S1Q9F,"5.0 "," the United States "," December 9, 2024",Size: SmallColor: Blue,Verified Purchase,This dress had a great fit. The material was comfy and I got a ton of compliments.,
Maria Franken,Excellent buy!,https://www.amazon.com/gp/customer-reviews/R2XV7N1ZVDRLQ1/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07V4S1Q9F,"5.0 "," the United States "," November 23, 2024",Size: MediumColor: Yellow,Verified Purchase,The yellow poodle skirt is well made and adorable!,
Gary Jones,Item was a little thin in material,https://www.amazon.com/gp/customer-reviews/R2FQOQP475P3XB/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07V4S1Q9F,"3.0 "," the United States "," November 7, 2024",Size: X-LargeColor: Orange Pink,Verified Purchase,Item was bought for a 50s day at work.  The fabric was a little thin but cute poodle,
Moe,Cute,https://www.amazon.com/gp/customer-reviews/R3RBGGCSIHZKNW/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07V4S1Q9F,"5.0 "," the United States "," November 4, 2024",Size: X-LargeColor: Yellow,Verified Purchase,So cute and a hit with us “old folks”.,
Leah,Runs small,https://www.amazon.com/gp/customer-reviews/R1N5REEC2JY46S/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07V4S1Q9F,"5.0 "," the United States "," October 29, 2024",Size: X-LargeColor: Light Pink,Verified Purchase,My grandma loved this for her 90th birthday. She said it does run a little small so I would suggest going up a size.,
Amazon Customer,Ordered poor quality,https://www.amazon.com/gp/customer-reviews/RU9154PP4NDMA/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07V4S1Q9F,"1.0 "," the United States "," October 28, 2024",Size: MediumColor: Rose,Verified Purchase,Ordered poor quality returned and didn't get my full refund tried to contact vendor and could not reach :(,
RH2,Nice skirt,https://www.amazon.com/gp/customer-reviews/R35T745MFNQRKV/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07V4S1Q9F,"5.0 "," the United States "," October 26, 2024",Size: LargeColor: Light Blue,Verified Purchase,Good material and not see through. Doesn't seem to wrinkle.,
Islandhopper,Runs small to me.,https://www.amazon.com/gp/customer-reviews/R237IN229XRNI4/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07V4S1Q9F,"3.0 "," the United States "," October 13, 2024",Size: XX-LargeColor: Light Pink,Verified Purchase,10.13.24 this runs small around the waist. Very cute otherwise. Returned item.,
