评论用户,评论概述,评论链接,星级评分,评论地点,评论时间,类型,是否购买,评论详情,觉得该评论有帮助的人数
*CoNvInCeD*,One Flaw,https://www.amazon.com/gp/customer-reviews/REGN8JBVWBW8G/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D448ZSHS,"3.0 "," the United States "," January 23, 2025",Size: LargeColor: Red,Verified Purchase,"This is beautiful.  But, like another person said, the hem along the neckline isn’t sewn down, so it keeps coming out.  Looks sloppy.  I’m going to see if I can have it tailored to fix the issue because the dress is really nice.",
Rebecca N. Colello,Affordable and stylish,https://www.amazon.com/gp/customer-reviews/R20LEVXONCXD0K/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D448ZSHS,"5.0 "," the United States "," January 22, 2025",Size: LargeColor: Black,Verified Purchase,Great quality. Great price and fit like a glove. Description was very accurate and the price was vet affordable.,
Jacq,Missing belt,https://www.amazon.com/gp/customer-reviews/R3SABN94BCVIC2/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D448ZSHS,"2.0 "," the United States "," January 17, 2025",Size: XX-LargeColor: Red,Verified Purchase,The dress I ordered came with a belt and it is missing from the package.  The belt made the dress complete. I am disappointed with the order.,
Jennifer,Beautiful dress,https://www.amazon.com/gp/customer-reviews/R2169UW098AENY/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D448ZSHS,"5.0 "," the United States "," December 20, 2024",Size: X-LargeColor: Black,Verified Purchase,I absolutely love this and it's a great fit! Better than expected!,
Marilys,Apropiado para estas fiestas navideñas.,https://www.amazon.com/gp/customer-reviews/R3S2AFF1418D40/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D448ZSHS,"4.0 "," the United States "," December 11, 2024",Size: LargeColor: Red,Verified Purchase,Me encantó  el modelo y el tejido de buena calidad.,
Donna,Horrible fit,https://www.amazon.com/gp/customer-reviews/R39CBV527Y4C3C/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D448ZSHS,"1.0 "," the United States "," December 10, 2024",Size: X-LargeColor: Blue,Verified Purchase,Was the right size the fit was just horrible. Not attractive at all.,
Amazon Customer,No me gusta la calidad de la tela,https://www.amazon.com/gp/customer-reviews/RLHF87QH9JK7O/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D448ZSHS,"3.0 "," the United States "," December 5, 2024",Size: MediumColor: Peach,Verified Purchase,Se ve la ropa interior,
Anon,Appeared vintage,https://www.amazon.com/gp/customer-reviews/R2D71FXMOBWH6C/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D448ZSHS,"5.0 "," the United States "," December 4, 2024",Size: LargeColor: Off-white,Verified Purchase,I wore this dress as my wedding dress and received many compliments.  The material is sturdy and stretchy. It is comfortable. Size 14 and fits snug for curvy fit.,5
Dorrett R Campbell,lovely dress for a good price,https://www.amazon.com/gp/customer-reviews/R19C8NBBJR8016/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D448ZSHS,"5.0 "," the United States "," December 1, 2024",Size: LargeColor: Black,Verified Purchase,The dress was simply sophisticated. My only regrets is that I did not take a smaller size so it could sit smugly on me but I am satisfied with my purchases. I bought the black and have subsequently pruchased the red,
maudine pembleton,dress,https://www.amazon.com/gp/customer-reviews/R10WA7OQYAGEKE/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D448ZSHS,"5.0 "," the United States "," November 27, 2024",Size: X-LargeColor: Purple,Verified Purchase,dress fits pertectly,
Cecilia Lopez,Comfortable and flattering,https://www.amazon.com/gp/customer-reviews/R3BUKOARCUE2R1/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D448ZSHS,"5.0 "," the United States "," November 26, 2024",Size: X-LargeColor: Black,Verified Purchase,"I purchased this dress for a funeral that happened on a cold rainy day...the attached pictures are 6hrs AFTER the funeral and grocery shopping. I did not wear actual shape wear....just fleece lined tights and t shirt bra. I am 215lbs and 5ft tall, I ordered a X-Large but if I wanted a skin tight feel I could of gone down to a Large.  My hunny really liked it and it was comfortable, flattering, easy to iron, dries fast and strechy.",5
Seanna,Love it!,https://www.amazon.com/gp/customer-reviews/R1CWNJ8KDX06MI/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D448ZSHS,"5.0 "," the United States "," November 19, 2024",Size: X-LargeColor: Black,Verified Purchase,Fit perfectly. Looked great. Super comfy.,
Mireya,👍🏻,https://www.amazon.com/gp/customer-reviews/R1I9XE6O050QJ8/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D448ZSHS,"5.0 "," the United States "," November 17, 2024",Size: SmallColor: Off-white,Verified Purchase,"Tela gruesa, muy bonito.",
SS,"Great quality, fit, and fabric",https://www.amazon.com/gp/customer-reviews/R1U37G6GI38SEH/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D448ZSHS,"5.0 "," the United States "," November 15, 2024",Size: MediumColor: Black,Verified Purchase,"Love this dress. Very flattering. Great fabric, comfortable and stylish. I ordered two it was so flattering .  Ordered a medium. I am  5’5 125 lbs.",
Gypsyroz,Great quality especially for price,https://www.amazon.com/gp/customer-reviews/R36TP23DCYVWY9/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D448ZSHS,"5.0 "," the United States "," November 14, 2024",Size: SmallColor: Blue,Verified Purchase,"The dress fits great, flattering. It was very comfortable, stretchy material. I wore it for an outdoor wedding and it was perfect, material is a little thick. I'm 5'4, 125 lbs. I bought small, true to size.",7
Elizabeth Rosenberg,Beautiful dress.,https://www.amazon.com/gp/customer-reviews/R2JGN1CC3NSIKV/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D448ZSHS,"5.0 "," the United States "," November 13, 2024",Size: XX-LargeColor: Black,Verified Purchase,The dress was gorgeous!,
