评论用户,评论概述,评论链接,星级评分,评论地点,评论时间,类型,是否购买,评论详情,觉得该评论有帮助的人数
M. Kraemer,Holiday dress perfection,https://www.amazon.com/gp/customer-reviews/R1VPCEBXLJ3PZN/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B08RN8PDX4,"5.0 "," the United States "," January 26, 2025",Size: 3X-LargeColor: Black Red Plaid,Verified Purchase,"Absolutely wonderful dress. Fit like a dream! True to size, very flattering on. Definitely needs an iron after washing, it is machine washable. Didn't shrink at all. There is no stretch at all in this material. Color is true to image.",
RAMONA SHELTON,Beautiful dress,https://www.amazon.com/gp/customer-reviews/R2YC6CMWRUJREE/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B08RN8PDX4,"5.0 "," the United States "," January 20, 2025",Size: X-LargeColor: Green,Verified Purchase,The fit the color,
Stephanie Barkley,"Great quality, perfect fit, has pockets!",https://www.amazon.com/gp/customer-reviews/R2JUIC4L23SL2S/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B08RN8PDX4,"5.0 "," the United States "," January 16, 2025",Size: X-LargeColor: Red Dot,Verified Purchase,"I ordered this for an upcoming Disney Cruise with family. I’m about 5’7” and 195 lbs. Bought XL. The dress fits beautifully. The tie belt is wide and crisp. Has just a bit of stretch, which is exactly enough. Great value for the money.",
Chandra,Good,https://www.amazon.com/gp/customer-reviews/R1SG3ZUW52D8DT/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B08RN8PDX4,"5.0 "," the United States "," January 14, 2025",Size: XX-LargeColor: Pinkplaid,Verified Purchase,"Got the dress for myself, but my mom ended up wearing it to a wedding. She loves the dress and now she wears to church super cute.",
Ben,I love this dress,https://www.amazon.com/gp/customer-reviews/R3GKTEBTYVYR6U/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B08RN8PDX4,"5.0 "," the United States "," January 6, 2025",Size: MediumColor: Green Plaid,Verified Purchase,I love everything about this dress. I am 5”2 weight 150 the medium fit perfectly.,2
Joanna K.,Not made for cup sizes over 36D,https://www.amazon.com/gp/customer-reviews/RB4VLUC3ZLBSI/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B08RN8PDX4,"3.0 "," the United States "," January 5, 2025",Size: MediumColor: Pinkrose,Verified Purchase,"Wanted to fit into this dress sooooo badly but since I’m a larger chest than most, it would not zipper past the bra line without it potentially compromising the material and zipper.  And large would probably fit more like a bag than a glove.  If I was a typical size for chest, I’d probably be far more comfortable and thrilled!  Wishing you all the best but do not purchase M if you’re 5’3”, 36D and around 128lbs",
Butterfly80,Beautiful dress,https://www.amazon.com/gp/customer-reviews/R24PQFSJFATP3Y/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B08RN8PDX4,"5.0 "," the United States "," December 31, 2024",Size: MediumColor: Black White,Verified Purchase,I was surprised how good the fabric is! Nice dress. Very good quality.,
alicia maynard,Great dress. True to size,https://www.amazon.com/gp/customer-reviews/R3OQ3YYRJ9QYLR/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B08RN8PDX4,"5.0 "," the United States "," December 30, 2024",Size: LargeColor: Red Plaid,Verified Purchase,"True to size , for a little snug on top but was still able to wear and looked great  Had a large",
Sis G,Prettier in Person,https://www.amazon.com/gp/customer-reviews/R2WWHJHHFO9EM8/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B08RN8PDX4,"5.0 "," the United States "," December 30, 2024",Size: XX-LargeColor: Blush,Verified Purchase,This dress is very pretty.  The quality of the material is perfect for the A-line dress type.  the fit also was exactly what I expected.  The length is just right for me.  Hit just below the knee which is what I was going for.  Great for a more 1950's look/feel.  Would buy again.,
Colls,Super cute dress!,https://www.amazon.com/gp/customer-reviews/R2OZNCOZDYO723/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B08RN8PDX4,"5.0 "," the United States "," December 30, 2024",Size: LargeColor: Red Plaid,Verified Purchase,"Not the full look, the dress fit well but I could have gotten a medium. I am 5’7 and 160. I also got a black twill to make it nice and puffy!",
Sara K,Great fit! Perfect for holidays.,https://www.amazon.com/gp/customer-reviews/R3TCE97ONVFP0X/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B08RN8PDX4,"5.0 "," the United States "," December 27, 2024",Size: LargeColor: Green Plaid,Verified Purchase,"I’m 5’0 and 140 lbs, and the Length and size perfect really fit exactly right.",
