评论用户,评论概述,评论链接,星级评分,评论地点,评论时间,类型,是否购买,评论详情,觉得该评论有帮助的人数
deborah price-vance,Color,https://www.amazon.com/gp/customer-reviews/R3N7263MR9IDF/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D25SM54K,"5.0 "," the United States "," January 30, 2025",Size: X-LargeColor: C Apricot,Verified Purchase,It looks great on,
Vincent Nealis,Simple Style,https://www.amazon.com/gp/customer-reviews/RUPJZT79QJV78/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D25SM54K,"5.0 "," the United States "," January 30, 2025",Size: LargeColor: C Apricot,Verified Purchase,"I absolutely adore this sweater it's cozy and stylish! The color block design is modern and fun, and I love how it adds a pop of personality without being too flashy. The 3/4 length sleeves give it a unique, relaxed vibe, and the oversized, baggy fit makes it super comfy to wear all day long. It’s incredibly versatile and goes perfectly with jeans, leggings, or skirts. If you're looking for a comfy, chic sweater that’s both cozy and stylish, this is definitely the one to grab! Highly recommend!",
MsJKG,Beware -- very see-through due to loose weave.,https://www.amazon.com/gp/customer-reviews/R1XYD1TV7H5WEH/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D25SM54K,"4.0 "," the United States "," January 29, 2025",Size: LargeColor: B Blue,Verified Purchase,"Pretty, but unexpectedly very loose weave. It's very see-through and will absolutely require a camisole underneath. The fit and color is nice.",
Janitzin Franco,Loved it!!!,https://www.amazon.com/gp/customer-reviews/R1JMASUTHZRG8I/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D25SM54K,"5.0 "," the United States "," January 17, 2025",Size: SmallColor: B White,Verified Purchase,Absolutely adorable!!!,
L. Rogers,Nice color,https://www.amazon.com/gp/customer-reviews/R3HW4PRMFBLKZK/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D25SM54K,"5.0 "," the United States "," January 10, 2025",Size: XX-LargeColor: B Gray,Verified Purchase,"Not too thick, good fit",
Joan M. Rougemont,Need to upsize,https://www.amazon.com/gp/customer-reviews/R2E985ZAADGPOV/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D25SM54K,"4.0 "," the United States "," January 6, 2025",Size: X-LargeColor: B White,Verified Purchase,"These are very pretty but if you plan to layer, be sure to go up a size.  I wear a 2X and the XXL was not loose enough for me.",
Tiffany,Very Cute!,https://www.amazon.com/gp/customer-reviews/RMF9ZB7QYH0EE/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D25SM54K,"5.0 "," the United States "," January 6, 2025",Size: X-LargeColor: B Black,Verified Purchase,So Cute !  Fit was true to size love the pops of color.  A nice lightweight sweater.,
Cindy,Beautiful!,https://www.amazon.com/gp/customer-reviews/RE7UV2PSR29Q3/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D25SM54K,"4.0 "," the United States "," January 6, 2025",Size: LargeColor: B Beige 2,Verified Purchase,"Fabric is amazing and the fit is right on. I really wanted to like this sweater, and I do.",
Kelly Egli,Super cute,https://www.amazon.com/gp/customer-reviews/R2OP7ADC8KLECV/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D25SM54K,"5.0 "," the United States "," January 3, 2025",Size: SmallColor: C Apricot,Verified Purchase,Great quality. Love the look,
PFoley,Surprisingly cute!,https://www.amazon.com/gp/customer-reviews/RN5FESPQAWLJJ/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D25SM54K,"5.0 "," the United States "," December 30, 2024",Size: LargeColor: C Apricot,Verified Purchase,"I have to admit, I bought this with the idea of wearing as a 70s costume, but I actually like the way it looks period!  I ended up going with more of a disco look and returned most of the “hippie” looks.  But I am keeping this!!  I love it!  I am 5’5” and about 150lbs.  I got a large, although I considered exchanging it for a medium.  I haven’t washed it yet, so I will keep the large as I like things loose.  I imagine it may stink if I put it in the dryer, which would be OK.  I saw reviews saying it was too short, but I didn’t don’t that to be the case, unless it shrinks a ton after 1st laundry.  It is casual and fun.",2
Amazon Customer,Great purchase,https://www.amazon.com/gp/customer-reviews/R2MU3JFY1AGDQI/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D25SM54K,"5.0 "," the United States "," December 29, 2024",Size: MediumColor: B White,Verified Purchase,"I have worn it twice and get tons of compliments. Fits great, hangs well, great find for the price!",
