评论用户,评论概述,评论链接,星级评分,评论地点,评论时间,类型,是否购买,评论详情,觉得该评论有帮助的人数
Hazel Cerdas,Muy cómodas y buen material.  Recomendado,https://www.amazon.com/gp/customer-reviews/R124IHT4X89N9J/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0973NXQW4,"5.0 "," the United States "," January 27, 2025",Size: 9Color: White,Verified Purchase,Me encantó,
Amazon Customer,Just don't fit right.,https://www.amazon.com/gp/customer-reviews/R9YMSKSDMNEHJ/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0973NXQW4,"3.0 "," the United States "," January 24, 2025",Size: 8Color: Cognac Pu,Verified Purchase,"I really wanted to like these. They're super cute. I ordered my normal size, 8. My toes were at the end where they should be. I have pretty wide feet, in my opinion, yet the straps were really baggy. You cannot tighten the bottom two straps. I had the top strap adjusted all the way to the last hole. They just flopped around with every step I took, then would rub on the sides of my feet where they were too big. It think a size smaller with be to short.. So sadly, I will return them.",
S.O.,I would recommend,https://www.amazon.com/gp/customer-reviews/RB7YSXMAD5XBN/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0973NXQW4,"5.0 "," the United States "," January 24, 2025",Size: 6Color: Brown Pu,Verified Purchase,"Very nice/ sexy sandal, I did return them because at 60 I just felt like I was pushing my luck becasue of the clothing I wear vs what these would go with, but I tried them on and they're very easy to walk in because the foot part is rather flat. yet you still have the height to create long legs.. I would recommend",
Deb,"Straps too loose, you could hurt yourself",https://www.amazon.com/gp/customer-reviews/R2U3PQMY7BIWK2/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0973NXQW4,"1.0 "," the United States "," January 23, 2025",Size: 6Color: Cognac Suede,Verified Purchase,"Nope nope, straps WAY too loose, you will break your neck in them. For what I paid I just donated them, maybe they’ll fit someone",
Adv,Adorable,https://www.amazon.com/gp/customer-reviews/R7Y3J9TW2CLKN/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0973NXQW4,"5.0 "," the United States "," January 18, 2025",Size: 7.5Color: Light Blue Nubuck,Verified Purchase,"I love finding a bargain that I can incorporate into my wardrobe, get compliments on, and not only doesn’t look cheap, but is comfortable and functional.",
APYLATE,A short girl's new favorite shoe,https://www.amazon.com/gp/customer-reviews/R1L1P82X75PKM8/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0973NXQW4,"5.0 "," the United States "," January 17, 2025",Size: 6.5Color: Black/Braid,Verified Purchase,"I purchased these shoes to wear for new year's and could not be more pleased with them. They are cute and comfortable and give just enough boost in height. We were downtown, indoors, outdoors, walking around for 5+ hrs and I had no issues. I can no longer wear regular heals and have to find good platforms or wedges to add any height. So many wedges have the narrowing in the heel, where these do not. They are very sturdy and stable, without sacrificing being fashionable. I have already ordered them in additional colors!",3
Megan E,Favorite shoes!,https://www.amazon.com/gp/customer-reviews/R2984I9WYEL7K8/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0973NXQW4,"5.0 "," the United States "," January 15, 2025",Size: 5.5Color: Silver Metallic,Verified Purchase,"I officially own these shoes in nearly every color! They are so comfortable, and I’ve even worn them to walk around NYC for several days!",
Brittany,Comfortable and cute!,https://www.amazon.com/gp/customer-reviews/R1YZ7TBZND1UIQ/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0973NXQW4,"5.0 "," the United States "," January 9, 2025",Size: 10Color: Black,Verified Purchase,"These are my favorite shoes I own! I love all Soda brand shoes. They just fit me very well and they are comfortable. I guess I would consider my foot wide? For reference, I cannot wear any Steve Madden shoes because they are narrow. Anyway, I get so many compliments on them and I plan on buying more when these wear out. Love love love them!! Buy them, you can’t beat them for the price!",
Olivia Walliser,"Love these, order a half size to size down!",https://www.amazon.com/gp/customer-reviews/RTTLP1REEVPKF/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0973NXQW4,"5.0 "," the United States "," December 30, 2024",Size: 8Color: White,Verified Purchase,"I love these shoes. They are cute and comfortable for wearing for a few hours! I wish I would have ordered them in a size down though because they do stretch out a bit. I ordered the white shoes, size 8.",
Soe,More like bright pink!,https://www.amazon.com/gp/customer-reviews/R1J5AHQ7RPHK0G/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0973NXQW4,"3.0 "," the United States "," December 20, 2024",Size: 6.5Color: Pink Pu,Verified Purchase,I'm not going to lie. They are not uncomfortable and they are really pretty. But they are not light pink or rose pink like the photo. They are bright pink. I returned them because it was harder for me to match such a bright color. I also noticed that normally I wear 6.5 but I think I needed them in 6. I will reorder in a different color and number to confirm my suspicion.,
