评论用户,评论概述,评论链接,星级评分,评论地点,评论时间,类型,是否购买,评论详情,觉得该评论有帮助的人数
Michael S.,Great Deal.,https://www.amazon.com/gp/customer-reviews/R29E16F7WWVM7Q/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B091SQK3CC,"5.0 "," the United States "," January 28, 2025",Color: 2p: Yellow & BlackLens Width: 60 Millimeters,Verified Purchase,This is a great set of shades. I've worn them a few times now and I get compliments on them every single time.,
MidwesternMom,Awesome addition to a fun outfit,https://www.amazon.com/gp/customer-reviews/R52V621Q2E7PL/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B091SQK3CC,"5.0 "," the United States "," January 24, 2025",Color: Milky PinkLens Width: 60 Millimeters,Verified Purchase,"I've had these sunglasses now for nearly a year. They are fantastic. They are the best addition to make a fun outfit go over the top. Super comfy, they don't get caught in your hair when you put them on top of your head and the lenses are dark enough to give a little sun filtering, but I've worn them inside before without much issue. They're not very dark but high quality, clear and fit on my head well (I have a slightly bigger head than most women but not huge).",
Alli Taylor,Perfect novelty!,https://www.amazon.com/gp/customer-reviews/R22JT6MAIGILN/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B091SQK3CC,"5.0 "," the United States "," January 9, 2025",Color: RedLens Width: 60 Millimeters,Verified Purchase,good quality for the price! Super light,
Missy,Not so much,https://www.amazon.com/gp/customer-reviews/R1SSAZRLKS8WKN/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B091SQK3CC,"1.0 "," the United States "," December 9, 2024",Color: RedLens Width: 60 Millimeters,Verified Purchase,Not so much,
Alex,Bad quality,https://www.amazon.com/gp/customer-reviews/R2U3HI6OT1C4WF/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B091SQK3CC,"1.0 "," the United States "," December 7, 2024",Color: Tinted YellowLens Width: 60 Millimeters,Verified Purchase,"Very bad quality, out the box they are bent and not fit straight at all. Hardly look the same as the picture",
Nathaniel The Beast,Do Not Drive with these On,https://www.amazon.com/gp/customer-reviews/R1QTP5PQBBIM5Z/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B091SQK3CC,"4.0 "," the United States "," December 4, 2024",Color: RedLens Width: 60 Millimeters,Verified Purchase,Great looking pair of sunglasses. You can't see when the traffic light turns green so these are best for passengers or roaming around town.,
Lisa M. Arribas,Lense fell out,https://www.amazon.com/gp/customer-reviews/R106VVRWLEXRC/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B091SQK3CC,"2.0 "," the United States "," December 3, 2024",Color: Tinted YellowLens Width: 60 Millimeters,Verified Purchase,My lense fell out and won’t stay in. I’m disappointed.,
Diana,Sunny,https://www.amazon.com/gp/customer-reviews/R2UTCXM7VXUP4X/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B091SQK3CC,"5.0 "," the United States "," November 26, 2024",Color: 2p: Yellow & BrownLens Width: 60 Millimeters,Verified Purchase,,
Private user,Super cute!,https://www.amazon.com/gp/customer-reviews/R1VE48OK0MOYXV/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B091SQK3CC,"5.0 "," the United States "," October 27, 2024",Color: Tinted Blue / TortoiseLens Width: 60 Millimeters,Verified Purchase,These shades are very cute! Just the right of tint and great quality,
Eugene,Looks nice,https://www.amazon.com/gp/customer-reviews/R1FR00U7P0EWTC/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B091SQK3CC,"5.0 "," the United States "," October 25, 2024",Color: 3: Yellow & Black & TortoiseLens Width: 60 Millimeters,Verified Purchase,Really good quality for this price,
