评论用户,评论概述,评论链接,星级评分,评论地点,评论时间,类型,是否购买,评论详情,觉得该评论有帮助的人数
Dimitri,I'm diggin these shades.,https://www.amazon.com/gp/customer-reviews/R1A89UD3JG4G17/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B092LZMWY6,"4.0 "," the United States "," January 28, 2025","Color: 2pack ( Black/Gray , Black/Red)",Verified Purchase,I like the color option and the lenses,
Denise Hundt,So pretty and 😎 thanks,https://www.amazon.com/gp/customer-reviews/R20T35R14MNZDI/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B092LZMWY6,"5.0 "," the United States "," January 12, 2025",Color: A2 Silver/Clear Blue,Verified Purchase,These are really cute sunglasses they look so hippie style and the blue is gorgeous. Love them.,
Mimi townzen,Stupid mistake,https://www.amazon.com/gp/customer-reviews/R1KRYKT3HRZ8O/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B092LZMWY6,"1.0 "," the United States "," January 10, 2025",Color: A2 Silver/Clear Blue,Verified Purchase,"Love these. But bought 2 of the blue ones. They are concave, one side pointed out, the other pointed in, so there was a glare into my eye as I was driving with the one that pointed in. Sent one pair back, got another, same thing.",
Bill,Ok,https://www.amazon.com/gp/customer-reviews/RR4UEJGIP8ETM/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B092LZMWY6,"4.0 "," the United States "," January 3, 2025",Color: Black/Gray,Verified Purchase,Easy break,
Germán,Gafas de sol,https://www.amazon.com/gp/customer-reviews/RBFSTE6K2P9WL/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B092LZMWY6,"5.0 "," the United States "," December 31, 2024",Color: Gunmetal Frame/Gray Lens,Verified Purchase,"Muy buen producto, precio y calidad, cumplió con mis expectativas",
Kimberly Rader,YOU CAN SEE YOUR EYES THRU THEM.,https://www.amazon.com/gp/customer-reviews/RSBFU7XHI8F4B/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B092LZMWY6,"5.0 "," the United States "," December 29, 2024",Color: A5 Gold/Clear Red,Verified Purchase,"Polarize!!!! I'd order 5 pairs. (in case they break or get lost.) Or, hey, mirror the lenses!!!! The red? fabulous. Great accessory.",
happy customer..,backwards,https://www.amazon.com/gp/customer-reviews/RPQ296TBV6S1R/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B092LZMWY6,"3.0 "," the United States "," December 15, 2024",Color: A5 Gold/Clear Red,Verified Purchase,well they did give you a nice case and screw driver..  But the lense was in backwards.,
Rose,Too big,https://www.amazon.com/gp/customer-reviews/R2OTK8USXUMMLY/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B092LZMWY6,"1.0 "," the United States "," December 12, 2024",Color: Black/Clear Red,Verified Purchase,Too big and very flimsy,
S. Barrett,Not bad at all,https://www.amazon.com/gp/customer-reviews/RK4O452SXUL0T/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B092LZMWY6,"5.0 "," the United States "," November 20, 2024",Color: Silver Frame/Blue Mirror Lens,Verified Purchase,Good quality for great price.  Well made.  Very fashionable.  Impressed!,
jonathan travis,thin so you have to treat them with care,https://www.amazon.com/gp/customer-reviews/R3S3MSSW4F41O5/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B092LZMWY6,"4.0 "," the United States "," November 18, 2024","Color: 2pack (Gold/Clear Red,gold/Clear Purple )",Verified Purchase,I love how they look and were easy to keep clean,
