评论用户,评论概述,评论链接,星级评分,评论地点,评论时间,类型,是否购买,评论详情,觉得该评论有帮助的人数
TheGrayHat,"Great, but… the clasp isn’t great…",https://www.amazon.com/gp/customer-reviews/R1FZ3AVB3Z2X53/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B085WRS667,"2.0 "," the United States "," January 19, 2025",Color: H-Metal Color:Black-01,Verified Purchase,"Let me start by saying that I love this bracelet. It’s heavy, it’s strong and I’ve gotten a few compliments on it… But… the clasp is not strong. They have been a few times where I’ve been doing random things and the bracelet comes loose and falls off… and it’s all because of the clasp closure. This is where it could be better, and I think it’s because of the spring that might be in the clasp closure. This needs to be better, and I wish I could ask for a replacement. However, I doubt that would ever happen. (for the record, I have two of these, and my silver one doesn’t have this issue. It’s only the one in black.)",
Hitgirlk,Great heavy bracelet,https://www.amazon.com/gp/customer-reviews/R29UUKJ3LWJ9CS/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B085WRS667,"5.0 "," the United States "," January 12, 2025",Color: A-Metal Color:Silver-01,Verified Purchase,"This is a very comfortable bracelet. It fits an average 8” wrist, and has a smooth underside. Nice size and not too heavy. It has a durable push button clasp that hasn’t come undone on its own, it’s a great design. This was a gift and he really enjoys wearing it.",
Arthur Rescigno,Nice but......,https://www.amazon.com/gp/customer-reviews/R22YHEA1522AOP/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B085WRS667,"1.0 "," the United States "," January 8, 2025",Color: A-Metal Color:Silver-01,Verified Purchase,"Great Looking bracelet, heavy,  cool. But unfortunately a bad clasp makes it impossible to keep on.",
Ray L Green,Great addition,https://www.amazon.com/gp/customer-reviews/RJVJ9HDWEC7DV/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B085WRS667,"5.0 "," the United States "," November 13, 2024",Color: D-Metal Color:Old Metal,Verified Purchase,"I bought this in all colors they are not too small and not too large, they’re very stylish!!",
johnny blaze,COOLSTEELANDBEYOND,https://www.amazon.com/gp/customer-reviews/R1XVH78X6JRGU3/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B085WRS667,"5.0 "," the United States "," November 2, 2024",Color: H-Metal Color:Black-01,Verified Purchase,Great looking bracelet i am a satisfied customer highly recommend this seller.,
Frank,Beefy and Chunky.  Chunky and Beefy.,https://www.amazon.com/gp/customer-reviews/R2GU8ES5EMSXOP/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B085WRS667,"5.0 "," the United States "," August 24, 2024",Color: D-Metal Color:Old Metal,Verified Purchase,"The catalogue webpage depicts this as a masculine bracelet  with a tribal tattoo pattern.  All true!  But this bracelet is more than that.  The design is reminiscent of Polynesian tribal patterns (very cool).  Getting a little deeper into the webpage description reveals some impressive information.  The bracelet measures 22cm (8.6"") long and weighs a whooping 150g (5.2oz).  There is no forgetting you are wearing this bracelet. The size and weight will remind you. Beefy, Chunky, Impressive, Stylish and Eye Catching are all good description.  Also well made can be added to that list.  let us not forget Very Cool.",
Jamie D. Boatwright,Heavy metal,https://www.amazon.com/gp/customer-reviews/R2J6BFFYRG9HBF/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B085WRS667,"5.0 "," the United States "," August 13, 2024",Color: A-Metal Color:Silver-01,Verified Purchase,Durable built men’s bracelet,
Joshua Hayes,Great fit,https://www.amazon.com/gp/customer-reviews/R8XIX8C4M07NV/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B085WRS667,"5.0 "," the United States "," July 31, 2024",Color: D-Metal Color:Old Metal,Verified Purchase,What a bargain . Easy to put on and the clasp is simple . Heavy and tuff so can be worn daily. Will make a great gift . Love the material and I highly recommend,
Kevin P,Great look good quality.,https://www.amazon.com/gp/customer-reviews/R3ITMUY0DVXP8O/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B085WRS667,"4.0 "," the United States "," July 30, 2024",Color: A-Metal Color:Silver-01,Verified Purchase,Nice appearance and beefy size.  Clasp is easily opened if bumped.  I wear it all the time so I am probably a little more rugged with it than most.  If not for it coming undone sometime during heavy activity it would be a definite 5.  The clasp can be bent to better enable engagement. This reduces the opportunity for it to unclasp. Definitely as described and worth the money.,
Robert L.,Very nice quality,https://www.amazon.com/gp/customer-reviews/R3AQ62ROAZ83JC/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B085WRS667,"5.0 "," the United States "," April 7, 2024",Color: A-Metal Color:Silver-01,Verified Purchase,Heavy.. and made nice.. quality product.. not cheap at all.. price was nice.. much better than those mall stores that rip you off.. I'll be buying more from them for sure..,
Lilz,Fabulous bracelet for my man,https://www.amazon.com/gp/customer-reviews/RWD3Q3P0AKL55/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B085WRS667,"5.0 "," the United States "," March 24, 2024",Color: A-Metal Color:Silver-01,Verified Purchase,"Got this for my man and he absolutely loves it. It’s nicely made, have a weight to it and the design is on point 🔥",
Amazon Customer,Wears well,https://www.amazon.com/gp/customer-reviews/R29BULIOO4P631/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B085WRS667,"5.0 "," the United States "," February 8, 2024",Color: A-Metal Color:Silver-01,Verified Purchase,Bought this for my boyfriend as a Christmas gift. He wears it often and the bracelet is holding up perfectly. We bought others in Santa Fe made of .925 silver and this bracelet in stainless steel is just as nice.,
siarhei,Looks more dark,https://www.amazon.com/gp/customer-reviews/R2ZZ9DDLHUYR5B/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B085WRS667,"3.0 "," the United States "," January 25, 2024",Color: H-Metal Color:Black-01,Verified Purchase,Actual color is more dark and actual black not close to silver.,
Hikmat H.,Excellent,https://www.amazon.com/gp/customer-reviews/R1L5IXK5BL1I6Z/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B085WRS667,"5.0 "," the United States "," December 26, 2023",Color: A-Metal Color:Silver-01,,"Looks and feels great. Lots of compliments. It’s very wide and thick but not extremely heavy. Does not have a shiny finish. More of a satin look like actual silver. BEAUTIFUL. I have small wrists for a man and it fits well, so be careful if you have bigger wrists.",
dennis Lindo,Bracelet,https://www.amazon.com/gp/customer-reviews/R2LSI3B6UK56W9/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B085WRS667,"5.0 "," the United States "," December 17, 2023",Color: A-Metal Color:Silver-01,Verified Purchase,Beautiful bracelet well made great size and style,
Ryan,Good quality,https://www.amazon.com/gp/customer-reviews/R36N0HBQKUHBXJ/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B085WRS667,"5.0 "," the United States "," November 30, 2023",Color: A-Metal Color:Silver-01,Verified Purchase,Arrived quickly and am very satisfied with the quality.,
Michael A Armetta jr,Weight and width,https://www.amazon.com/gp/customer-reviews/R25XNSYF0KX8YR/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B085WRS667,"5.0 "," the United States "," November 23, 2023",Color: A-Metal Color:Silver-01,Verified Purchase,I like it. Comfortable. Was surpised at the width of the bracelet. Very cool....,
Amazon Customer,Impressive,https://www.amazon.com/gp/customer-reviews/RSXZOG6MXGTM7/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B085WRS667,"5.0 "," the United States "," October 23, 2023",Color: A-Metal Color:Silver-01,Verified Purchase,I was very impressed with the bracelets that I bought. Great price. They both were surprisingly well made a comfortable on my wrist. The photos do not do them justice. Love them! ⭐⭐⭐⭐⭐,
Valerie,Attractive with good weight,https://www.amazon.com/gp/customer-reviews/R2JKIFDSH7TMXN/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B085WRS667,"4.0 "," the United States "," October 13, 2023",Color: A-Metal Color:Silver-01,Verified Purchase,"Sturdy, heavy weight and nicely decorated. Hubby says buy! Hubby just had issue with clasp being difficult to release while on his arm.",
Missy A.,Nice. Needs better clasp,https://www.amazon.com/gp/customer-reviews/R2IKPZM9KIYJHZ/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B085WRS667,"4.0 "," the United States "," October 1, 2023",Color: A-Metal Color:Silver-01,Verified Purchase,I agree with the other reviews.. nice bracelet ... but can be easy to lose as the clasp opens when bumped ...,
JAR304,Love this bracelet with one small issue.,https://www.amazon.com/gp/customer-reviews/RWQVXIJ6O9VG3/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B085WRS667,"4.0 "," the United States "," September 16, 2023",Color: A-Metal Color:Silver-01,Verified Purchase,I love the quality and weight to this bracelet. My only con is that the clasp isn't as secure as I'd like. A hard handshake or clapping my hands too hard easily opens the clasp. I have two bracelets from this company and both do the same.  I gotta think this is an easy fix...but other than that these bracelets feel and look like they cost way more than they do.,
Derek,Bracelet,https://www.amazon.com/gp/customer-reviews/R1R9OG2G5F9BT8/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B085WRS667,"1.0 "," the United States "," August 13, 2023",Color: A-Metal Color:Silver-01,Verified Purchase,Too big and gawdy,
Kindle Customer,Easy to lose,https://www.amazon.com/gp/customer-reviews/R3O9HNSVGO397M/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B085WRS667,"1.0 "," the United States "," June 26, 2023",Color: A-Metal Color:Silver-01,Verified Purchase,The clasp is very weak and the slightest shake of your wrist will make it come flying off.,3
.,Regular,https://www.amazon.com/gp/customer-reviews/R1GX0193X3MMYK/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B085WRS667,"4.0 "," the United States "," June 25, 2023",Color: A-Metal Color:Silver-01,Verified Purchase,"Demasiado pesado, grande y color más oscuro que la foto.",
