评论用户,评论概述,评论链接,星级评分,评论地点,评论时间,类型,是否购买,评论详情,觉得该评论有帮助的人数
Christine,Flight attendant interview,https://www.amazon.com/gp/customer-reviews/R1IF9CBS9IEHCY/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B08CZ9251V,"5.0 "," the United States "," January 27, 2025",Size: SmallColor: A-navy Blue,Verified Purchase,"I got my CJO in this dress! I got it in navy blue. I got a small size and it was not too tight because I am not curvy at all and am 5’5 125 pounds. It is great for a flight attendant interview, I’d say it’s true to size. I usually wear an XS or S.",
Sheena White,Conservative black dress,https://www.amazon.com/gp/customer-reviews/R2OV856QYON597/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B08CZ9251V,"5.0 "," the United States "," January 16, 2025",Size: LargeColor: Black,Verified Purchase,"Dress fit was perfect. Material is not see through but has some stretch. Good for winter, sleeves come down to elbows. Good value, dress style is conservative but can be form fitting if you want. True to what's pictured. True to size, doesn't look cheap.",
AimsterEsq,Compliments galore!,https://www.amazon.com/gp/customer-reviews/R1HMJYAZFHRK9X/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B08CZ9251V,"5.0 "," the United States "," January 13, 2025",Size: LargeColor: Dark Green,Verified Purchase,I get so many compliments on this dress! The emerald color is gorgeous and it's very classy and professional.,
mikhail fields,I love this dress,https://www.amazon.com/gp/customer-reviews/R11SMM39PF5OSG/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B08CZ9251V,"5.0 "," the United States "," December 15, 2024",Size: XX-LargeColor: Black,Verified Purchase,The material is perfect it’s not thin or to thick I have it in 2 different color I am a 14/16 i ordered a 2xl,
Toya M.,Great Buy,https://www.amazon.com/gp/customer-reviews/R1V8VKGXDLA26X/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B08CZ9251V,"5.0 "," the United States "," December 14, 2024",Size: MediumColor: Rust Red,Verified Purchase,I am so glad that I ordered this dress. The orange color was perfect (and my favorite one) and it fit like a glove. Price wasn’t too bad and so glad it did not have pockets. I plan on matching it with cognac accessories to bring out the color more. It serves its purpose with covering the stomach area if that is one of your problem spots.,
talilie,Nice dress.,https://www.amazon.com/gp/customer-reviews/R1XJZR1ID50321/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B08CZ9251V,"5.0 "," the United States "," December 12, 2024",Size: X-LargeColor: A-navy Blue,Verified Purchase,"The  Navy bleu dress looked perfect on me. The xl was tight on me, but I was still able to wear it for an event. I weight 200 lbs.",
Loleta Buckner,Very beautiful dress !,https://www.amazon.com/gp/customer-reviews/R3TLMITZOVYJJB/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B08CZ9251V,"5.0 "," the United States "," December 10, 2024",Size: LargeColor: Rust Red,Verified Purchase,Love the color and the color is as on picture!!Size is true fit.Very classy and comfortable!!Will buy in different colors!!Bought this dress for Family pictures!!Perfect for our color scheme,
Airplane Princess,Flight Attendant ‘CJO’ dress,https://www.amazon.com/gp/customer-reviews/R1PUD56NK1SOTB/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B08CZ9251V,"5.0 "," the United States "," December 7, 2024",Size: SmallColor: Black,,"Love this dress! Dubbed the Flight Attendant ‘CJO’ dress by many flight attendant hopefuls. I decided to change up my normal black suit for this dress for my FA face to face interview. I felt amazing wearing this dress. It gave me the confidence boost I needed. I finally landed my CJO for my dream airline, wearing this dress. Note: many recruiters have seen this dress a lot in multiple colors, so add some of your own personality to the look. I added a light blue handbag for a pop of color. The material is stretchy and not see through. The attached tie/scarf can be worn down or tied into a bow. The length is perfect for a FA interview.  I also wore this dress all day long, while working my customer experience flight during training. It was very comfortable. I am 5’4” 115 lbs. I ordered a size small. I was probably around 125 lbs for my interview. I highly recommend this dress for any job interview or for any office job. It is very professional looking.",
Amazon Customer,Dress,https://www.amazon.com/gp/customer-reviews/R1UG2P6KKUKNN8/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B08CZ9251V,"5.0 "," the United States "," November 12, 2024",Size: LargeColor: Black,Verified Purchase,"Loved the stretch.. nice fit, looks classy",
Jeannie Scott,Very nice dress,https://www.amazon.com/gp/customer-reviews/R1PGS43UWF9N09/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B08CZ9251V,"5.0 "," the United States "," November 7, 2024",Size: X-LargeColor: Black,Verified Purchase,"I love the fabric and the style of the dress. I have gained some weight lately but still felt comfortable in it. It was flattering, even with this 20#.",
Natasha Robb,Run!!!!,https://www.amazon.com/gp/customer-reviews/RTTVZI48PL3H4/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B08CZ9251V,"5.0 "," the United States "," October 29, 2024",Size: XX-LargeColor: Black,Verified Purchase,Excellent.... Get this now you won't be disappointed trust me,
Gail Meyers,Dress,https://www.amazon.com/gp/customer-reviews/R3L4VT1YVQ6VDV/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B08CZ9251V,"5.0 "," the United States "," October 28, 2024",Size: XX-LargeColor: A-navy Blue,Verified Purchase,Fix perfect,
Tri,I got the job!,https://www.amazon.com/gp/customer-reviews/R3C1QN2DCQT2PN/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B08CZ9251V,"5.0 "," the United States "," October 18, 2024",Size: SmallColor: Black,Verified Purchase,Landed a flight attendant job at my dream airline. Extremely flattering and comfortable. Professional and well made. Lots of compliments. I'm 5'4 and 142 lbs. Wearing a size S.,15
Tay Thomas,Elegant and Chic,https://www.amazon.com/gp/customer-reviews/R8VSKLW73CTF3/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B08CZ9251V,"5.0 "," the United States "," October 15, 2024",Size: MediumColor: Rust Red,Verified Purchase,Loved this dress on. I ordered a size up to a medium since i wore it to church and it was a perfect fit. Not too big and not too tight. Length was a little I passed the knees and that was perfect. Would definitely purchase again in a different color.,5
Chenyudi,Poor fabric quality,https://www.amazon.com/gp/customer-reviews/R3F6ZEU0LU4Y87/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B08CZ9251V,"2.0 "," the United States "," October 10, 2024",Size: SmallColor: A-navy Blue,Verified Purchase,The fabric is so cheap and thin,
MD,Nice Dress!,https://www.amazon.com/gp/customer-reviews/RRBDREJN9O0IF/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B08CZ9251V,"5.0 "," the United States "," September 27, 2024",Size: X-LargeColor: A-navy Blue,Verified Purchase,Beautiful fit!,
Amazon Customer,Great dress!,https://www.amazon.com/gp/customer-reviews/R34L4BDRW4GZKL/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B08CZ9251V,"5.0 "," the United States "," September 25, 2024",Size: MediumColor: Dark Green,Verified Purchase,"I loved this dress! Wore it to a huge interview and felt very professional. I am 5'6, average build and about 135 pounds. The medium fit great. It fits snug/fitted so I'm glad I didn't size down. The fabric is thick(ish) and any wrinkles from packaging vanished after a few minutes in the dryer. I got SO many compliments. The green is beautiful and rich in color. Will probably buy another color! Get this dress!",
Krista,So comfortable and flattering,https://www.amazon.com/gp/customer-reviews/R37TKCG1RV86TM/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B08CZ9251V,"5.0 "," the United States "," September 24, 2024",Size: LargeColor: Black,Verified Purchase,"This dress was perfect for a work event, I sat a lot and it didn’t wrinkle. Fit is very flattering. I did have to size up to a L (for reference, I’m 5’6, 160 lbs and smaller in chest area). This dress is very versatile as it works for any occasion- dressy or casual.",2
Jackie,LOVE THIS DRESS!!!  Doesn't wrinkle and nothing sticks to it,https://www.amazon.com/gp/customer-reviews/R3UQYZ8BQFJKA2/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B08CZ9251V,"5.0 "," the United States "," September 12, 2024",,Verified Purchase,My daughter wears this to show in.  I LOVE it because nothing sticks to it and it doesn't wrinkle.  We call it her lucky dress.,
S.Colson,True Color and Flattering,https://www.amazon.com/gp/customer-reviews/R2905EEDIRL2OB/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B08CZ9251V,"5.0 "," the United States "," September 6, 2024",Size: X-LargeColor: Rust Red,Verified Purchase,"This dress is for sure to turn heads. I ordered an XL (160 lbs) , because of church, but could've gotten a large. Good material,  ease of zipper, and good price. The bow seemed to not want to stay tied.",
Paisley,Love this Dress.,https://www.amazon.com/gp/customer-reviews/RCL8CXXH2IQRE/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B08CZ9251V,"5.0 "," the United States "," August 13, 2024",Size: SmallColor: Black,Verified Purchase,I have this dress in two colors. I love the it fits. Fits true to size.,
Amazon Customer,Well fitted dress,https://www.amazon.com/gp/customer-reviews/R2YWUEKG5LPYWU/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B08CZ9251V,"4.0 "," the United States "," July 22, 2024",Size: X-LargeColor: Gray,Verified Purchase,This dress is very flattering.  A bit disappointed with the fabric.,
Mary,Can’t say enough good things,https://www.amazon.com/gp/customer-reviews/R2BLGZ798F7PTJ/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B08CZ9251V,"5.0 "," the United States "," July 20, 2024",Size: LargeColor: A-navy Blue,Verified Purchase,"This dress is absolutely awesome.  Wash and wear.  No iron.  Makes you look slim. Looks more expensive than what it cost.  Love the 3/4 sleeves. If you need a dress, stop now and buy this!!!!!",
Trey,2 thumbs up,https://www.amazon.com/gp/customer-reviews/R1NHYUTN6C59MD/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B08CZ9251V,"5.0 "," the United States "," July 18, 2024",Size: LargeColor: Black,Verified Purchase,I bought this dress for my wife and she looked stunning in it 10/10 👍🏾,4
Olivia Nielson,"Chic, cozy, no-brainer office attire!",https://www.amazon.com/gp/customer-reviews/RW6NOOG5GQT5S/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B08CZ9251V,"5.0 "," the United States "," July 13, 2024",Size: LargeColor: Black,Verified Purchase,"Form fitting, but not too tight that it isn't office friendly. Wore to a funeral, as well. It's a great versatile dress!",
toi,Get it!!!!!!,https://www.amazon.com/gp/customer-reviews/R17CXPNDYWL41U/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B08CZ9251V,"5.0 "," the United States "," July 12, 2024",Size: MediumColor: Gray,Verified Purchase,,3
Mirna Pacheco,Nice dress but runs small,https://www.amazon.com/gp/customer-reviews/R2F6HY2WN6FN15/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B08CZ9251V,"3.0 "," the United States "," July 12, 2024",Size: LargeColor: Black,Verified Purchase,"Black dress I usually get L but this L was really small, make sure you go one size up.",4
Samira Nelson,Great dress! 10/10!!,https://www.amazon.com/gp/customer-reviews/R1I0RBB7DPEMB5/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B08CZ9251V,"5.0 "," the United States "," June 30, 2024",Size: MediumColor: Dark Green,Verified Purchase,"This dress is beautiful. Bought it for work, received many compliments. Would recommend to anyone. I wear a size medium",10
Kenneth Nelson,Great fit,https://www.amazon.com/gp/customer-reviews/R90RJWH4TDV1P/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B08CZ9251V,"5.0 "," the United States "," June 28, 2024",Size: SmallColor: Gray,Verified Purchase,Great product,
Brandy simmons,Comfortable,https://www.amazon.com/gp/customer-reviews/R1NZNMQ9G6SOOI/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B08CZ9251V,"5.0 "," the United States "," June 26, 2024",Size: XX-LargeColor: Black,Verified Purchase,"It was a nice, cool, comfortable dress… I ordered a size to big but it still fit good… True to size",
April Monique,Cute,https://www.amazon.com/gp/customer-reviews/R68OKW6I3MREG/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B08CZ9251V,"5.0 "," the United States "," June 26, 2024",,Verified Purchase,Super cute on. Has a nice stretchy material. It is thick tho.,
Lisa,Size,https://www.amazon.com/gp/customer-reviews/R3U0Q70DIA807K/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B08CZ9251V,"1.0 "," the United States "," June 15, 2024",Size: LargeColor: A-navy Blue,Verified Purchase,Small fit and material was inferior quality will return,
Jeanette R-B,True to size,https://www.amazon.com/gp/customer-reviews/R1J4D5CS9RJQPZ/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B08CZ9251V,"5.0 "," the United States "," June 8, 2024",Size: LargeColor: Black,Verified Purchase,Fits beautifully! Many compliments!,
Amazon Customer,True to Size - Great Fit,https://www.amazon.com/gp/customer-reviews/R3MVOG2S3VPS0J/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B08CZ9251V,"5.0 "," the United States "," June 7, 2024",Size: LargeColor: Black,Verified Purchase,"Great material, true to size, give professional look.  Purchased for a job interview (last minute), and loved everything from the feel of the material (stretchy), great fit, and reasonably priced!",4
SandyBeaches,Fits Like a Glove!!!,https://www.amazon.com/gp/customer-reviews/R3QI1LRPK0TR7S/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B08CZ9251V,"5.0 "," the United States "," May 19, 2024",Size: X-LargeColor: Rust Red,Verified Purchase,"I purchased a size bigger in a different color. I sized  down to my regular dress size and fits beautifully. This dress in the rust red is classic and elegant, yet the color makes it pop.  I have a business cocktail party and this dress will still read professional, but it is a stand out. I’m wearing with chanel two tone slingbacks and a leopard handbag. Love this dress!!!",
EM,One of my favorites,https://www.amazon.com/gp/customer-reviews/R32TFLWCIB3U0F/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B08CZ9251V,"5.0 "," the United States "," May 12, 2024",Size: LargeColor: Burgundy,,"Dress is flattering for everybody type. Great color, great fit! I received so many compliments every time I wear it. Just brought another color!",
E. Juliette Florexil,!!!,https://www.amazon.com/gp/customer-reviews/R2JH0I1T3T31O6/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B08CZ9251V,"3.0 "," the United States "," April 26, 2024",Size: MediumColor: Burgundy,Verified Purchase,Zip not working.,
Juan Rivas,"Perfect perfect! Size 4, 152 pounds, 5'3 height",https://www.amazon.com/gp/customer-reviews/R3QFQ9VYKX7POU/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B08CZ9251V,"5.0 "," the United States "," April 17, 2024",Size: SmallColor: A-navy Blue,Verified Purchase,"I love this dress and how it made me feel when I put it on. Stretchy but tight, long but not too long. It was perfect",
Laurice,Nice,https://www.amazon.com/gp/customer-reviews/R30D4EMJONCROU/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B08CZ9251V,"5.0 "," the United States "," April 12, 2024",Size: X-LargeColor: A-navy Blue,Verified Purchase,"It came on time, it fit really nice, the color was right on",
Angie Hempstead,Amazing dress.,https://www.amazon.com/gp/customer-reviews/R30L6AZ0FXVALJ/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B08CZ9251V,"5.0 "," the United States "," April 11, 2024",Size: X-LargeColor: Black,Verified Purchase,The dress fit perfectly,
Ana I. Mendiburu,Pencil dress,https://www.amazon.com/gp/customer-reviews/R3D4V8F5G3VTCG/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B08CZ9251V,"4.0 "," the United States "," April 10, 2024",Size: SmallColor: Black,Verified Purchase,"I used it for a funeral, and it was very elegant.",
TT,Nice Dress,https://www.amazon.com/gp/customer-reviews/R7BRCUJENR5QE/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B08CZ9251V,"5.0 "," the United States "," April 6, 2024",Size: MediumColor: Burgundy,Verified Purchase,Dress fit perfectly. True to size,
7736713687,Gray dress,https://www.amazon.com/gp/customer-reviews/RJLRIPVRDOJ3S/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B08CZ9251V,"5.0 "," the United States "," March 31, 2024",Size: SmallColor: Gray,Verified Purchase,Dress fit excellent,
Happy-n-VA,Fits curvy body well.,https://www.amazon.com/gp/customer-reviews/RVMA5DHWUK5LV/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B08CZ9251V,"5.0 "," the United States "," March 24, 2024",,Verified Purchase,"The fit is perfect for us curvy girls. Quality fabric with a slight stretch.  I am a size Medium but based on reviews went up 2 sizes and glad I did if not, fit will be snug and sexy.  I was going for church lady with nice curves and room to walk graciously.Length right at knee or below based on your height.  Quality sewing, dress looks expensive. I recommend.",
Chilly,Church ready,https://www.amazon.com/gp/customer-reviews/R3EJS3BRFEWV4Z/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B08CZ9251V,"5.0 "," the United States "," March 20, 2024",Size: X-LargeColor: A-navy Blue,Verified Purchase,Perfect fit....church,
Neacy Turner,Perfect fit,https://www.amazon.com/gp/customer-reviews/R3ED1J7LRT56A4/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B08CZ9251V,"5.0 "," the United States "," March 12, 2024",Size: LargeColor: Rust Red,Verified Purchase,This dress is a perfect fit. I ordered a smaller size which was a bit smaller than I would prefer. I reordered and I’m quite satisfied. I’ll be wearing this dress to a wedding.,
Janet,Tiene buena tela,https://www.amazon.com/gp/customer-reviews/RX918T2M3C0J0/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B08CZ9251V,"4.0 "," the United States "," March 10, 2024",Size: MediumColor: A-navy Blue,Verified Purchase,"Es identico a la descripcion, tiene un color muy lindo, el modelo es elegance y las costuras tienen un buen acabado, esto era lo que más me preocupaba antes de decidirme a comprarlo, porque muchas veces vemos un diseño hermoso y cuando lo recibimos las costura y la tela son horribles, este no es el caso. No se transparenta, pueden usarlo sin temor.Tiene buena calidad y lo recomiendo. Ahora explico por qué no le doy Cinco estrellas, es caluroso, tienes que estar en aire acondicionado para usarlo, porque si vas a estar en algún lugar al aire libre te vas a asar por el calor que da la tela. Se ajusta al cuerpo de tal forma que para retirarlo pasas un poco de trabajo. Yo Mido 5.3 y peso 157 lbs, pedi una talla M y como ven en las fotos me queda bien, pero...con una talla L pienso estaria un poquito más cómoda. Depende de si les gusta ajustado o más suelto. Espero les guíe un poco la descricion y por favor publiquen fotos donde pongan su size y altura real, todas las mujeres somos bellas, si publicamos estos datos ayudamos a que otras chicas tengan una idea de lo que van a comprar.",4
DEANNE,Work dress,https://www.amazon.com/gp/customer-reviews/R3TIC2LG4HDOF6/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B08CZ9251V,"5.0 "," the United States "," March 8, 2024",,Verified Purchase,Beautiful  true to size,
Diamond Phillip,Super cute!,https://www.amazon.com/gp/customer-reviews/RBNXY5D8B7EWD/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B08CZ9251V,"5.0 "," the United States "," March 8, 2024",Size: X-LargeColor: Dark Green,Verified Purchase,Wore this to an event. Super cute on if you have the right body type. The material is stretchy but comfortable.,
TaNisha Harris,Excellent choice,https://www.amazon.com/gp/customer-reviews/R3737NEHQT8E7H/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B08CZ9251V,"5.0 "," the United States "," March 7, 2024",Size: XX-LargeColor: A-navy Blue,Verified Purchase,"Ordered a 2x perfect for my day of advocacy in DC. Did wear a spank. Great material,  zipper worked great, slimming look.",3
Mitzi,Fits well,https://www.amazon.com/gp/customer-reviews/R280AFXJQIFCYN/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B08CZ9251V,"5.0 "," the United States "," March 3, 2024",Size: LargeColor: A-navy Blue,Verified Purchase,Very flattering and comfortable dress. Received many compliments throughout the night and also felt good in it.,
Deborah R Fray,Great,https://www.amazon.com/gp/customer-reviews/RRMPARPPWORBH/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B08CZ9251V,"5.0 "," the United States "," March 3, 2024",Size: LargeColor: Gray,Verified Purchase,I love this product. It fits good. It wears well. The material is strong. I love it. I would buy this again.,
Amazon Customer,Very disappointed in this item too tight,https://www.amazon.com/gp/customer-reviews/R20TIVTHXVATCN/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B08CZ9251V,"1.0 "," the United States "," February 26, 2024",,Verified Purchase,Very disappointed in this item too tight,
jvvl,The most perfect dress,https://www.amazon.com/gp/customer-reviews/RQQJKSMZISQGZ/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B08CZ9251V,"5.0 "," the United States "," February 26, 2024",Size: SmallColor: Burgundy,Verified Purchase,"I purchased this to wear at conference presentations and other more notable meetings. And I'm in love. It fits beautifully, stretches where it needs to, has the ruching in the right spot and is the perfect professional length. Very flattering!",
A.B.,The collar of The Dress Smelled Like Prefume,https://www.amazon.com/gp/customer-reviews/R242POBQ4NE1TV/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B08CZ9251V,"1.0 "," the United States "," February 25, 2024",Size: MediumColor: Black,Verified Purchase,Seems like the dress I received was worn before. The collar smelled like perfume.,
Epifanio Antigua Sierra,Buen diseño,https://www.amazon.com/gp/customer-reviews/R321J9A961WB4P/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B08CZ9251V,"5.0 "," the United States "," February 4, 2024",Size: MediumColor: Black,Verified Purchase,Justo como en la foto,
