评论用户,评论概述,评论链接,星级评分,评论地点,评论时间,类型,是否购买,评论详情,觉得该评论有帮助的人数
MsT,So cute,https://www.amazon.com/gp/customer-reviews/R27Z7SSJ5H3444/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CYLNNDJZ,"5.0 "," the United States "," January 6, 2025",Color: C1 BlackSize: Small,,My granddaughter loves them! She was very pleased!!,
Wendy Lau Wong,Great Value,https://www.amazon.com/gp/customer-reviews/RALUYKP2BJWSS/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CYLNNDJZ,"5.0 "," the United States "," January 4, 2025",Color: C2 TortoiseSize: Small,Verified Purchase,"Love these, they fit perfectly on a lower bridged nose. Quality is great for the price, comparable to branded sunglasses!",
jazzayxoxo,Trendy and Cute,https://www.amazon.com/gp/customer-reviews/R3KLKJ8TBJBNAA/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CYLNNDJZ,"5.0 "," the United States "," December 27, 2024",Color: C2 TortoiseSize: Small,Verified Purchase,"The color on these glasses are so cute. They fit nicely. I struggle with glasses falling off my nose or just feeling uncomfortable, but not these. Going to purchase more!",
A. A,Nice glasses good quality,https://www.amazon.com/gp/customer-reviews/R2CEBE71TD4JWC/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CYLNNDJZ,"5.0 "," the United States "," December 24, 2024",Color: C2 TortoiseSize: Small,Verified Purchase,Nice glasses with good quality and very stylish too,
T Sage,Works for me,https://www.amazon.com/gp/customer-reviews/R3CJRHN3KPCH8Z/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CYLNNDJZ,"5.0 "," the United States "," December 14, 2024",Color: Pack C1+c2 Black+tortoiseSize: Small,Verified Purchase,This is a narrow lens and fairly small. They are perfect for my smaller face and chubby cheeks. Glasses case and cleaning cloth for each pair. Great value IMO,
Victoria Kiki Hebner,Super cute,https://www.amazon.com/gp/customer-reviews/RHDLOGMUP8V7E/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CYLNNDJZ,"4.0 "," the United States "," December 11, 2024",Color: C1 BlackSize: Small,Verified Purchase,Very cute. The tinting is a bit dark but not too bad. I have a super small face and have a hard time finding sunglasses that don’t look to big. These fit perfect and are so cute. I feel like Alex cooper wearing these IYKYK,
Maria Paula,Lindo producto,https://www.amazon.com/gp/customer-reviews/R3VT2EH5H3BTE4/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CYLNNDJZ,"4.0 "," the United States "," December 9, 2024",Color: C1 BlackSize: Small,Verified Purchase,"Buen tiempo, empaque y presentación",
VanessaPovedaCampos,Recomendadas,https://www.amazon.com/gp/customer-reviews/R2PKSD6TQ52LEC/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CYLNNDJZ,"5.0 "," the United States "," December 5, 2024",Color: Pack C1+c2 Black+tortoiseSize: Small,Verified Purchase,"Minimalistas, sobrias, complemento perfecto para elevar un outfit adecuado , importante comprender la forma del rostro para que luzcan divinas",
RedOne,Small lenses,https://www.amazon.com/gp/customer-reviews/R1QS8Q9SXQKXYH/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CYLNNDJZ,"3.0 "," the United States "," November 30, 2024",Color: C7 GreenSize: Small,Verified Purchase,"Green is pretty-  tinting is very dark so hard to see except in extreme light.  Size of lenses were so small the light leaks in all around the lenses.  Nice stylin,,, but issues outweigh the looks.  No a good purchase.",
Ryan,Unexpectedly love these,https://www.amazon.com/gp/customer-reviews/R3K9RQEAXWPZRV/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CYLNNDJZ,"5.0 "," the United States "," November 28, 2024",Color: C1 BlackSize: Small,Verified Purchase,"I wasn't sure when I ordered these, but I can confirm for all the people with small heads, these are great! The size of the frame takes a little getting used to, but I feel so chic when I wear these. Or that I'm in the Matrix",
