评论用户,评论概述,评论链接,星级评分,评论地点,评论时间,类型,是否购买,评论详情,觉得该评论有帮助的人数
yvonne,Nice sunglasses!,https://www.amazon.com/gp/customer-reviews/R101IOL0HI2D9L/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BMLH1QVF,"5.0 "," the United States "," January 5, 2025",Color: A04(2 Pack)black White Frame/Grey Lens+gradient Blue Frame/Gradient Grey Lens,Verified Purchase,These fit well. Item colors as described. They block the sun nicely. Not too dark or too light.,
Shannon,Super cute and comfortable,https://www.amazon.com/gp/customer-reviews/R13SHBY6I9GH83/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BMLH1QVF,"5.0 "," the United States "," November 7, 2024",Color: A02(2 Pack)black Frame/Grey Lens+gradient Blue Frame/Gradient Grey Lens,Verified Purchase,These are great for my face. I think they would look good on just about anybody I love the blue color. I bought the double pair because I always lose them but I've been lucky to be able to hold on to these I don't want to lose them. I really do like them they're very comfortable in my head and they seem to be high quality even for the price.,
Mike,Great polarization,https://www.amazon.com/gp/customer-reviews/RQT08SYQYAZCQ/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BMLH1QVF,"4.0 "," the United States "," November 4, 2024",Color: A02(2 Pack)black Frame/Grey Lens+gradient Blue Frame/Gradient Grey Lens,Verified Purchase,"These sunglasses look high end, fit well. They protect your eyes from glare.",
Elf,Great product for price,https://www.amazon.com/gp/customer-reviews/R10IUD8CSZZMRO/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BMLH1QVF,"5.0 "," the United States "," October 24, 2024",Color: A03(2 Pack)black White Frame/Grey Lens+brown Frame/Gradient Brown Lens,Verified Purchase,"I have enjoyed using these sunglasses. Like the style, the polarization and comfort. Seem durable, too. No problems after months of use.",
Rachel Rivera,Fit and polarized lens,https://www.amazon.com/gp/customer-reviews/R1JDQZBRDIH7W1/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BMLH1QVF,"5.0 "," the United States "," August 28, 2024",Color: A04(2 Pack)black White Frame/Grey Lens+gradient Blue Frame/Gradient Grey Lens,Verified Purchase,"I just received these sunglasses today. I love them. They fit good, their attractive looking & you get 2 different pairs.  Their comfortable & good outside in the sunlight ❤️",
mary edmiston,Sunglasses,https://www.amazon.com/gp/customer-reviews/R1IRSOEFFHXGU2/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BMLH1QVF,"5.0 "," the United States "," August 6, 2024",Color: A02(2 Pack)black Frame/Grey Lens+gradient Blue Frame/Gradient Grey Lens,Verified Purchase,Luv these!  Perfect in the pool to keep glare off stylish & great price.,
Deborah L.,Great,https://www.amazon.com/gp/customer-reviews/R305PE7DISPAVX/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BMLH1QVF,"5.0 "," the United States "," July 23, 2024",,Verified Purchase,"Great fit, Great sun blocking",
Rough reader,"Sharp, clear and stylish",https://www.amazon.com/gp/customer-reviews/R106TK6BQ9Z19C/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BMLH1QVF,"4.0 "," the United States "," July 18, 2024",Color: A02(2 Pack)black Frame/Grey Lens+gradient Blue Frame/Gradient Grey Lens,Verified Purchase,"Glasses fit! They are clear and the right color. Reallllly disappointed that one pair is gradual. I like one shade/color in my glasses so effectively, I can only use one pair.",
donna,Comfortable and nice looking,https://www.amazon.com/gp/customer-reviews/R1UTQ97UBLZFUV/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BMLH1QVF,"5.0 "," the United States "," July 17, 2024",Color: A03(2 Pack)black White Frame/Grey Lens+brown Frame/Gradient Brown Lens,Verified Purchase,"I hadn't ever bought sunglasses without trying them on, these are nice and expensive looking. I go through sunglasses quickly so I don't love paying a lot for them. These are polarized and seem high quality, they fit well. I have had lots of compliments and have shared the link.",
Ks,They fit just like they showed on the try it on feature.,https://www.amazon.com/gp/customer-reviews/RCMBZ3GG2VAA7/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BMLH1QVF,"5.0 "," the United States "," July 16, 2024",Color: A02(2 Pack)black Frame/Grey Lens+gradient Blue Frame/Gradient Grey Lens,Verified Purchase,"They're true polarized, look cute and don't cost a ton.",
5starshopper,Excellent & Stylish,https://www.amazon.com/gp/customer-reviews/R2DLPTF2BDBVTP/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BMLH1QVF,"5.0 "," the United States "," July 5, 2024",,Verified Purchase,"These glasses are very well made and stylish!  They are comfortable and not too dark.  Great price, highly recommended!!",
Gina B,Great value,https://www.amazon.com/gp/customer-reviews/R1GRR9M6N1IC50/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BMLH1QVF,"5.0 "," the United States "," June 8, 2024",Color: A02(2 Pack)black Frame/Grey Lens+gradient Blue Frame/Gradient Grey Lens,Verified Purchase,Blocks out glare. Great value.,
Temmie Bowers,They look great on! I always get compliments on how good they look!,https://www.amazon.com/gp/customer-reviews/R1WRGR7EMSY4P0/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BMLH1QVF,"5.0 "," the United States "," June 4, 2024",Color: A05(2 Pack)black White Frame/Grey Lens+black Frame/Grey Lens,Verified Purchase,"Always receive compliments while wearing. Comfortable, Stylish, affordable.",
Julie Ann Boeckmann,Lenses,https://www.amazon.com/gp/customer-reviews/R2LDYRL2ZAMBBI/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BMLH1QVF,"5.0 "," the United States "," June 1, 2024",Color: A02(2 Pack)black Frame/Grey Lens+gradient Blue Frame/Gradient Grey Lens,Verified Purchase,Quality of the lenses are Amazing blocks out the glare. The appearance are very nice and comfortable.,
Barbarap,Awesome sunglasses,https://www.amazon.com/gp/customer-reviews/R7UL5TLIYNYR8/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BMLH1QVF,"5.0 "," the United States "," May 15, 2024",Color: A04(2 Pack)black White Frame/Grey Lens+gradient Blue Frame/Gradient Grey Lens,Verified Purchase,I love these. I had eye surgery and they are awesome for me to see out of in the sun,
Sharon Storm,Stylish and priced right,https://www.amazon.com/gp/customer-reviews/R23EUX3SCP4VFK/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BMLH1QVF,"5.0 "," the United States "," March 4, 2024",Color: A02(2 Pack)black Frame/Grey Lens+gradient Blue Frame/Gradient Grey Lens,Verified Purchase,"Bought these when I lost my longtime sunglasses and had only an older, cracked pair in my car. I keep one pair in my purse and another in a gym bag. They look nice and are an excellent value. If one of these gets lost or damaged, I would buy this brand again.",
Eye Watching,I love the color of the lens.,https://www.amazon.com/gp/customer-reviews/R3OO40SBK4FD67/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BMLH1QVF,"5.0 "," the United States "," February 12, 2024",Color: A10(2 Pack)black Frame/Grey Lens+brown Frame/Gradient Brown Lens,Verified Purchase,I was very surprise and delighted with these sunglasses.,
JACKEY SERRANO,All that and more,https://www.amazon.com/gp/customer-reviews/R39JGGOE5Y39TO/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BMLH1QVF,"5.0 "," the United States "," January 2, 2024",Color: A02(2 Pack)black Frame/Grey Lens+gradient Blue Frame/Gradient Grey Lens,Verified Purchase,Very good for my usage. I really like these glasses.,
