评论用户,评论概述,评论链接,星级评分,评论地点,评论时间,类型,是否购买,评论详情,觉得该评论有帮助的人数
Amazon Customer,Good but according the price,https://www.amazon.com/gp/customer-reviews/R2D7KZQK3G5RV8/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0925SKWJV,"4.0 "," the United States "," June 28, 2024",Color: Walnut + Grey,Verified Purchase,"I okay with this purchase, if you want something just to use few times or avoid using expensive glasses in special moment it is your option. Is not heavy. The product comes with few items in the box, that’s what I like.",
M. Parker,"Very harsh red/orange tint to the polarized lenses despite being labeled ""True Color""",https://www.amazon.com/gp/customer-reviews/R1BW9Y6IGRALHQ/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0925SKWJV,"1.0 "," the United States "," April 24, 2024",Color: Zebra + Blue,Verified Purchase,"I would love these glasses... if they didn't have a pronounced orange hue to the lenses (even though they are lableed ""True Color"" and the lenses are reflective blue). Polarized lenses should have no color cast. Absolutely useless with this awful tint.",
Carlos,Short term quality,https://www.amazon.com/gp/customer-reviews/RRE41IE9KG0XH/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0925SKWJV,"2.0 "," the United States "," April 9, 2024",Color: Zebra + Grey,Verified Purchase,6 months after purchase lense is failing,
Desirae,Slick,https://www.amazon.com/gp/customer-reviews/R19IVW6UESE3LR/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0925SKWJV,"5.0 "," the United States "," January 6, 2024",Color: Walnut + Grey,Verified Purchase,Great quality & appearance. Packaging was very impressive even came with a holder. They're sturdy and exactly as pictured!,
Keith Schinstock,Great buy.,https://www.amazon.com/gp/customer-reviews/R1UBYQHBFA71CU/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0925SKWJV,"5.0 "," the United States "," November 29, 2023",Color: Zebra + Blue,Verified Purchase,Love ‘em.,
Brad L,Broke in 60 days,https://www.amazon.com/gp/customer-reviews/R1MTZL1KQCJY4A/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0925SKWJV,"1.0 "," the United States "," September 24, 2023",Color: Zebra + Orange,Verified Purchase,"These things are junk. I bought them in July, they broke in September. I was just removing them from my face. Zero abuse. Send your money elsewhere.",
Amazon Customer,Didn't last,https://www.amazon.com/gp/customer-reviews/R3IPIN5ZY7OAVI/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0925SKWJV,"2.0 "," the United States "," September 9, 2023",Color: Zebra + Blue,Verified Purchase,"I've had these for a few years, and i really liked them at first, but unfortunately they don't hold up in the long term. For context, I take very good care of my things. With these, I never dropped them or mishandled them, and always put them back into the soft sleeve included as to not leave them exposed to the sunlight for long periods.  Some pros are: Comfortable fit with soft coating on the plastic The arms are sturdy and never wiggled or came loose. The lenses are great to see through, and provide great eye protection. Good customer service.  Now the cons...  The first problem that arose was the soft coating on the plastic frame started to peel pretty early, especially where the frame touches the face. I emailed the company, and they sent me another pair without question. I applaud the customer service, and the next pair did hold up better. However, I also moved from a more humid climate to a drier one, so this might have something to do with it.  The new pair I received held up for some time, but one day when I was applying a conservative amount of pressure to clean the lenses with the cloth included, the frame snapped right above the right eye. I figured I may have just been too vigorous in my cleaning, so didn't think anything of it. I switched back to using the old pair that was peeling, and one day while simply adjusting them on my face, the same fracture happened in the same spot above the right eye. You can see in the pictures provided, the break happened in almost the exact same spot.  Although I never dropped them, the lenses did present a few scratches just from regular cleaning. I can't say they are weak, but also can't say that they are durable or scratch resistant either.  Overall, I really wanted to like these sunglasses, but they have some flaws that would prevent me from purchasing them again in the future.",
Ty Sass,As expected,https://www.amazon.com/gp/customer-reviews/R29BD9DV0ARR3/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0925SKWJV,"4.0 "," the United States "," July 26, 2023",Color: Zebra + Orange,Verified Purchase,"Good, cheap pair of sunglasses",
Bill Gates,Great!……,https://www.amazon.com/gp/customer-reviews/R2GVAWTL89988D/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0925SKWJV,"5.0 "," the United States "," July 25, 2023",Color: Zebra + Grey,,I was just wondering if you guys had any glasses I can see out of all these are really pitch black and it’s  hard to see out of. I’m currently riding on my E bike going 107 miles an hour and it let me tell you I cant see absolutely nothing. I can’t tell if that’s a good thing or a bad thing.,
Shiana,Great quality!,https://www.amazon.com/gp/customer-reviews/R2WE1ZML8E9W2A/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0925SKWJV,"5.0 "," the United States "," July 12, 2023",Color: Zebra + Grey,Verified Purchase,Bought these for my husband for Father’s Day this year and he loves them! You can tell a big difference with how they protect from the sunlight more than your cheap pair of sunglasses,
