评论用户,评论概述,评论链接,星级评分,评论地点,评论时间,类型,是否购买,评论详情,觉得该评论有帮助的人数
Bre,Love,https://www.amazon.com/gp/customer-reviews/R1XMHFOIYCEZ7M/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D44BDPMQ,"4.0 "," the United States "," January 23, 2025",Size: X-SmallColor: Lace White,Verified Purchase,I get soooo many compliments when I wear this out. Wish they made more options.,
Isabelle Galicia,Going out shirt staple,https://www.amazon.com/gp/customer-reviews/R1GW4BHJ7H8BDV/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D44BDPMQ,"5.0 "," the United States "," January 22, 2025",Size: X-LargeColor: Lace Red,Verified Purchase,my favorite going out too! super trendy and comfortable,
I got the completely wrong sweatshirt and the brown is supper light. The texture is good and the inside is soft.,it’s alright,https://www.amazon.com/gp/customer-reviews/R1T8EGFKN83KJ5/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D44BDPMQ,"3.0 "," the United States "," January 16, 2025",Size: X-SmallColor: Lace White,Verified Purchase,it’s cute but not exactly how the pic is the last on the sleeve is on the main shirt too it’s a 2 set shirt,
PBandJsMom,Cute - but order up!,https://www.amazon.com/gp/customer-reviews/RXKHV8DACBYWQ/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D44BDPMQ,"4.0 "," the United States "," January 2, 2025",Size: SmallColor: Ruffle Semi White,,"I ordered in black for a NYE outfit.  Although it ""fit,"" there was no give to the material, so I should have ordered up a size.  Since there's no stretch, it was difficult to get both arms in the cardigan without pulling.  It did turn out cute, however if I'd had more time, I would have returned it and ordered a larger size.",
sk8888,Nothing Fits,https://www.amazon.com/gp/customer-reviews/R1KLRRVK3RWEMH/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D44BDPMQ,"1.0 "," the United States "," January 1, 2025",Size: X-LargeColor: Lace Mediumblue,Verified Purchase,The bolero jacket is WAY too tight.  The strapless top is way too big and slides down.,
alayna paige,21st top,https://www.amazon.com/gp/customer-reviews/RPBWBE7BS4O5I/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D44BDPMQ,"5.0 "," the United States "," December 18, 2024",,Verified Purchase,Wore this top for my 21 birthday with a little black skirt and it was so cute. Love that you can wear with or without the sleeeves,2
Keira Devine,Perfect runs a lil big though,https://www.amazon.com/gp/customer-reviews/R2BTOVPQW5UHFH/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D44BDPMQ,"5.0 "," the United States "," December 13, 2024",Size: SmallColor: Lace Black,Verified Purchase,Amazing!! Runs like a size big though,
Jaida,So cute but hardly covers chest,https://www.amazon.com/gp/customer-reviews/R1YMRCYG6L5QAH/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D44BDPMQ,"3.0 "," the United States "," December 3, 2024",Size: X-LargeColor: Semi Florallace White,Verified Purchase,Self explanatory,
Lovemy4kidzz,Worse than SHEIN,https://www.amazon.com/gp/customer-reviews/RD4CJYTJVMZHT/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D44BDPMQ,"1.0 "," the United States "," November 26, 2024",Size: MediumColor: Ruffle Semi White,Verified Purchase,"For a $30 top, this is robbery. Worst quality ever and so awkwardly sized. Don’t waste your money.",
madison n,cheap,https://www.amazon.com/gp/customer-reviews/R3P50B78YXNWOU/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D44BDPMQ,"2.0 "," the United States "," November 22, 2024",Size: SmallColor: Lace Lightblue,Verified Purchase,"cheaply made, the tube too was too big & the sleeves/jacket was super tight, couldn’t even use",
