评论用户,评论概述,评论链接,星级评分,评论地点,评论时间,类型,是否购买,评论详情,觉得该评论有帮助的人数
Marie G.,Nice,https://www.amazon.com/gp/customer-reviews/RUXBJXKBKHLEJ/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07HD9R425,"4.0 "," the United States "," August 23, 2024",,Verified Purchase,Nice n roomy I love plaid,
avid reader,Lightweight and very pretty,https://www.amazon.com/gp/customer-reviews/R1M55JI8NA5YGR/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07HD9R425,"5.0 "," the United States "," May 31, 2024",Color: Navy,Verified Purchase,Bought this for travel and it is lightweight and looks very nice.  Material has a slight sheen and zippers are gold so looks stylish.  Good medium size. Not mini.,
tao spirit,Great bag with lots of space,https://www.amazon.com/gp/customer-reviews/R2SPJLLJIPJMM9/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07HD9R425,"4.0 "," the United States "," July 18, 2023",Color: Navy,Verified Purchase,"When I first unpackaged this purse there was a strong chemical smell, like many products coming out of China (preservation, I assume).  Once it got aired out, which took a few weeks of taking it places, I don’t notice any smell at all. This backpack purse is roomy and can accommodate a bottle of water or multiple glass cases, a brush and makeup. And that’s just the main compartment. I keep my phone earbuds and charging cable in the front pocket and there’s a handy flat pocket that rests against your back when the bag is worn. Great product at a good price. This is my second bag. One thing I did notice is it shows signs of wear if it rubs against anything while wearing or carrying it. The fabric begins to fray.",
DJW,Happy,https://www.amazon.com/gp/customer-reviews/RJYQAF5P6ZRP2/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07HD9R425,"5.0 "," the United States "," July 16, 2023",Color: Red Plaid,Verified Purchase,"just the right size, holds everything I need it to, I'm older now and just needed to downsize my heavier purse to something a little more light weight",
Amazon Customer,Poorly made,https://www.amazon.com/gp/customer-reviews/R35EITUW371TGI/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07HD9R425,"2.0 "," the United States "," May 3, 2023",Color: Navy,Verified Purchase,"My wife used it for a little over a week, and the stitching for one of the straps came undone. She didn't have even carry books or anything heavy in it. It looked nice though.",
Bobbie Michaels,Good product. But way to small for my liking.,https://www.amazon.com/gp/customer-reviews/R2WL7TWRJYPRKO/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07HD9R425,"5.0 "," the United States "," March 28, 2023",Color: Red Plaid,Verified Purchase,Over all loved the patterns and material. But didn't like how small its made for kid size🤷🏻‍♀️,
Sarah,Great small backpack,https://www.amazon.com/gp/customer-reviews/R16EWQ2OY5VT87/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07HD9R425,"5.0 "," the United States "," January 9, 2023",Color: Black,Verified Purchase,"This small backpack bag is comfortable, stylish, and very affordable.  I liked all the compartments/pockets to help keep things organized. The bag's material is durable and water repellent.  I tried many different bags of this style/size and what I like most about it is the strap design. The way the straps are attached allow for the bag to stay centered on your back even when your contents inside have shifted and are no longer balanced. Other bags often would go lopsided. The bag also hugs your back for its full length. Other bags that I tried would gap near the top making it not feel very secure. The buckles on the bag are easily adjustable and you can adjust them without taking the bag off.  I bought this backpack to wear while walking around a trade show conference. I was able to fit a water bottle, camera, a compressible lightweight jacket, and small toiletries inside. It really carried everything I needed for the day. Really happy with this purchase.",
Sarah Garnett,Good for carrying small items,https://www.amazon.com/gp/customer-reviews/R7ZT80NOSM5GZ/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07HD9R425,"5.0 "," the United States "," January 7, 2023",Color: Black,Verified Purchase,"I used my bad for carrying my Ipad, portable small speaker, phone, wallet, and really any small items. I would still have it now but I lost it during a trip overseas. It worked great and lasted a long time. I will be buying another one!",
C. Birch,A great lil backpack for living in a crime ridden society.,https://www.amazon.com/gp/customer-reviews/R3308WE3R71X41/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07HD9R425,"5.0 "," the United States "," September 10, 2022",Color: Black,Verified Purchase,"Love the small size, the pocket options, and the security of the backpack instead of a purse. Too many friends have had their purses ripped of their arms/shoulders!  It is lightweight & easy to wash after traveling.",
Kenzie larsen,Love it,https://www.amazon.com/gp/customer-reviews/R2S41DH1DIQSQW/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07HD9R425,"5.0 "," the United States "," July 27, 2022",Color: Black,Verified Purchase,Love this back pack I use it as my purse and it is awesome,
