评论用户,评论概述,评论链接,星级评分,评论地点,评论时间,类型,是否购买,评论详情,觉得该评论有帮助的人数
"This is my 1st time trying amazon I bought 3 bracelets for my daughters for Christmas2 of my daughters put their braces on and they broke right away And no they weren't too small But my 1 daughter i hasn't broken yet ,i was very disappointed because in the product I will never buy from Amazon  again",To my daughter Bracelets,https://www.amazon.com/gp/customer-reviews/R25S5U8XO6VISN/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BWMQ6SZD,"1.0 "," the United States "," December 26, 2024",Style: To Daughter - Multi,Verified Purchase,Poor quality broke right away,
Sandra E Castillo,My mom loves it,https://www.amazon.com/gp/customer-reviews/RVFI8AAIH89NK/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BWMQ6SZD,"5.0 "," the United States "," May 17, 2024",Style: To Mom - Love You Mom,Verified Purchase,Thank you so much for the bracelet.,
ToriToriTori on the Fire,Excellent gift,https://www.amazon.com/gp/customer-reviews/R1P6HXQYPZTSM0/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BWMQ6SZD,"5.0 "," the United States "," May 9, 2024",Style: To Daughter - Compass,Verified Purchase,As described,
J. Lei,Gift for daughter,https://www.amazon.com/gp/customer-reviews/R3L26RZRGNX6JD/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BWMQ6SZD,"2.0 "," the United States "," March 14, 2024",Style: To Daughter - Heart,Verified Purchase,The bracelet itself is beautiful but it is not the color in the picture. It’s more brown than pink.,
Lisa Boyleston,Bracelet,https://www.amazon.com/gp/customer-reviews/RA3SGC06JH7ME/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BWMQ6SZD,"5.0 "," the United States "," February 19, 2024",Style: To Bonus Daughter - Heart,Verified Purchase,Beautiful bracelet. Good quality. The color of the beads are very pretty. The bonus daughter note is a plus!!,
Kindle Customer,Beautiful bracelet,https://www.amazon.com/gp/customer-reviews/R3OAVPRM339A3D/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BWMQ6SZD,"5.0 "," the United States "," January 28, 2024",Style: To Granddaughter - Heart,Verified Purchase,"Very nice, it was a gift, recipient loved it",
Danny,Ok,https://www.amazon.com/gp/customer-reviews/R1SRDYC1ANO74X/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BWMQ6SZD,"2.0 "," the United States "," January 2, 2024",Style: To Mom - Love You Mom,Verified Purchase,"Nice , But My heart fell of within the first time wearing it , I still wear the beads but my son choose this for me espically for the heart",
JOYCE BORTMANN,Wonderful Birthday gift for my bestie!!,https://www.amazon.com/gp/customer-reviews/R125Y4RT3J9D4X/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BWMQ6SZD,"5.0 "," the United States "," October 29, 2023",Style: Love You - 3,Verified Purchase,Beautiful beads!,
SUZEQ,Bracelet,https://www.amazon.com/gp/customer-reviews/R3OAZGZHHC5P50/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BWMQ6SZD,"5.0 "," the United States "," October 5, 2023",Style: To Daughter - Heart,Verified Purchase,Beautiful and fit my 12 year old well,
MK,Nice,https://www.amazon.com/gp/customer-reviews/R2GK9WDNK4LMBK/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BWMQ6SZD,"5.0 "," the United States "," September 16, 2023",Style: To Mother of The Groom - Tree,Verified Purchase,"My mother-in-law loved it, especially the note included. She became emotional.❤️",
MM&I,Totally different colors... poor quality.,https://www.amazon.com/gp/customer-reviews/R39NMQSREDS57F/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BWMQ6SZD,"1.0 "," the United States "," July 18, 2023",Style: Love You - 1,Verified Purchase,"I wanted this for a visit to my husband's mother, who is ill.  The bracelet showed up in a completely different range of colors -- all muted light pinks and grays -- wouldn't have ordered that.  The photo I saw had rich purples and blues (which are my MIL's colors).  The photo of the item I ordered is still on my order but no longer on this product's page.  So they ran out and shipped something different?  Either way, I'm glad it happened because I was not impressed with the quality -- was like a simple craft project, so I returned.",
Jennifer Coates,So beautiful,https://www.amazon.com/gp/customer-reviews/R2FSXSEOEQYY3V/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BWMQ6SZD,"5.0 "," the United States "," May 28, 2023",Style: To Bonus Mom - Love You Mom,Verified Purchase,This was so beautiful. She loved the bracelet. It arrived right on time and it was exactly as the seller described. Perfect for the bonus mom in your life,
Alica S,Beautiful bracelet,https://www.amazon.com/gp/customer-reviews/RPHR29ATCVNLH/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BWMQ6SZD,"5.0 "," the United States "," May 26, 2022",,Verified Purchase,I gave this bracelet to a sweet young lady for her graduation gift and she was over the moon excited! It is beautifully designed and the seller was very easy to work with. Highly recommend!,
Palu,Best Customer Service and Care,https://www.amazon.com/gp/customer-reviews/R1UHSRGOOGWDN8/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BWMQ6SZD,"5.0 "," the United States "," January 12, 2022",,Verified Purchase,"I loved how fast and responsive Btysun was throughout our correspondence. I told them I wanted my bracelets special made and Btysun was able to show me a picture of what my bracelets would look like. From the beginning till the end they were very professional, friendly , and overall welcoming.  I may have waited awhile for what I wanted, but Btysun checked on me while I was waiting for my order, giving me a heads up and staying in communication with me. I loved the whole exchange 😍 ❤ 💕  , not to mention the product itself. I felt special opening the box. Let alone my friends that are gonna be on the other receiving end of this beautiful gift. There's a card that you can write a special message to the person inside. And the gift comes in a nice pouch and box. Overall I recommend 👌 😌.",
Katsud,Beautiful gift,https://www.amazon.com/gp/customer-reviews/RLZI4S6D4NP7F/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BWMQ6SZD,"5.0 "," the United States "," December 24, 2019",,,The bracelet is absolutely beautiful.  Even the packaging is wonderful.  Theytake a lot of care in the way they send their jewelry to you.  The box and packagingmake it look extra special.  Whomever you give this to (or perhaps to yourself!) willtreasure it!,
Cathy Harris,,https://www.amazon.com/hz/reviews-render/report-review?ie=UTF8&ref=cm_cr_getr_d_rvw_hlp&csrfT=hAlICUOuRJd8e8T9DRSAPebBrbGi6neuq%2BjljjdQZ5ORAAAAAGeYs84AAAAB&reviewId=R1YOQ1U7FG8LBJ,"5.0 "," Canada "," November 24, 2023",Style: To Mom - Love You Mom,Verified Purchase,Lovely - my mom is going to be so happy with this.  I would highly recommend.,
