评论用户,评论概述,评论链接,星级评分,评论地点,评论时间,类型,是否购买,评论详情,觉得该评论有帮助的人数
Marvin Brown,Love this bag,https://www.amazon.com/gp/customer-reviews/R1HRWTT4QE5IPV/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D4TY3JSX,"5.0 "," the United States "," January 21, 2025",Color: 0-coffee,Verified Purchase,"Very nice, stylish and good quality. Love it that much that I have two different colors.",
Abbee  Vandivier,Damage,https://www.amazon.com/gp/customer-reviews/R30KH3G0F3RAMB/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D4TY3JSX,"1.0 "," the United States "," January 19, 2025",Color: Pink-1,Verified Purchase,This product was scratched up when I received it,
Tammy Brown,Christmas,https://www.amazon.com/gp/customer-reviews/R27MCPNQ2DIR4Q/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D4TY3JSX,"5.0 "," the United States "," January 15, 2025",Color: 0-beige,Verified Purchase,My Daughter loved it.,
fietta,Definitely recommend,https://www.amazon.com/gp/customer-reviews/R35JJX464JNRES/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D4TY3JSX,"5.0 "," the United States "," January 14, 2025",Color: 0-black,Verified Purchase,"I love this bag. I’ve only had it for about a year and I noticed recently that one of the straps is tearing loose. That doesn’t mean the material wasn’t any good. This bag has been through the wringer and has stood the rest of time. So much so that I’m about to repurchase it. This time I plan to be more careful with it now that I know how sturdy it is. It has so many different pockets. In the beginning I use to get frustrated with it because I kept loosing what pocket I stuffed my wallet in. Oh and Amazon please be more thorough with sending off previously used items. My bag came with tampons (NOT USED) in one of the zipped pockets. I was gonna return it just due to that, but I had purchased the last bag and I really needed a new one. The bag came looking brand spanking new, but I was a little bummed that someone else had it first.",
rockytop,Nice looking back pack/ purse.,https://www.amazon.com/gp/customer-reviews/R12BQZKNJCGCK8/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D4TY3JSX,"4.0 "," the United States "," January 10, 2025",Color: Blue,Verified Purchase,I never trusted back packs but this one has theft protection and roomy for all my things. Good for short or long trips.,
Emmanuel Lewis,Simply amazing,https://www.amazon.com/gp/customer-reviews/R2H06S1GRV91QX/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D4TY3JSX,"5.0 "," the United States "," January 2, 2025",Color: Black-1,Verified Purchase,The material and storage are amazing. The storage it has is insane. Very expensive look and easy to use.,
Received the backpack but didn’t receive the small bag that was supposed to be included,Missing item,https://www.amazon.com/gp/customer-reviews/R8JMJOQV9L8KO/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D4TY3JSX,"1.0 "," the United States "," December 26, 2024",Color: 0-coffee,Verified Purchase,This was supposed to be two pieces a backpack and small bag only received the backpack.,
Elvia Chavez,Un buen regalo 🎁,https://www.amazon.com/gp/customer-reviews/R2RH1EQ5ZO2ZY7/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D4TY3JSX,"5.0 "," the United States "," December 23, 2024",Color: Dark Blue,Verified Purchase,Algo que me gustó para ser obsequiado...👍👍👍,
Deborah L. McCrea,to stiff,https://www.amazon.com/gp/customer-reviews/R1A2PELPFB9A2U/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D4TY3JSX,"1.0 "," the United States "," December 18, 2024",Color: 0-black,Verified Purchase,did not like the feel of the bag-- like plastic,
William M.,Beautiful,https://www.amazon.com/gp/customer-reviews/RTPXUFHUOGNSS/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D4TY3JSX,"5.0 "," the United States "," December 15, 2024",Color: White,Verified Purchase,Beautiful item. My granddaughter will love it,
Ivette Rivera,G A R B A G E,https://www.amazon.com/gp/customer-reviews/R3PA42YO0O1IX0/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D4TY3JSX,"1.0 "," the United States "," December 10, 2024",Color: Olive,Verified Purchase,BUYER BEWARE.  DO NOT BUY.GARBAGE.  SAVE YOUR MONEY AND TIME.,
Alice,Coming Apart at the Seams,https://www.amazon.com/gp/customer-reviews/R1KJH4JWLTBFH0/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D4TY3JSX,"2.0 "," the United States "," November 25, 2024",Color: 0-beige,,I bought this backpack purse 4 months ago and it's already coming apart at the seams. So disappointed 😞,
Airam,No la compres,https://www.amazon.com/gp/customer-reviews/R3PT18KPXR6P7M/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D4TY3JSX,"1.0 "," the United States "," November 23, 2024",Color: Blue,Verified Purchase,Se ve de plástico huele a plástico está dura fea y incómoda me desilusiono era de esperar una imitación chafa corriente me puso triste esperaba más bonita aunque sea no tan dura como plástico,
Tonthozo,love it!!!,https://www.amazon.com/gp/customer-reviews/R2ZF9A3PS72JKJ/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D4TY3JSX,"5.0 "," the United States "," November 23, 2024",Color: 0-beige,Verified Purchase,"love everything about it, the look the size, the feel. can fit everything i need inside. would buy it again.",
Bileyka andujar,Tremendo material,https://www.amazon.com/gp/customer-reviews/RSKJJZLP5JRP6/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D4TY3JSX,"5.0 "," the United States "," November 19, 2024",Color: White,Verified Purchase,La recomiendo. Es como en la imagen. Tiene tremendo espacio.  Y son re todos es linda.,
Migdalia Vasquez,Good .,https://www.amazon.com/gp/customer-reviews/R3URSISY1XN24L/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D4TY3JSX,"5.0 "," the United States "," November 19, 2024",Color: 0-black,Verified Purchase,Very decent and comfortable.,
T.Ruth,Did not last,https://www.amazon.com/gp/customer-reviews/R2UDT8OUER352A/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D4TY3JSX,"1.0 "," the United States "," November 18, 2024",Color: 0-coffee,Verified Purchase,"About 3 or 4 Christmases ago I got a MK backpack purse as a Secret Santa gift and I was thrilled. I took it everywhere and it lasted for years.  I loved it so much that I bought another Mk backpack purse in March 2024, but it did not last 6 months - the areas near the handle started to come apart at both sides. I did not carry any large objects in it so I was very surprised when it started to tear apart. Also, I noticed that the handle of the smaller cosmetic bag was ruff to the point that I had to discard it. Needless to say I am very disappointed with this purchase.",3
Drea,Awesome,https://www.amazon.com/gp/customer-reviews/R3LB4VKXKPI8A2/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D4TY3JSX,"5.0 "," the United States "," November 16, 2024",Color: Magenta,Verified Purchase,Just what I wanted,
Gail Runyan,Purse and backpack,https://www.amazon.com/gp/customer-reviews/RR4IF3KI77CNO/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D4TY3JSX,"5.0 "," the United States "," November 13, 2024",Color: 0-coffee,Verified Purchase,I absolutely love the size of the purse and the backpack works great for school! All pieces zip easy and has been very durable.,
Amazon Customer,Great product,https://www.amazon.com/gp/customer-reviews/R4BRIL3J57PFD/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D4TY3JSX,"5.0 "," the United States "," November 11, 2024",Color: 0-coffee,Verified Purchase,Love how it hold up and fits my body.,
Myriam sanchez,No,https://www.amazon.com/gp/customer-reviews/R4DV8ALBRKLB8/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D4TY3JSX,"1.0 "," the United States "," November 10, 2024",Color: 0-coffee,Verified Purchase,No me gustó,
Amazon Customer,Bag,https://www.amazon.com/gp/customer-reviews/R121TDLN3VWIZF/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D4TY3JSX,"1.0 "," the United States "," November 4, 2024",Color: Olive,Verified Purchase,Nope,
