评论用户,评论概述,评论链接,星级评分,评论地点,评论时间,类型,是否购买,评论详情,觉得该评论有帮助的人数
Maggie Munoz,Comfortable PJS,https://www.amazon.com/gp/customer-reviews/R10VCBR5TC6MPO/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CTQTFMMK,"4.0 "," the United States "," January 6, 2025",Size: X-LargeColor: Beige,Verified Purchase,"These are so thick and comfortable! The quality is great and isn’t thin and flimsy, I’ve washed and dried these several times and they’ve held up amazingly. The shirt is a little on the shorter side but doesn’t make too much of a difference, would definitely recommend.",
Jocelyn Elizabeth Petersen,Cute but runs small,https://www.amazon.com/gp/customer-reviews/R1K0TCILTWKIFE/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CTQTFMMK,"3.0 "," the United States "," December 27, 2024",Size: LargeColor: Blue,Verified Purchase,"Bought this for myself for Christmas back in September. Didn't try it on then, which was my mistake. Beware that it will run a little small. Cute color, comfy fabric, and it's really nice! Just too small :(",
Heather,Great product,https://www.amazon.com/gp/customer-reviews/RKAHH0MXIDGU9/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CTQTFMMK,"5.0 "," the United States "," December 10, 2024",Size: MediumColor: Blue,Verified Purchase,Soft material very comfortable and great quality,
Pam McNulty,Awesome Summer Set,https://www.amazon.com/gp/customer-reviews/R1HS1B9AI22R7F/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CTQTFMMK,"5.0 "," the United States "," December 7, 2024",Size: X-LargeColor: Black White,Verified Purchase,"So soft and comfortable. Bought these for wearing at camp, you can be outside enjoying your coffee without looking like you're in your pajamas. They are so soft!! At first you think they are heavy and will be warm, but they are not. They feel like you are wearing nothing and the fabric is very cool. Love them.",
Vincent Desalvo,Not soft,https://www.amazon.com/gp/customer-reviews/RXJ8V1LC823J6/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CTQTFMMK,"1.0 "," the United States "," November 15, 2024",Size: LargeColor: Beige,Verified Purchase,I did not like the quality or fit of this outfit.,
Clidean LeBlanc,roomy and soft!,https://www.amazon.com/gp/customer-reviews/R4JQ5OEL7H78T/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CTQTFMMK,"5.0 "," the United States "," October 29, 2024",Size: LargeColor: Lavender,Verified Purchase,"Bought this set first for my oldest daughter and my youngest loved it, so I purchased a set for her. They both love the feel and fit. They are comfy and will transition into fall quite nicely. Fit as expected. A solid buy!",
Nicole,Nice,https://www.amazon.com/gp/customer-reviews/R25ETXFR60KXDT/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CTQTFMMK,"4.0 "," the United States "," October 27, 2024",Size: X-LargeColor: Dark Khaki,Verified Purchase,Love the color and it’s a nice set but it is a thicker material so can’t wear it all of the time,
Catfish89,Poor quality,https://www.amazon.com/gp/customer-reviews/R3UZ6MMOKH3KDR/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CTQTFMMK,"4.0 "," the United States "," October 26, 2024",Size: SmallColor: Wine Red,Verified Purchase,After one or two washes these got really ratty looking with a bunch of hair and stuff sticking ro it in the dryer. Tip is a little shirt too.,
Connor Hess,It’s an okay set.,https://www.amazon.com/gp/customer-reviews/R1LH5P7ZJ9CRVW/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CTQTFMMK,"3.0 "," the United States "," October 20, 2024",Size: LargeColor: Blue,Verified Purchase,Let me start by saying I am 6 months pregnant. I acknowledge this was not labeled as a maternity set. The drawstring waste pants were a bit tight & couldn’t really be stretched out to much. The shirt is extra baggy yet short. The waffle fabric is a decent thickness I’ll say.,
Katie,"Odd fit, but nice material",https://www.amazon.com/gp/customer-reviews/RPZI00XKS80GZ/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CTQTFMMK,"4.0 "," the United States "," October 16, 2024",Size: LargeColor: Black,Verified Purchase,"Fit isn't what I expected, looks a bit boxy/bulky. It is however very comfortable and a nice thick material. It's a true black and hasn't faded after washing a few times. Most waffle knit sets I've ordered are more thin and more of a cotton-feel, this is very synthetic feeling which I expected for the price. Overall, I really like the set it's just not very cute on.",
