评论用户,评论概述,评论链接,星级评分,评论地点,评论时间,类型,是否购买,评论详情,觉得该评论有帮助的人数
Barbara Albert,unique,https://www.amazon.com/gp/customer-reviews/R14PPEWKOQMXI7/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BR13JZ2T,"5.0 "," the United States "," January 13, 2025",Color: Beige26,Verified Purchase,My daughter requested this unique bag for Christmas. She was very pleased with it.,
Sue Devereaux,Love it,https://www.amazon.com/gp/customer-reviews/R1U3FI4SN7NYUR/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BR13JZ2T,"4.0 "," the United States "," January 1, 2025",Color: Beige29,Verified Purchase,I truly love this bag but it's size is just too big for what I have to carry. I've had many compliments on it and even searched to see if it came in a smaller size but no luck. Very soft and kind whimsical. I got it for a visit to my brothers and it was great for the day out but not so much for every day.,
professor,She is delighted.,https://www.amazon.com/gp/customer-reviews/R2FCB3WNSS78ZB/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BR13JZ2T,"5.0 "," the United States "," December 31, 2024",Color: Beige16,Verified Purchase,"That is all I have to say to anyone. It is pretty, a convenient size, and can be worn on one shoulder or two.",
Brandi white,Good,https://www.amazon.com/gp/customer-reviews/R1UOHHQJOMO9SP/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BR13JZ2T,"4.0 "," the United States "," November 22, 2024",Color: Beige22,Verified Purchase,Good,
H. Powers,I always get compliments on this!,https://www.amazon.com/gp/customer-reviews/R2JP20YCLZ02MU/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BR13JZ2T,"5.0 "," the United States "," October 8, 2024",Color: Beige34,Verified Purchase,"I really like these purses. This one is slightly smaller than another version I purchased, but it’s still big enough. The front and side pockets are very handy as well as the different little pockets on the inside.",
Jonathan,Not as the picture,https://www.amazon.com/gp/customer-reviews/R123BF8PMW0G77/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BR13JZ2T,"2.0 "," the United States "," October 8, 2024",Color: Beige18,Verified Purchase,"The fabric is not as the picture, it's printed not woven, it's smaller, a bit rough, smells like glue or some type of plastic :( It's just okay.",
review,Even Better than Expected !,https://www.amazon.com/gp/customer-reviews/R3TQKBB3YKGTEZ/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BR13JZ2T,"5.0 "," the United States "," October 1, 2024",Color: Beige22,Verified Purchase,"This is even better in person !Has a lot of different zipped pockets which is always amazing.  The bag is a nice thick fabric, so it’s really nice that it is not extremely heavy after loading up with my personal items.  Quality is wonderful, zippers operate smoothly, it looks so cute I would definitely recommend.",
Jenny88,Love this for summer,https://www.amazon.com/gp/customer-reviews/R1BMNW10YLWWE6/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BR13JZ2T,"5.0 "," the United States "," August 27, 2024",Color: Beige4,Verified Purchase,I have gotten so many compliments on this bag. Love all the outside pockets. I would like it better iftgere were not as many pockets in the inside.,
Amazon Customer,"Poor quality, ripped immediately",https://www.amazon.com/gp/customer-reviews/R8XKPKTDIVPP9/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BR13JZ2T,"1.0 "," the United States "," August 24, 2024",Color: Beige14,Verified Purchase,"The inner lining completely ripped simply from being hung up, only visible from the back pocket. Also the straps don’t get small enough, I expect this is to make more room for the cross body option but it made the backpack option very uncomfortable. I would NOT recommend spending the amount this bag costs. It lasted me less than 2 weeks, what a total rip off!!!",3
L. Peralta,True to pictures and super pretty!,https://www.amazon.com/gp/customer-reviews/R1FTQOKI6PO8W3/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BR13JZ2T,"5.0 "," the United States "," July 23, 2024",Color: Beige28,Verified Purchase,"Received the backpack today, and I’m excited.  The material’s quality feels good and durable, appreciate the numerous pockets within, and it is true to the pictures online.  Looking forward to using the backpack during a trip! So cute!",
Danish,Love it!!,https://www.amazon.com/gp/customer-reviews/RV3G4XZPJH0HU/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BR13JZ2T,"5.0 "," the United States "," June 16, 2024",Color: Beige15,Verified Purchase,I always get compliments on my bag! I love the boho look of it! I took of the bunny on it.,
Katarina Jevtic,Cute,https://www.amazon.com/gp/customer-reviews/R3N8RBQ4NYI0QK/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BR13JZ2T,"4.0 "," the United States "," May 20, 2024",Color: Beige18,Verified Purchase,"Smaller than I expected, and only other complaint is the photos show 2 different color backpacks and I thought I was getting the color in the photo .",
Raven,I love it!,https://www.amazon.com/gp/customer-reviews/R24B1AH11CZVNY/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BR13JZ2T,"5.0 "," the United States "," April 12, 2024",Color: Beige1,Verified Purchase,I truly fell in love with this little backpack! It’s soft and feels durable enough to be an everyday used bag. The cherry on top was the cute bracelet clasp between the bag! So cute and sweet! 🥺,2
Lee,Quality,https://www.amazon.com/gp/customer-reviews/R35HMO709D2P7J/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BR13JZ2T,"5.0 "," the United States "," April 2, 2024",,Verified Purchase,"Beautifully crafted, great attention to detail made and the perfect size!",
Leslie,Beautiful but not like pictures,https://www.amazon.com/gp/customer-reviews/RRPH3JK9XWVTG/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BR13JZ2T,"5.0 "," the United States "," March 23, 2024",Color: Beige14,Verified Purchase,Very well made and unique. Good material. Beautiful designs. Photos are a bit off in color so keep this in mind. Mine looks Blue in the pictures but in reality it's canvas beige color.,2
Jay,Love it but,https://www.amazon.com/gp/customer-reviews/R3DGU3AHBWRNKF/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BR13JZ2T,"5.0 "," the United States "," February 19, 2024",Color: Beige16,Verified Purchase,"Beautifully made, I loved it but it’s to small for me.",
Me.,Beautiful,https://www.amazon.com/gp/customer-reviews/R37EX0SP8WXT7Q/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BR13JZ2T,"5.0 "," the United States "," December 21, 2023",Color: Beige3,Verified Purchase,I got it as a gift for my boss and she absolutely loved it.,
