评论用户,评论概述,评论链接,星级评分,评论地点,评论时间,类型,是否购买,评论详情,觉得该评论有帮助的人数
Savannah Smith,Unfortunately see through,https://www.amazon.com/gp/customer-reviews/R240K5PKWXBPBI/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DDXQDFT6,"1.0 "," the United States "," January 16, 2025",Color: Neon GreenSize: X-Small,Verified Purchase,"I have this in brown and it’s so cute, the shape is perfect. But this color is very see through",
Alexandra,Great going out top,https://www.amazon.com/gp/customer-reviews/R352M691G1C11C/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DDXQDFT6,"4.0 "," the United States "," December 31, 2024",Color: WhiteSize: Small,Verified Purchase,Cute top but is cut really high toward the underboob so I've found my bra pops out of it a lot ! size up!,
Ryan Menard,GET IT GET IT GET IT,https://www.amazon.com/gp/customer-reviews/R28CYBQM8FFK70/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DDXQDFT6,"5.0 "," the United States "," December 29, 2024",Color: 1#redSize: Small,Verified Purchase,Absolutely LOVED this cute lil’ cropped-red top for my trip to Nashville!! It’s a true bold red and it’s sooo comfy and flattering; especially for us girlies with itty bittys! 😂😅 5 stars!!! ⭐️,
Roberta,"Great quality, runs small",https://www.amazon.com/gp/customer-reviews/R1J9V1IFSF8ZM6/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DDXQDFT6,"4.0 "," the United States "," December 21, 2024",Color: YellowSize: Small,Verified Purchase,"Great quality, runs small. Not great for large chest",
Shannoy,My style,https://www.amazon.com/gp/customer-reviews/R3SS8JQDZ5AM18/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DDXQDFT6,"5.0 "," the United States "," December 19, 2024",Color: Neon GreenSize: Small,Verified Purchase,Lovely colours plus fits right,
Elanie Salazar,Love it,https://www.amazon.com/gp/customer-reviews/R3CC74ESC385VO/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DDXQDFT6,"5.0 "," the United States "," December 15, 2024",Color: BlackSize: Small,Verified Purchase,I wasn’t sure I was gonna like it…. But I love this shirt!  It’s more sturdy and the material is thicker than I thought it would be.  I have two mediums (I also have the reddish one).  The small was too small.Side note…. Tag says ‘Professional Dry Clean Recommended’ but I just put it in the gentle cycle and it seems fine.,
Hannah L,Hot and Comfortable,https://www.amazon.com/gp/customer-reviews/R13RRPMG02TK6R/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DDXQDFT6,"5.0 "," the United States "," December 11, 2024",Color: 1#redSize: Medium,Verified Purchase,"I LOVE these tops, they are too cute, go with everything, accentuate your figure, and are perfect for casual summer wear! Loved having them in hot Phoenix weather",
Shantel pettway,It’s ok,https://www.amazon.com/gp/customer-reviews/R3SHYQBPQ33UEN/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DDXQDFT6,"4.0 "," the United States "," December 1, 2024",Color: WhiteSize: Medium,Verified Purchase,If you actually want it to be fitted go a size down,
Mariah,CUTE!!,https://www.amazon.com/gp/customer-reviews/R1A8KUQM3PP2KU/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DDXQDFT6,"5.0 "," the United States "," November 19, 2024",Color: WhiteSize: X-Small,Verified Purchase,So cute fit super well if you want something super cropped. Love it and fit well!!,
Izzy,Nor as pictured.,https://www.amazon.com/gp/customer-reviews/R3FNRA78ZN9VYT/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DDXQDFT6,"3.0 "," the United States "," November 18, 2024",Color: WhiteSize: Medium,Verified Purchase,Poor quality. Would not recommend buying.,
Randee Bullard,Size down,https://www.amazon.com/gp/customer-reviews/R1G6O0YVN89E1I/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DDXQDFT6,"5.0 "," the United States "," November 15, 2024",Color: Neon GreenSize: X-Small,Verified Purchase,This top it so flattering and cute!,
Lucas Hatley,Looks like picture,https://www.amazon.com/gp/customer-reviews/RJY19D9MSPJ6F/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DDXQDFT6,"3.0 "," the United States "," November 1, 2024",Color: WhiteSize: X-Small,Verified Purchase,Nice material and exactly like photo. Was too big for my small bust. 34A for reference.,
Chaney,Color is not the same blue,https://www.amazon.com/gp/customer-reviews/R1I55L9YUZ6SI/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DDXQDFT6,"2.0 "," the United States "," September 23, 2024",Color: #1 BlueSize: Large,Verified Purchase,Top fits cute.  the color is more of a faded navy blue not bright blue,
Steph,Didn’t love the material,https://www.amazon.com/gp/customer-reviews/R1Z9V84L0NATR8/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DDXQDFT6,"2.0 "," the United States "," September 23, 2024",Color: BlackSize: Medium,Verified Purchase,The material of this top was rough and not what I expected. I was hoping it would be a cute compliment to a skirt I have but didn’t love the material.,
Charles,Returned for a different size,https://www.amazon.com/gp/customer-reviews/R2J7LICCYLK44U/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DDXQDFT6,"5.0 "," the United States "," September 13, 2024",Color: WhiteSize: X-Small,Verified Purchase,"This is a really cute shirt. I bought it to sleep in, but it can be worn with shorts or  casual pants with a blazer, etc.",
Amazon Customer,Awful material,https://www.amazon.com/gp/customer-reviews/R3HXM7Z61NP3MU/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DDXQDFT6,"2.0 "," the United States "," September 11, 2024",Color: BlackSize: Large,Verified Purchase,Material was super thick which is fine but it was rough and scratchy,
Bria Rosario,love it!,https://www.amazon.com/gp/customer-reviews/RXH134ZMGY5U0/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DDXQDFT6,"5.0 "," the United States "," September 6, 2024",Color: GreenSize: Small,Verified Purchase,"fits like a glove! i love the fabric, it’s thick enough but also very comfortable!",
fregeez,Adorable.,https://www.amazon.com/gp/customer-reviews/R1D471VVNUJBUH/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DDXQDFT6,"5.0 "," the United States "," September 3, 2024",Color: Army GreenSize: Medium,Verified Purchase,Love it.,
Amazon Customer,Size up,https://www.amazon.com/gp/customer-reviews/R2UVFOIC897J9M/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DDXQDFT6,"4.0 "," the United States "," August 29, 2024",Color: Neon GreenSize: Small,Verified Purchase,"I normally wear a size small for my tops but this one, you’ll need to size up one.",
Jen,Kinda small. Size up if you have larger chest.,https://www.amazon.com/gp/customer-reviews/R3KXFO9QAIFP68/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DDXQDFT6,"4.0 "," the United States "," August 6, 2024",Color: FuchsiaSize: Small,Verified Purchase,"I ordered a size small and it barely covers the girls. I’m a 34b for reference. Next time I’ll order the medium. I still wear it, but only with a sports bra because it barely covers my under boob.",
sam,It’s okay,https://www.amazon.com/gp/customer-reviews/R1ERQB23WN0TGR/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DDXQDFT6,"4.0 "," the United States "," August 4, 2024",Color: WhiteSize: Small,Verified Purchase,"It’s a cute top. the material is okay, isn’t very stretchy but it does the job",
Amazon Customer,Faded,https://www.amazon.com/gp/customer-reviews/R3H2CUJMEDB01G/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DDXQDFT6,"1.0 "," the United States "," July 29, 2024",Color: 1#redSize: Small,Verified Purchase,Look like it had been washed,
BigDaDDy1,Nice shirt,https://www.amazon.com/gp/customer-reviews/RN4VUTW37VG6Q/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DDXQDFT6,"4.0 "," the United States "," July 20, 2024",Color: FuchsiaSize: Small,Verified Purchase,She looks great in it. Seems well made and cut is nice. She’s is 5’3” 125lbs.,
Sercie Gee,great material!!,https://www.amazon.com/gp/customer-reviews/R2N519DK74LS1R/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DDXQDFT6,"5.0 "," the United States "," July 18, 2024",Color: WhiteSize: X-Small,Verified Purchase,"perfect top!! worn to a tailgate, not see through🤍",2
Potato,Fits great!,https://www.amazon.com/gp/customer-reviews/R2YKPF089NCM20/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DDXQDFT6,"5.0 "," the United States "," July 16, 2024",Color: BrownSize: X-Small,Verified Purchase,"Got an XS, fits exactly how I’d hoped. The material is nice, and the seams are high quality. Brown is in the picture, I also ordered the black and the white because I was so pleased with the first one I got.",6
Elizabeth Dotson,On point,https://www.amazon.com/gp/customer-reviews/R6NHCKAA6YUVC/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DDXQDFT6,"5.0 "," the United States "," July 13, 2024",Color: WhiteSize: Small,Verified Purchase,As describe and pictured. Great basic.,
