评论用户,评论概述,评论链接,星级评分,评论地点,评论时间,类型,是否购买,评论详情,觉得该评论有帮助的人数
Hanawahine,Perfect crew nexk,https://www.amazon.com/gp/customer-reviews/R2ICDBDKCC196K/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C8DLVM36,"5.0 "," the United States "," January 26, 2025",Color: GreySize: Large,Verified Purchase,"My daughter needed a warm sweater for her trip and it got here in time, in fact two days earlier then expected. Warm and soft perfect to keep her warm for her trip!",
Parvin,Comfortable,https://www.amazon.com/gp/customer-reviews/R3A285S77C0S2V/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C8DLVM36,"5.0 "," the United States "," January 26, 2025",Color: GreypinkSize: Medium,Verified Purchase,"Colors are beautiful, very comfortable and true to size. I will definitely buy other colors as well.",
Barb,Good quality-Have serval colors,https://www.amazon.com/gp/customer-reviews/R1CKRG1Y7XEESG/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C8DLVM36,"5.0 "," the United States "," January 24, 2025",Color: WhiteSize: Small,Verified Purchase,"Love these sweatshirts. I have several colors and they have all held up well in the wash, no pilling. I am 5'2"" 115lbs and have both small and medium. The medium gives me a little of an oversized fit. Fit my sleeves just fine. Size up one for leggings coverage. A thicker sweatshirt for sure. Love it",
Loren,Love this sweater and fit,https://www.amazon.com/gp/customer-reviews/R3P4XJZA07KMPK/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C8DLVM36,"5.0 "," the United States "," January 19, 2025",Color: GreyblueSize: Small,Verified Purchase,The wrist cuffs and neck cuff faded after 2 wash but love the color and fit,
MaMaMiko,Horrible sizing from the same brand,https://www.amazon.com/gp/customer-reviews/R3HLKXWRWVJMP4/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C8DLVM36,"1.0 "," the United States "," January 17, 2025",Color: ArmygreenSize: Medium,Verified Purchase,"I am soooo mad. I have a hoodie from this brand and I absolutely love the fit of it. I wanted their sweatshirt in a crew neck version because sometimes the hood can get in a way. I ordered the crew neck in the same size since it’s also labeled “oversized” and the difference is huge. Both sweatshirts are in size medium but the crew neck is short, tight on the bottom, keeps riding up. Horrible. I wish I kept the bag so I could return. What a waste of $35.",
Amazon Customer,"Great material, good weight",https://www.amazon.com/gp/customer-reviews/R2SLLOJFYGEO36/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C8DLVM36,"5.0 "," the United States "," January 16, 2025",Color: GreySize: Small,Verified Purchase,"Love the weight and feel of this sweatshirt. It’s nice and roomy, appears well-made, and is soft.",
Denise,Strangely comfortable,https://www.amazon.com/gp/customer-reviews/R21OS2LJI1UYFA/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C8DLVM36,"4.0 "," the United States "," January 13, 2025",Color: DarkpinkSize: Medium,Verified Purchase,"This sweatshirt is really comfortable, but fits strange. Hard to explain the way the fit feels. It’s comfortable and warm and washes well. Material seems like it is decent quality. Not sure about getting another one though.",
Hodge,Perfect sweatshirt,https://www.amazon.com/gp/customer-reviews/R252MYM7PQU4FH/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C8DLVM36,"5.0 "," the United States "," January 12, 2025",Color: CoffeegreySize: Medium,Verified Purchase,This sweatshirt is so soft and comfortable. It's also so stylish even my preteen daughter wanted one. The fit is a little oversized but still true to size. I ordered a medium and a small for my daughter. It has not shrunk but I also dry on low heat. It washes well and has not faded. Excellent value for the money. I have bought 3 of these now I love them so much.,2
becky,Not as expected,https://www.amazon.com/gp/customer-reviews/R1X3GAKRYDTO3R/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C8DLVM36,"1.0 "," the United States "," January 10, 2025",Color: ApricotSize: Large,Verified Purchase,"The fit it and cut is as advertised. However, this color is more yellow and cheap looking for this option. Thickness not as expected either for the price.",
Stephanie,I want one in every color!,https://www.amazon.com/gp/customer-reviews/R395OPGL3CBPJ/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C8DLVM36,"5.0 "," the United States "," January 10, 2025",Color: CoffeegreySize: X-Large,,"I purchased this on a day it was significantly marked down, as I normally do, and I am so glad I did! It is great for a cute, oversized fit. It is very warm, and the muted neural is super flattering on my olive skin tone. It is good quality and has lasted through several washes already. Great material, and doesn’t pill either. I did size up to an XL, but it hasn’t shrunk even though it feels like cotton.",
