评论用户,评论概述,评论链接,星级评分,评论地点,评论时间,类型,是否购买,评论详情,觉得该评论有帮助的人数
Kelly,Great lunch bag,https://www.amazon.com/gp/customer-reviews/RYTXZG5LC868M/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BNPXXJ8X,"5.0 "," the United States "," January 25, 2025",,Verified Purchase,"I got the rust color. Perfect size for my lunch, drinks and plenty of snacks. Came with cute silverware set. Fits 2 icepack in bottom",
Bethany,Sister still uses it,https://www.amazon.com/gp/customer-reviews/R2WQZZB8X1VAQ7/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BNPXXJ8X,"5.0 "," the United States "," January 12, 2025",,Verified Purchase,"I bought it for my sister who has to take her lunch with her to work. The one she had been using finally broke, and it wasn't back to school season so the options were limited, she asked me to see if I could find one for her. It was exactly what she needed.",
Hate Shopping,Spacious and well insulated,https://www.amazon.com/gp/customer-reviews/R2J0A375JRXE2W/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BNPXXJ8X,"5.0 "," the United States "," October 29, 2024",,Verified Purchase,This is a great spacious lunch box that keeps things cold or hot depending on need.  Compacts down nicely when not in use.,
MM7537,Arrived on time - looks good,https://www.amazon.com/gp/customer-reviews/RWM2MM3GNMVXK/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BNPXXJ8X,"5.0 "," the United States "," September 27, 2024",,Verified Purchase,"It arrived on time, and it looks good!  The bag is a little bigger than I originally thought, but that is an advantage I had yet to expect.  I just received it yesterday, so I need to test it with a whole week of bagging up my lunch.  Hope it stays intact for months to years if possible.",
Amazon Customer,Muy cómodo,https://www.amazon.com/gp/customer-reviews/R22QNWG1E5XL1F/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BNPXXJ8X,"5.0 "," the United States "," September 14, 2024",,Verified Purchase,"Cómodo, resistente? Muy útil",
M. Speakman,Nice size bag,https://www.amazon.com/gp/customer-reviews/R1V44O7G513NOR/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BNPXXJ8X,"5.0 "," the United States "," September 7, 2024",,Verified Purchase,"Good color, easy to use, has great pockets. Very durable, no strap, leak proof.",
Amazon Customer,Lunch's in the BAG!!!!!,https://www.amazon.com/gp/customer-reviews/R1FG90X9QESS7W/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BNPXXJ8X,"5.0 "," the United States "," August 26, 2024",,Verified Purchase,I absolutely LOVE the material and the color!!! The  fact that it's insulated is A+.,
BKT,Lunch bag,https://www.amazon.com/gp/customer-reviews/R1GD3UYP0Y7LHD/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BNPXXJ8X,"2.0 "," the United States "," July 15, 2024",,Verified Purchase,"Very flimsy, is not sturdy at all.",
Anne,Great size easy to use and clean,https://www.amazon.com/gp/customer-reviews/R2Y4J5LN04M5PC/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BNPXXJ8X,"5.0 "," the United States "," June 13, 2024",Color: GreenSize: M,Verified Purchase,Large enough for meal prep containers but not so large that it feels like a tote.,
Shannon Brooke Little,GREAT little Lunch Bag,https://www.amazon.com/gp/customer-reviews/R1VOJL93CKLAMI/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BNPXXJ8X,"5.0 "," the United States "," May 10, 2024",,Verified Purchase,"Great bag for the money. I use it every day for my lunches. Keeps things cold with one ice pack in the bottom or side zipper pocket. Larger than I thought it would be too. Handles are not quite long enough to carry on shoulder, but easy to grab with hand or hang on lower arm. I would buy again for sure!",
