评论用户,评论概述,评论链接,星级评分,评论地点,评论时间,类型,是否购买,评论详情,觉得该评论有帮助的人数
Georgette,I love the fit and material,https://www.amazon.com/gp/customer-reviews/R1W0HYXLQOME24/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CD26P7B9,"5.0 "," the United States "," January 12, 2025",Size: SmallColor: White,Verified Purchase,Ended up ordering 4 more colors!,
Victoria,Reasonable price,https://www.amazon.com/gp/customer-reviews/R10FPPVN73KSMN/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CD26P7B9,"5.0 "," the United States "," January 3, 2025",Size: LargeColor: Burgundy,Verified Purchase,Very nice it fits well,
Tiffany Sharon,Size up,https://www.amazon.com/gp/customer-reviews/R2L60ZFJPX5Z7E/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CD26P7B9,"3.0 "," the United States "," December 31, 2024",Size: LargeColor: Pink,Verified Purchase,"Works as advertised, would repurchase.",
Avery Marrow,Fav top,https://www.amazon.com/gp/customer-reviews/REEA1PGDU8ZR9/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CD26P7B9,"5.0 "," the United States "," December 28, 2024",Size: X-SmallColor: White,Verified Purchase,My fav tank top it’s so soft and flattering. It’s not see through and the quality is TOP TEAR!,
Eden,Cute shirt!,https://www.amazon.com/gp/customer-reviews/R3VO2QVI3LQ0WV/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CD26P7B9,"4.0 "," the United States "," December 26, 2024",Size: SmallColor: Baby Blue,Verified Purchase,"Love the color and fit, however I’m giving it 4 stars because for a tank top it’s pretty heavy material, which caused me to sweat a lot while wearing it. It also has a low back, which I didn’t realize until pictures were taken that my whole bra was exposed",
Rachel,10/10,https://www.amazon.com/gp/customer-reviews/RGQDA4V4UJGWW/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CD26P7B9,"5.0 "," the United States "," December 15, 2024",Size: SmallColor: Grayblue,Verified Purchase,need more colors asap! lovvve this top sm,
Remy Savy,Perfect tank,https://www.amazon.com/gp/customer-reviews/RD44S1TTWPI3S/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CD26P7B9,"4.0 "," the United States "," December 6, 2024",Size: SmallColor: White,Verified Purchase,"The straps are a little long but other than that, this tank is very flattering. It's double lined so not see through at all!",
Toria Ramirez,Cute but not true to color,https://www.amazon.com/gp/customer-reviews/RWQMR6E0DGL1A/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CD26P7B9,"3.0 "," the United States "," November 21, 2024",Size: SmallColor: Orange,Verified Purchase,It's a little more on the red side.,
"perfect , queda súper bien con todo, tállate perfecto",perfevto,https://www.amazon.com/gp/customer-reviews/RV9GT4YULBMZ/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CD26P7B9,"5.0 "," the United States "," November 9, 2024",Size: MediumColor: Orange,Verified Purchase,"queda perfecto con todo, el tallaje va muy bien",
Isa,cute and soft,https://www.amazon.com/gp/customer-reviews/R2E20F3MBHGQ9P/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CD26P7B9,"5.0 "," the United States "," November 6, 2024",Size: SmallColor: Light Yellow,Verified Purchase,"fits well and very nice color, double lined so nothing shows through even without a bra",
janice,amazing material,https://www.amazon.com/gp/customer-reviews/R9SG0VKVG89XE/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CD26P7B9,"5.0 "," the United States "," November 5, 2024",Size: X-SmallColor: Burgundy,Verified Purchase,snatches !! 10/10,
