评论用户,评论概述,评论链接,星级评分,评论地点,评论时间,类型,是否购买,评论详情,觉得该评论有帮助的人数
Martina Brandon,Exactly cute,https://www.amazon.com/gp/customer-reviews/R3QR5R22W19FQ1/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D3B5W5PZ,"5.0 "," the United States "," November 30, 2024",Size: XX-LargeColor: 5# Wine Red,Verified Purchase,"For the price I really can't complain....it fits great, the color is perfect, and the quality not to bad....customized it to match my work uniform....",
Elaine Love,Perfect fit,https://www.amazon.com/gp/customer-reviews/R2PSF1N0EB3KEP/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D3B5W5PZ,"5.0 "," the United States "," November 20, 2024",Size: MediumColor: 6# Black Red,Verified Purchase,The material is soft and the jacket is pretty warm. Fits very nice and I would buy another!! Happy with my purchase.,
Sabrina Smith,Jacket,https://www.amazon.com/gp/customer-reviews/R3KGDL82Q1AZHF/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D3B5W5PZ,"1.0 "," the United States "," November 8, 2024",Size: LargeColor: 5# Wine Red,Verified Purchase,The color was totally different. It was redder than the picture. I sent it back due to it actually being the wrong color.,
Ninoska,Mala calidad,https://www.amazon.com/gp/customer-reviews/R2HYZ3S417378P/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D3B5W5PZ,"1.0 "," the United States "," February 21, 2024",Size: SmallColor: 1# Black White,Verified Purchase,Muy mala calidad para el precio,
Adrienne Chase,Don’t waste your money!,https://www.amazon.com/gp/customer-reviews/R2R4PZJ34U5A6C/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D3B5W5PZ,"1.0 "," the United States "," January 22, 2024",Size: LargeColor: 3# Blue White,Verified Purchase,"This “jacket” is not worth your money. The fabric is horrible and doesn’t seem like it would do well in the washing machine. Sizing is for children, not ladies.",2
Jesus R.,Chaqueta de invierno,https://www.amazon.com/gp/customer-reviews/R269WM9MLF6JKL/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D3B5W5PZ,"5.0 "," the United States "," November 19, 2023",Size: LargeColor: 6# Black Red,Verified Purchase,A mi esposa le gustó el regalo.,
Joi,Buy 1 size up,https://www.amazon.com/gp/customer-reviews/R273CARHJ2EASZ/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D3B5W5PZ,"2.0 "," the United States "," October 10, 2023",Size: SmallColor: 6# Black Red,Verified Purchase,I ordered a small. The arms were too short. The product had a smell. The refund takes forever when you return. It is lightweight! You have to order a size bigger.,
Alexis R.,Very cheap,https://www.amazon.com/gp/customer-reviews/R2477AR9KWVTWJ/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D3B5W5PZ,"3.0 "," the United States "," October 7, 2023",Size: X-LargeColor: 1# Black White,Verified Purchase,"When I was growing up, these jackets were leather. This whole jacket is extremely light and made of cheap fabric.",
Navi,nice,https://www.amazon.com/gp/customer-reviews/R3FQGUVOSK3Z0L/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D3B5W5PZ,"5.0 "," the United States "," July 31, 2023",Size: X-LargeColor: 7# Pink White,Verified Purchase,color is nice and jacket looks really well,
c,Very cute,https://www.amazon.com/gp/customer-reviews/R3Q5P30VN9MQA0/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D3B5W5PZ,"4.0 "," the United States "," July 27, 2023",Size: LargeColor: 6# Black Red,Verified Purchase,Too long on me,
Katherine,To big,https://www.amazon.com/gp/customer-reviews/R1DNS985ZQ8APY/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D3B5W5PZ,"3.0 "," the United States "," March 18, 2023",Size: XX-LargeColor: 3# Blue White,Verified Purchase,I order the size the app suggested. And it was to big.,2
Vanessa Gtz,,https://www.amazon.com/hz/reviews-render/report-review?ie=UTF8&ref=cm_cr_getr_d_rvw_hlp&csrfT=hMoj11sfeI00FMHwztYWtQjwxQQOfKevuUYXwjIz94dyAAAAAGeYWFIAAAAB&reviewId=R2LZD777CVCAOL,"5.0 "," Mexico "," February 27, 2023",Size: X-LargeColor: 3# Blue White,Verified Purchase,Todo bien pero es muuuy delgada para el precio,
