评论用户,评论概述,评论链接,星级评分,评论地点,评论时间,类型,是否购买,评论详情,觉得该评论有帮助的人数
Regina b,Totally worth it,https://www.amazon.com/gp/customer-reviews/RN2X4I3PD6XLZ/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0B82Y74HR,"5.0 "," the United States "," January 26, 2025",Size: 15.6 InchColor: Grey-black-balck,Verified Purchase,Very spacious with lots of pockets. Definitely worth it.,
Rosa Elena De Dios Luna,Excelente material,https://www.amazon.com/gp/customer-reviews/R38QEV45HIG4PE/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0B82Y74HR,"5.0 "," the United States "," January 25, 2025",Size: 15.6 InchColor: Beige-black-brown,Verified Purchase,Súper cómoda y espaciosa,
Julia,Great quality & tons of room,https://www.amazon.com/gp/customer-reviews/R2J20BOGKHKJN0/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0B82Y74HR,"5.0 "," the United States "," January 23, 2025",Size: 17 InchColor: Beige-green-black,Verified Purchase,"Great quality bag, was surprised. The storage and compartments are never ending, my full keyboard fits within the zipper, the zippers are great quality. I purchased the green and tan bag and it is beautiful! I get compliments on it but more so it is of great quality! I’m very impressed by this backpack,",
DeAndrea Sylva,Exactly as described and great quality,https://www.amazon.com/gp/customer-reviews/R1GA0E25I9FN37/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0B82Y74HR,"5.0 "," the United States "," January 23, 2025",Size: 17 InchColor: Beige-green-black,Verified Purchase,Thr backpack is a beautiful green color and has so much storage and fits my bulky 17inch laptop. Would highly reccomend and buy this bag again. It's great for work or a student.,
Cassie,Size,https://www.amazon.com/gp/customer-reviews/R2EWN1RIKDX12V/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0B82Y74HR,"5.0 "," the United States "," January 21, 2025",Size: 15.6 InchColor: Navy-blue-black,Verified Purchase,Great gift,
Amazon Customer,I love it,https://www.amazon.com/gp/customer-reviews/R2TZ3116PUKNIT/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0B82Y74HR,"5.0 "," the United States "," January 20, 2025",Size: 15.6 InchColor: Navy-blue-black,Verified Purchase,"Roomy, sturdy, zippers don’t look like they’ll break. I’m impressed with the quality.",
Ladyshea1,Best backpack ever!,https://www.amazon.com/gp/customer-reviews/RPYGBM9GV3EUC/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0B82Y74HR,"5.0 "," the United States "," January 19, 2025",Size: 15.6 InchColor: Beige-blue-brown,Verified Purchase,"I love this back pack. It has so many zipper compartments. The material looks absolutely fantastic. Well worth the money. It’s like having unlimited options. Beautiful color (brown, blue and beige). This is the 3rd backpack I purchased. Returned the last two and decided to try this one; no regrets.",
This coin book works perfectly for a smaller collection of coins and holds up well.,Nice laptop bag,https://www.amazon.com/gp/customer-reviews/R1IDPIJQO5AZ3O/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0B82Y74HR,"5.0 "," the United States "," January 15, 2025",Size: 15.6 InchColor: Beige-black-brown,Verified Purchase,Great laptop bag with lots of big compartments great value for the money,
Verónica Basso,Linda pero demasiado grande y pesada,https://www.amazon.com/gp/customer-reviews/R2ZW3EYIH7T4YE/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0B82Y74HR,"4.0 "," the United States "," January 15, 2025",Size: 17 InchColor: Beige-black-brown,Verified Purchase,"Soy mujer y la mochila es demasiado grande, compré la intermedia de 17"" es enorme, ocupa toda mi espalda hasta la mitad de mi cabeza. No sé cómo será la más grande. A su vez es pesada, siento que la voy a cargar y no la voy a poder levantar. Quizás me enviaron el tamaño equivocado ya que mide más de 17""...",
"Sara, Minneapolis",Lots of great pockets!,https://www.amazon.com/gp/customer-reviews/R1ESCUB18USPLI/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0B82Y74HR,"5.0 "," the United States "," January 14, 2025",Size: 15.6 InchColor: Beige-black-brown,Verified Purchase,"This will be an awesome travel backpack. Lots of space, fits my laptop, and many pockets for organized travel.",
