评论用户,评论概述,评论链接,星级评分,评论地点,评论时间,类型,是否购买,评论详情,觉得该评论有帮助的人数
Nichole business,This backpack is cute,https://www.amazon.com/gp/customer-reviews/R1B912AJPQ5318/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07H7CN3KP,"5.0 "," the United States "," January 10, 2025",Color: Wine Red,Verified Purchase,The size is good the functionality is great the zipper is good quality,
John H,fits under allegiant airplane seat,https://www.amazon.com/gp/customer-reviews/R1PX2FF2EWFV0T/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07H7CN3KP,"5.0 "," the United States "," January 5, 2025",Color: Blue,Verified Purchase,2 laptops fit well...15 & 16 inch [ 17 would be snug ]  lots of extra storage,
KMH1975,Great for travel,https://www.amazon.com/gp/customer-reviews/RGGW6TM187KVN/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07H7CN3KP,"5.0 "," the United States "," January 3, 2025",Color: Purple,Verified Purchase,"Love this backpack.  So roomy. I have traveled with this from the U.S to Spain, the UK, Turkey, South Africa, and the Philippines.  Love it!  Very sturdy and stylish.",
Kindle Customer,Good quality backpack.,https://www.amazon.com/gp/customer-reviews/R2L786DKISFCEL/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07H7CN3KP,"5.0 "," the United States "," December 30, 2024",Color: Grey,Verified Purchase,I have used this back pack for 3 years and it still is in great condition. It’s a great quality and it comfortably to carry when full. Lots of space and pockets and is a great simple style.,
Alejandro,Tal cuál se describe,https://www.amazon.com/gp/customer-reviews/R33MDPG4P4NDR5/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07H7CN3KP,"5.0 "," the United States "," December 30, 2024",Color: Grey,Verified Purchase,Excelente calidad,
Brittany,loveeeeee,https://www.amazon.com/gp/customer-reviews/R22AJXF5U2XV2L/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07H7CN3KP,"5.0 "," the United States "," December 19, 2024",Color: Purple,Verified Purchase,absolutely loved this bag we used it for our cruise as the bag we carried around on the first day and it was perfect its cute looks just like the picture and how so much room and so many pockets,
Ida Gonzalez,Looooove this bag,https://www.amazon.com/gp/customer-reviews/R48UGIYL0EED6/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07H7CN3KP,"5.0 "," the United States "," December 15, 2024",Color: Purple,Verified Purchase,This is such a great bag! I was looking for a cute bag to hold all of my work supplies including my laptop. This bag has pockets for the laptop and pockets for your other items to keep organized. I totally recommend it it's a great bag!,
Miranda White,Bookbag is great. Wires not so much,https://www.amazon.com/gp/customer-reviews/R1Y82MUE4Z50B5/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07H7CN3KP,"4.0 "," the United States "," November 3, 2024",Color: Wine Red,Verified Purchase,"Bookbag is great, nice fabric, good size. Wire for aux was broken up on arrival. Hoping the charger cord holds up as I'd like to charge on the go.",
Argentina Espinoza,Excelente producto,https://www.amazon.com/gp/customer-reviews/R1JYG4MQTBCSLS/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07H7CN3KP,"5.0 "," the United States "," October 28, 2024",Color: Black,Verified Purchase,"Me ha encantado la mochila, el color se mira tan bien y el material se siente de buena calidad, me encanta que parece ser bien impermeable y la estética de la mochila se mira súper bien✨",
Amazon Customer,Great backpack! Clip on the side is an excellent addition,https://www.amazon.com/gp/customer-reviews/RSPWK0RUSVID1/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07H7CN3KP,"5.0 "," the United States "," October 28, 2024",Color: Black,Verified Purchase,"Been using this backpack for years and I eventually needed another - I ordered it and they have added a very nice clip on the side that is great for clipping things to, as well as better pockets.  Highly recommend!",
