评论用户,评论概述,评论链接,星级评分,评论地点,评论时间,类型,是否购买,评论详情,觉得该评论有帮助的人数
Tammy Burns,I really like this shirt,https://www.amazon.com/gp/customer-reviews/R1BU70QPKE1JSM/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D6YQNXZH,"5.0 "," the United States "," January 4, 2025",Color: WineSize: Large,Verified Purchase,"I was unsure when I purchased this shirt whether I would really like the way that it looked and fit, but it fits perfectly and is very comfortable.",
Grace Nilu Rodrigues,Call full sleeve shirts,https://www.amazon.com/gp/customer-reviews/R1WLTQUP6PV35E/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D6YQNXZH,"3.0 "," the United States "," January 1, 2025",Color: WineSize: X-Large,Verified Purchase,Need more good material,
kim ybarra,Shirt,https://www.amazon.com/gp/customer-reviews/RAEPPU728YEE6/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D6YQNXZH,"3.0 "," the United States "," December 30, 2024",Color: ApricotSize: Medium,Verified Purchase,Nice,
Joy,Great Quality,https://www.amazon.com/gp/customer-reviews/R2FMJNDSHO2JTP/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D6YQNXZH,"5.0 "," the United States "," December 27, 2024",Color: ApricotSize: Small,Verified Purchase,Gorgeous,
Magali Zuniga,Casual Jersey Material,https://www.amazon.com/gp/customer-reviews/RJQPW9ITR8RIB/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D6YQNXZH,"4.0 "," the United States "," December 26, 2024",Color: WineSize: X-Large,Verified Purchase,I ordered this shirt in black and burgundy.  I much prefer the black.  It's absolutely more casual than what appears in pics.  The cowl neck is also bigger than what pics show.  I wear for work with slacks for a more casual office look. They do cling a bit.,
Cistomer,Disappointed,https://www.amazon.com/gp/customer-reviews/R2XYVL2U3GFBML/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D6YQNXZH,"1.0 "," the United States "," December 22, 2024",Color: PinkSize: Medium,Verified Purchase,Pattern is not a good color. Doesn’t fit well,
WARREN BEST,Nice,https://www.amazon.com/gp/customer-reviews/RYITITYGOP1E7/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D6YQNXZH,"5.0 "," the United States "," December 17, 2024",Color: Lake BlueSize: X-Large,Verified Purchase,"I like everything about it: color, fabric texture, and price. It is a little short for a tunic.",
JSR-ATX,Nice blouse,https://www.amazon.com/gp/customer-reviews/R2C5N8N8YNAFFL/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D6YQNXZH,"5.0 "," the United States "," December 15, 2024",Color: BlackSize: Large,Verified Purchase,Soft material and stylish,
M. C. Miranda Leon,Great buy and cute too,https://www.amazon.com/gp/customer-reviews/R9TZVNQYNI959/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D6YQNXZH,"5.0 "," the United States "," December 14, 2024",,,"I love this brand. The sizing is great, spot on. It runs a bit big but you don’t have to fight with sleeves or neckline. Really good quality. And you good wear it with jeans, working pants. Very pretty!!",
Jan,The look,https://www.amazon.com/gp/customer-reviews/R205C8HHW8HMUO/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D6YQNXZH,"2.0 "," the United States "," December 10, 2024",Color: Grey BlueSize: Large,,This shirt looked more like a night shirt or a sleep shirt,
Anne Bonney,Soft and flowy,https://www.amazon.com/gp/customer-reviews/RRD3MKJD51DSY/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D6YQNXZH,"5.0 "," the United States "," December 5, 2024",Color: BlackSize: Large,Verified Purchase,"185lbs. 5'3"" size large fit great. Soft fabric. Just enough style. Flory, flattering. Good for work or casual",
Barbara Faiella,nice,https://www.amazon.com/gp/customer-reviews/REIAL3KQXHJT5/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D6YQNXZH,"5.0 "," the United States "," December 4, 2024",Color: WineSize: X-Large,Verified Purchase,its very nice and comfortable,
Laura Holmes,Perfect Sweater,https://www.amazon.com/gp/customer-reviews/R3I39RUMKGSVCI/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D6YQNXZH,"5.0 "," the United States "," December 2, 2024",Color: Grey BlueSize: X-Large,,Although advertised as a sweater I felt like it was more a heavier long sleeved shirt. Received tons of compliments on the color and the details on the neckline and the cuffs.,
mary,Okay.,https://www.amazon.com/gp/customer-reviews/R3NI9F0J8BTW4/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D6YQNXZH,"4.0 "," the United States "," December 2, 2024",Color: Lake BlueSize: Medium,Verified Purchase,Nothing exciting but I loved the color. Reliable top and nice for the fall and winter. It washes well but nothing too exciting,
Dee,True to size,https://www.amazon.com/gp/customer-reviews/R193NM1H93RBCB/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D6YQNXZH,"5.0 "," the United States "," November 30, 2024",Color: Lake BlueSize: X-Large,Verified Purchase,Well made,
Heather Seid,Details matter.,https://www.amazon.com/gp/customer-reviews/R3PO2KLHB0MX4I/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D6YQNXZH,"5.0 "," the United States "," November 26, 2024",Color: BlackSize: Small,Verified Purchase,"This top is an easy fit, true to size with a bit of stretch, and nice drape. It is lightweight, the piping details on the front and the contrasting stitching elevates this “t-shirt” making it versatile. I got the black and offering the white as well.",
MN,Too big,https://www.amazon.com/gp/customer-reviews/R14045N3KYNZF2/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D6YQNXZH,"3.0 "," the United States "," November 26, 2024",Color: Lake BlueSize: Small,Verified Purchase,It was too big!,
CRYSTAL MARES,"Nice color, very comfortable",https://www.amazon.com/gp/customer-reviews/RQMU3VN3X1SCZ/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D6YQNXZH,"4.0 "," the United States "," November 25, 2024",Color: WineSize: Large,,"Very comfortable to wear, but I'm 5', so sleeves were very long. Neckline was somewhat bigger than anticipated, but looks good overall.",
Bkane,Very pretty,https://www.amazon.com/gp/customer-reviews/R1NWOTDOC624F3/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D6YQNXZH,"5.0 "," the United States "," November 22, 2024",Color: Army GreenSize: X-Large,,True to size. I’ve received several compliments.,
Cynthia P.,Wonderful top,https://www.amazon.com/gp/customer-reviews/R37MXF5ZAQGKRH/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D6YQNXZH,"5.0 "," the United States "," November 20, 2024",Color: Grey BlueSize: Small,Verified Purchase,Wear with slacks,
