评论用户,评论概述,评论链接,星级评分,评论地点,评论时间,类型,是否购买,评论详情,觉得该评论有帮助的人数
Shannon,Love this shirt!,https://www.amazon.com/gp/customer-reviews/R1UQ7ZD1726XQ1/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BW92334B,"5.0 "," the United States "," January 25, 2025",Size: SmallColor: Black,Verified Purchase,"I was skeptical at first,  hoping I was going to like it.  I read the reviews and had to try it.  I love this shirt! It's stretchy and I went with a small.  Im glad I did because I like it too form fit. It's super soft. I will be getting this in other colors. You won't regret buying this one",
Alexandra Sharp,Comfy,https://www.amazon.com/gp/customer-reviews/RDB3KXWX9YQG2/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BW92334B,"5.0 "," the United States "," January 25, 2025",Size: X-LargeColor: Black,Verified Purchase,It's soft and stretchy. It fit well and was worth the price. It is lightweight and breathable.,
Damari Simon,Soft and buttery,https://www.amazon.com/gp/customer-reviews/R38R33N30KA3ZM/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BW92334B,"5.0 "," the United States "," January 24, 2025",Size: LargeColor: Apricot,Verified Purchase,Best double lining long sleeve shirt! Fabric is soft and breathable! Also it’s super stretchy and comfortable! Can’t wait to get more colors,
Ofelia Gonzalez,Great quality,https://www.amazon.com/gp/customer-reviews/R1PR181JSWH3G8/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BW92334B,"5.0 "," the United States "," January 24, 2025",Size: MediumColor: Black,Verified Purchase,"I love my shirts, they are a thicker material and versatile.",
Ka2003(@,So soft,https://www.amazon.com/gp/customer-reviews/R2F6XKD24M7FK7/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BW92334B,"4.0 "," the United States "," January 23, 2025",Size: LargeColor: Haze Blue,Verified Purchase,I love it! It’s so stretchy and so so soft,
Sydney Engler,A good basic,https://www.amazon.com/gp/customer-reviews/R1EINPKM13ET6V/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BW92334B,"4.0 "," the United States "," January 23, 2025",Size: SmallColor: White,Verified Purchase,"I love the color and sizing was good, I will say I think the length of the top is a little longer then expected buts it’s still great quality and great basic to have in my closet and need in more colors and can make more outfits out of it.",
Ana,Cute,https://www.amazon.com/gp/customer-reviews/R19RZ6M3KNWLW4/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BW92334B,"4.0 "," the United States "," January 23, 2025",Size: MediumColor: Gray,Verified Purchase,"This top is cute, but size down. I got a medium but I should have purchased a small. Even though it is stretchy material, it is still slightly big on me. It doesn’t give me that tight snatched look that I was going for.",
Michelle S.,Runs Small,https://www.amazon.com/gp/customer-reviews/R1F55RO519HYDK/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BW92334B,"3.0 "," the United States "," January 23, 2025",Size: LargeColor: Orange,Verified Purchase,Runs small. I exchanged the item for the next size up and it's still too small.,
Charlotte,Good budget deal,https://www.amazon.com/gp/customer-reviews/RYSPO9XTNWLPF/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BW92334B,"4.0 "," the United States "," January 22, 2025",Size: MediumColor: Haze Blue,Verified Purchase,Material is high quality and thick. I personally prefer a slightly thinner material but it is nice quality. I am 5’10” around 150lbs and the medium fit great. It was snug and the sleeves were long enough. I will say the hazy blue color is more of a green but I still like it,
Jane,Weird shoulders,https://www.amazon.com/gp/customer-reviews/R24EX31YH1PPRX/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BW92334B,"3.0 "," the United States "," January 22, 2025",Size: SmallColor: Black,Verified Purchase,"Idk what I was expecting maybe more skims dupe like, wish I ordered a smaller size maybe it would look better. I don’t hate the way it feels, but it almost feels sporty.",
