评论用户,评论概述,评论链接,星级评分,评论地点,评论时间,类型,是否购买,评论详情,觉得该评论有帮助的人数
Cookie,Christmas gift,https://www.amazon.com/gp/customer-reviews/RKLLALGLICG9F/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CM9PRP4S,"4.0 "," the United States "," January 16, 2025",Size: XX-LargeColor: Navy Midshipmen - Navy,Verified Purchase,"Yellow Navy wasn’t very bright, otherwise fine.",
HalfBakedEngie,Pretty neat,https://www.amazon.com/gp/customer-reviews/R4Q3ENYX2V88/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CM9PRP4S,"4.0 "," the United States "," January 14, 2025",Size: MediumColor: Nyu Violets - Purple,Verified Purchase,Bought this for a relative last year since they got accepted to and now attends NYU and so far it’s been holding up rather well.,
Isamar Frasquero,Love it.,https://www.amazon.com/gp/customer-reviews/R1NEV7SETL8S7D/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CM9PRP4S,"5.0 "," the United States "," January 10, 2025",Size: LargeColor: Harvard Crimson - Charcoal Grey,Verified Purchase,"Cozy, comfy, and stylish.",
R. Beck,Cozy,https://www.amazon.com/gp/customer-reviews/R24O28VUD2IADJ/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CM9PRP4S,"5.0 "," the United States "," January 6, 2025",Size: LargeColor: Indiana Hoosiers - Charcoal Grey,Verified Purchase,Fits great and looks nice,
Glenn,Size,https://www.amazon.com/gp/customer-reviews/R281HEJ4OMJR3J/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CM9PRP4S,"3.0 "," the United States "," January 6, 2025",Size: LargeColor: Indiana Hoosiers - Cardinal,Verified Purchase,"I would suggest whatever size you wear order the size up, after trying on I decided to give it away thinking it would shrink and didn’t only want to wear one time",
Michael E Soult,Fit,https://www.amazon.com/gp/customer-reviews/R1CKBFWH905EU9/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CM9PRP4S,"3.0 "," the United States "," January 1, 2025",Size: MediumColor: Indiana Hoosiers - Cardinal,Verified Purchase,I wear a medium size in most clothing. Ordered a medium and it was too small.,
John,Great Quality,https://www.amazon.com/gp/customer-reviews/R2NR313QFUK6RH/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CM9PRP4S,"5.0 "," the United States "," December 24, 2024",Size: X-LargeColor: Houston Cougars - Red,Verified Purchase,Perfect,
Laura,"Runs small, shrinks shorter a lot",https://www.amazon.com/gp/customer-reviews/R3O3H0S4U5UUJX/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CM9PRP4S,"3.0 "," the United States "," December 21, 2024",Size: X-LargeColor: Arizona State Sun Devils - Charcoal Grey,,"What I got is actually a Gildan hoodie with the tags cut out and a Barnesmith stamp where the tags were.  Good news, if you know how Gildan fits, you’ll know how this fits.  Soft, thick, but runs short and shrinks when dried. Delivered quickly.",
Amazon Customer,Nice Product,https://www.amazon.com/gp/customer-reviews/R27R1JCBGJUI2A/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CM9PRP4S,"5.0 "," the United States "," December 20, 2024",Size: LargeColor: Indiana Hoosiers - Charcoal Grey,Verified Purchase,"Simple, comfortable, good fit, good quality",
gram,Fits perfectly.,https://www.amazon.com/gp/customer-reviews/R1MDJNHTMN7IH1/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CM9PRP4S,"5.0 "," the United States "," October 20, 2024",Size: MediumColor: Washington Huskies - Purple,Verified Purchase,Love it!!!,
"Fake, se declaration no sirve",Muy bonito,https://www.amazon.com/gp/customer-reviews/R2PSHVIP1BFMNL/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CM9PRP4S,"5.0 "," the United States "," October 18, 2024",,Verified Purchase,Tal como en la foto,
BYoung,Sweatshirt came quick OK material,https://www.amazon.com/gp/customer-reviews/R3TF6RF8Z1AL2S/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CM9PRP4S,"3.0 "," the United States "," June 27, 2024",Size: MediumColor: Nyu Violets - Purple,Verified Purchase,"Cute sweatshirt is not as nice as the ones you can buy in the campus bookstore, but was perfect for a photo shoot when the campus bookstore could not deliver on time",
Jennifer,"Quality Sweatshirt, Quality School",https://www.amazon.com/gp/customer-reviews/R1SA7IQPKRAJ2D/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CM9PRP4S,"5.0 "," the United States "," June 1, 2024",Size: MediumColor: Nyu Violets - Purple,Verified Purchase,"My daughter loves her NYU sweatshirt and wears it a lot. If it’s your school, you have to have at least one.",
Shopping Mama,Cheap,https://www.amazon.com/gp/customer-reviews/R3RJOAGR8G7P17/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CM9PRP4S,"2.0 "," the United States "," May 19, 2024",,Verified Purchase,Thin and poor quality. The looks cheap.  This sweatshirt is a gift and it’s too late to exchange it. I’m so disappointed with the quality.,
Nav,"Decent Hoodie, Could be better quality",https://www.amazon.com/gp/customer-reviews/R71IGLYPVA53X/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CM9PRP4S,"3.0 "," the United States "," May 17, 2024",Size: MediumColor: Columbia Lions - Light Blue,,"This hoodie, while stylish in design, leaves much to be desired in terms of comfort. The fabric, though adequate, lacks the plushness expected for its price point. Despite ordering according to the provided size chart, I found the hoodie to run notably smaller than anticipated. This discrepancy between stated and actual dimensions led to a rather snug fit. Lastly, while the design itself is visually appealing, the quality is not the best. Upon closer inspection, the letters appear somewhat lackluster, lacking the crispness and durability one would hope for. After only a few wears and washes, I am concerned to see if the letters will hold up. Decent hoodie for the price point, could use some work",
Amazon Customer,size,https://www.amazon.com/gp/customer-reviews/R1BX00E50ZNYRG/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CM9PRP4S,"4.0 "," the United States "," April 16, 2024",Size: MediumColor: Nyu Violets - Purple,Verified Purchase,runs small!,
SeñorSaltos,Lack of Size Chart Makes Unisex Fit a Gamble,https://www.amazon.com/gp/customer-reviews/R88S46UTIYPC8/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CM9PRP4S,"3.0 "," the United States "," April 3, 2024",Size: MediumColor: Purdue Boilermakers - Charcoal Grey,,"I love this hoodie, but it's a bit short on the arms and torso. I wish I would have gotten a large, but I got my usually size Medium. Considering it's Unisex, I should have sized up, but there was no size chart and I didn't want it to be too big. It fits fine around my torso, though it is more form fitting than other hoodies I have.  I like the material and quality, and the simple ""Purdue University"" is nice.. A logo or colors would have been even better.  I've gotten a lot of use wearing this during March Madness, so it's definitely still wearable. Boiler Up!",
