评论用户,评论概述,评论链接,星级评分,评论地点,评论时间,类型,是否购买,评论详情,觉得该评论有帮助的人数
Susan Cragar,Superb,https://www.amazon.com/gp/customer-reviews/R31D0PDSTGFC23/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CCNX8GSW,"5.0 "," the United States "," January 25, 2025",Size: 15.6 inchColor: Quilted Light Dusty Pink/Grey Purple,Verified Purchase,This is an amazing backpack! Great storage and compartments! I highly suggest if you are looking for!,
padre,Great quality!!!,https://www.amazon.com/gp/customer-reviews/R21IQCTXDU8LS5/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CCNX8GSW,"5.0 "," the United States "," January 25, 2025",Size: 15.6 inchColor: Quilted Light Dusty Pink/Grey Purple,Verified Purchase,Sweet hot style … great quality !!,
Rose Crain,Buy at your own risk,https://www.amazon.com/gp/customer-reviews/R3VV1G9MSLJS0Q/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CCNX8GSW,"1.0 "," the United States "," January 23, 2025",Size: 17.3 inchColor: Quilted Black,Verified Purchase,"Two days into my European trip, the zipper busted. It was not overfilled.  You get what you pay for.",
Jerelyn,Great backpack!,https://www.amazon.com/gp/customer-reviews/RA7Q4EVOR2NZM/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CCNX8GSW,"5.0 "," the United States "," January 18, 2025",Size: 15.6 inchColor: Quilted Black,Verified Purchase,This is made very good and my daughter has had since September and is able to put a lot of items in it organized.  Her giant water bottle fits perfectly.,
Donald l Thomas,Great,https://www.amazon.com/gp/customer-reviews/R3J4OIZ68W37W9/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CCNX8GSW,"5.0 "," the United States "," January 17, 2025",Size: 15.6 inchColor: Quilted Black,Verified Purchase,Perfect size,
Pearle Shah,Great Versatile Backpack,https://www.amazon.com/gp/customer-reviews/R3MR6V65018JZV/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CCNX8GSW,"5.0 "," the United States "," January 13, 2025",Size: 17.3 inchColor: Quilted Black,Verified Purchase,"This backpack is of high quality and has everything you’d need, from pockets to a charging port. This is great for kids in school in search of a new backpack as it’s sleek but has a lot of utility.",
Amazon Customer,Order this now,https://www.amazon.com/gp/customer-reviews/R3JCT82MBJ2962/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CCNX8GSW,"5.0 "," the United States "," January 12, 2025",Size: 17.3 inchColor: Quilted Black,Verified Purchase,"I’ve being using this for work (teaching) It’s a flexible backpack with a lot of room. I’ve being using it daily for work. It fits a 32 oz Nalgene in each bottle pocket. It has zippers that are very high quality and have never gotten stuck in the fabric. I pack it full of heavy books, my laptop, and my lunch. It has a lot of compartments. It still looks brand new. I bought the all black backpack with the gold zipper. If you’ve been looking at this backpack- purchase it!",
ValC,Exactly as I expected,https://www.amazon.com/gp/customer-reviews/R1I1I5NZASGBYW/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CCNX8GSW,"5.0 "," the United States "," January 12, 2025",Size: 15.6 inchColor: Quilted Black,Verified Purchase,"It's very roomy and has lots of individual compartments to separate and store anything you need. My laptop, notebooks, etc all fit great. It's exactly as described and exactly as I expected. Got here quickly as well.",
Jake,Great backpack,https://www.amazon.com/gp/customer-reviews/R1QZZBSPHMWGC4/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CCNX8GSW,"5.0 "," the United States "," January 10, 2025",Size: 17.3 inchColor: Quilted Black,,My wife absolutely loves the backpack and how much space it has highly recommended!,
Amazon Customer,Steal for the Price,https://www.amazon.com/gp/customer-reviews/RZIVZS3OUPZJK/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CCNX8GSW,"5.0 "," the United States "," January 8, 2025",Size: 15.6 inchColor: Quilted Light Dusty Pink/Grey Purple,Verified Purchase,"Let's address the elephant in the room first. This is not a dusty pink bag however the color is pretty spot on to what they show. Personally I love color. I bought this bookbag because I'm going back to college. I needed something for my laptop, cords, and books minimally. This bag doesn't disappoint. It has plenty of storage space and pockets. The size is perfect as well as the padding for my laptop. I saw some reviews mention issues with the quality such as stitching and pocket orientation but nothing is wrong as far as I can tell. I look forward to using it when I start classes in the spring.",
