评论用户,评论概述,评论链接,星级评分,评论地点,评论时间,类型,是否购买,评论详情,觉得该评论有帮助的人数
Cassandra Garcia,Perfect Pink !,https://www.amazon.com/gp/customer-reviews/R171R12FVYQ8C9/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09XMD15VD,"5.0 "," the United States "," January 2, 2025",Size: 48Color: Pink,Verified Purchase,"I love the color and the flattering and true to size , good quality for the time it’s worn !",
Jalissa brown,Did not get everything,https://www.amazon.com/gp/customer-reviews/RO3E2XTVTVOSC/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09XMD15VD,"1.0 "," the United States "," December 11, 2024",Size: 48Color: Pink,Verified Purchase,I was missing the most important part the tassel now it’s has no use,
Teresa A.,Incomplet,https://www.amazon.com/gp/customer-reviews/RMLABFBN6VY2K/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09XMD15VD,"1.0 "," the United States "," December 3, 2024",Size: 51Color: Pink,Verified Purchase,Parts missed.  Only cap and suit arrived. DO NOT BUY.,
Tay Williams,prefect,https://www.amazon.com/gp/customer-reviews/R36IH0GZR9ADK2/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09XMD15VD,"5.0 "," the United States "," October 29, 2024",Size: 45Color: Pink,Verified Purchase,really pretty really soft would recommend.,
karissa87,"Great, but no tassel or charms",https://www.amazon.com/gp/customer-reviews/R1HFL6BETQKSH/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09XMD15VD,"2.0 "," the United States "," October 16, 2024",Size: 48Color: Pink,Verified Purchase,Cap and gown fit perfectly but no tassel or charms came with the package. Extremely disappointed.,
Amazon customer,Extremely cheaply made,https://www.amazon.com/gp/customer-reviews/R1P1QCJVC1JZR1/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09XMD15VD,"1.0 "," the United States "," September 16, 2024",Size: 54Color: Royal Blue,Verified Purchase,Don't but this!! You can feel the bent seams if the cardboard inside the cap. This is the worst!!!,
Lacey,Perfect!,https://www.amazon.com/gp/customer-reviews/R3HL0LP4F83R5Q/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09XMD15VD,"5.0 "," the United States "," September 8, 2024",Size: 54Color: Pink,Verified Purchase,Good quality and fit. The color was just what we wanted. My kiddo is homeschooled and asked if her cap and gown could be her choice and this fit the bill! Great value for money! I can’t wait to get the rest of her pics back from her senior session.,
Chris Valles,Cute,https://www.amazon.com/gp/customer-reviews/R1NWW95QLDDS15/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09XMD15VD,"5.0 "," the United States "," September 8, 2024",Size: 42Color: Pink,Verified Purchase,Very cute and good quality,
Ayana,Very Upsetting…,https://www.amazon.com/gp/customer-reviews/RZSXIASQJXLJP/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09XMD15VD,"1.0 "," the United States "," August 3, 2024",Size: 48Color: Pink,Verified Purchase,"My cap was completely ruined and bent up, VERY damaged and defective! And it didn’t come with a tassle and charm. I’m very unhappy.",
Christina Cordova,Pink Graduation Set,https://www.amazon.com/gp/customer-reviews/R2WSL07XSG6YL8/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09XMD15VD,"5.0 "," the United States "," July 31, 2024",Size: 45Color: Pink,Verified Purchase,I ordered a set before this snd it was missing the tassel. They immediately sent out a new one. BEFORE receiving the set I gave that I need to return. The color is stunning and length is perfect. It’s super satiny. I love it.,
