评论用户,评论概述,评论链接,星级评分,评论地点,评论时间,类型,是否购买,评论详情,觉得该评论有帮助的人数
Charles E Witherspoon,Great anti theft backpack!,https://www.amazon.com/gp/customer-reviews/R2NP3W8J5U49XR/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D2KZLZDX,"5.0 "," the United States "," January 25, 2025",Color: Linesflower,Verified Purchase,Felt like all my belongings were safe while traveling in Europe. Easy to access when needed something from inside!,
RS,Beautiful colors and quality enough!,https://www.amazon.com/gp/customer-reviews/R1NHUVHP9ZLFFH/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D2KZLZDX,"5.0 "," the United States "," January 18, 2025",Color: Multicolored-bright,Verified Purchase,"I love the colors. Matter of fact I bought 4 of them in different colors. When I first got them I thought that they were awkward. the large oval bottom made no sense as when you sit it down it is so long that it slumps. I could see how they are more beneficial as BOOK BAGS due to the bottom of the bag. But the more I used it - it works for me as a backpack/purse as well. I keep my keys in 1 of the 2 front zipper pockets. This way I do not have to dig in the deep part to find them. The inside has NO compartments. It is just open. So I have a large wallet I keep in there. If you have a makeup bag that you put a brush in, then you are all set. You could put Ipads, smaller laptops, etc but it does not provide support for it. I can see how this could be a great teen bookbag or an overnight bag for clothes, etc. But it DOES work as a backpack/purse if you organize your items well in carrying containers within the backpack.",
Amazon Customer,Practical and great safety features,https://www.amazon.com/gp/customer-reviews/R30A5Q856ZK0VC/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D2KZLZDX,"5.0 "," the United States "," January 15, 2025",Color: Sunflower,Verified Purchase,"I have this bag in a different style from another brand, but I was very happy with this one. It's sturdy quality material and beautiful color. Will by again",
Pat,"Well made, beautiful and wears nicely.",https://www.amazon.com/gp/customer-reviews/R1RLSUQTU9AHE7/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D2KZLZDX,"5.0 "," the United States "," January 9, 2025",Color: Pink Flowers,Verified Purchase,I love this bag. I have 3 of them now. I swap them out and enjoy using them.,
Denise B,lots of straps,https://www.amazon.com/gp/customer-reviews/R1Z22Q0Z4N6W3A/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D2KZLZDX,"5.0 "," the United States "," January 7, 2025",Color: Multicolored-bright,Verified Purchase,"I love this backpack purse. It's so colorful, it has 3 different places to hold it and 2 pockets. easy to clean.",
Amazon Customer,Backpack,https://www.amazon.com/gp/customer-reviews/RJJT3ZY6DFDW1/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D2KZLZDX,"5.0 "," the United States "," January 4, 2025",Color: White Flower,Verified Purchase,Big enough for all my stuff,
Kindle Customer,Design,https://www.amazon.com/gp/customer-reviews/RDYJ038DHUE84/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D2KZLZDX,"4.0 "," the United States "," January 2, 2025",Color: Hummingbird,Verified Purchase,Liked color and functionality,
MARIA REILING,"Great color, perfect size, easy access",https://www.amazon.com/gp/customer-reviews/R1WX05H746V5YY/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D2KZLZDX,"5.0 "," the United States "," December 22, 2024",Color: Multicolored-dark,Verified Purchase,"I’ve tried so many backpacks! This one suits me perfectly - material, style, space, size.  The material isn’t too stiff and formal and contours well as needed. The dark multicolor is interesting, stylish and different without being too much and goes with anything.  The size suits my body (5’4” and slim but I’ve had back surgery so need a backpack rather than a purse) and the straps don’t slip off like some leather ones and it’s neither too small that it looks silly or so big that it’s bulky.  It’s more spacious than I expected. I can carry my wallet, sunglasses, reading glasses, book, small notebook, lipstick, tissues and a 3 item lunch and water bottle in it.  I’m really particular about my backpack and was willing to spend far more and tried many more more expensive ones and can’t believe I got so lucky with this one.",4
Sassy Jones,Love it!,https://www.amazon.com/gp/customer-reviews/R26IS8CWLAUZMG/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D2KZLZDX,"5.0 "," the United States "," December 22, 2024",Color: Hibiscus Flower,Verified Purchase,Great colors great pockets durable. Lightweight and versatile.,
Amazon Customer,Love it!,https://www.amazon.com/gp/customer-reviews/R2ZSANLFMEG1OF/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D2KZLZDX,"5.0 "," the United States "," December 20, 2024",Color: Hawaii Flower,Verified Purchase,I love the pattern and how well made it is. So roomy too!,
