评论用户,评论概述,评论链接,星级评分,评论地点,评论时间,类型,是否购买,评论详情,觉得该评论有帮助的人数
Joyce Smith,Handy tote bag,https://www.amazon.com/gp/customer-reviews/R1KW3LANI7TXKO/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D4V4TZW7,"5.0 "," the United States "," January 25, 2025",Size: One SizeColor: Grass Green,Verified Purchase,This bag is the perfect size to carry my small Bible and accessories. It is made and washable.,
rIck Jake,Perfect size! And easy for work or events,https://www.amazon.com/gp/customer-reviews/R128KPZSUAP0G3/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D4V4TZW7,"5.0 "," the United States "," January 23, 2025",Size: One SizeColor: Black,Verified Purchase,"Its a perfect bag for guys, i use it to place my lunch bag in it, and a sketch pad and pencils. Its tiny but mighty. I love the color, it looks masculin, and my friends even got one… 3 of them. It has a magnet to clip it shut, its easy to open at events or at work for bag inspection, and its easy to keep clean. Overall, i love it, and its great tk travel with.",
Felpa,Size small is big enough for diapers and wipes,https://www.amazon.com/gp/customer-reviews/RU0OIO6ZGVKGG/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D4V4TZW7,"5.0 "," the United States "," January 20, 2025",Size: One SizeColor: Purple,Verified Purchase,"First of all, it's the same purple shown in the photos. Integrity in purples is important.  Ok. The other thing I like about this bag is that it's exactly the right size to hold a full pack of baby wipes (can lay it down or stand it upright) and a bundle of diapers, plus a phone and a book and an extra onesie and whatever else I need to take to parties, while still being a purse rather than a big puffy diaper bag. That's what I was looking for and this is it.",
Angelica,Bag is good,https://www.amazon.com/gp/customer-reviews/R2YIJWM2RUF57L/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D4V4TZW7,"5.0 "," the United States "," January 11, 2025",Size: One SizeColor: Grey,Verified Purchase,"I liked the bag but it was too small for what i needed so returned. The shoulder strap was good thickness, no zippers. Quality i think seemed good. Material probably won't get dirty easy but should be able to wash since it's fabric. Would be good travel little bag, i just decided to get same type and material but bigger.",
Lili,My favorite,https://www.amazon.com/gp/customer-reviews/R2KIF35GSKTNZL/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D4V4TZW7,"5.0 "," the United States "," January 10, 2025",Size: One SizeColor: Black,Verified Purchase,So far uts my favorite and go to bag easy to carry along no fuzz to finding things,
herminia castillo,Bolso,https://www.amazon.com/gp/customer-reviews/RORQUOMP2DG0I/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D4V4TZW7,"5.0 "," the United States "," January 10, 2025",Size: BigColor: White,Verified Purchase,Es muy cómodo me encanto,
Julie Ana,Strap unsewed,https://www.amazon.com/gp/customer-reviews/R2RW8ET0AVVHTB/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D4V4TZW7,"1.0 "," the United States "," January 8, 2025",Size: One SizeColor: Navy Green,Verified Purchase,"I really like the look and size of this bag, however, I am dissatisfied with the quality because one of the straps came undone after the 2nd use. It became detached from the top border of the bag and the fabric tore vertically on that spot.",
Grace,Size Difference,https://www.amazon.com/gp/customer-reviews/R3CYHKZ0X4T0W/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D4V4TZW7,"5.0 "," the United States "," January 7, 2025",Size: One SizeColor: Black,Verified Purchase,I prefer the smaller bag for everyday use & the bigger bag for travel necessities. I’ve used these bags for a few years now & I'm overall satisfied. I’ve had issues with things falling out because they only have one button & no zipper. A lighter color may be better as they attracts lint.,162
Platt,Poor quality,https://www.amazon.com/gp/customer-reviews/R31TCYOE5QNTZJ/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D4V4TZW7,"1.0 "," the United States "," January 2, 2025",Size: One SizeColor: Black,Verified Purchase,Straps broke the first use with only a phone and keys inside…,
Stephanie DeVries,Cute!,https://www.amazon.com/gp/customer-reviews/RVXNQ08IH7HFY/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D4V4TZW7,"5.0 "," the United States "," January 1, 2025",Size: One SizeColor: Black,Verified Purchase,"Each of my teen age daughters have the larger size! They love it. I used it a few times, so they bought me the smaller size for Christmas. Don’t like big purses but this hold my Vera bulky wallet, phone keys, chapstick and travel bottle of lotion just fine w room to spare! Cute purse to grab and go! Can wear over shoulder too!!!",
Amazon Customer,Great for church bag,https://www.amazon.com/gp/customer-reviews/R3M154HY2S5LLQ/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D4V4TZW7,"4.0 "," the United States "," December 25, 2024",Size: One SizeColor: Haze Blue,Verified Purchase,"I love this little bag. It’s perfect for my Bible, a notebook and other odds and ends. I like the little pocket as well. I gave it 4 stars because the long strap doesn’t have the option to be removed.",
Lady Tee,Perfect for My Teenage Daughter!,https://www.amazon.com/gp/customer-reviews/R1R5A8NYVELOUL/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D4V4TZW7,"4.0 "," the United States "," December 12, 2024",Size: One SizeColor: Grass Green,Verified Purchase,"I bought this tote for my teenage daughter, and she absolutely loved it! It’s the perfect size for everyday use, and the stylish design fits her casual yet trendy style. A great gift for any young woman looking for a cute and functional bag!",
Anne,Not Durable,https://www.amazon.com/gp/customer-reviews/R1E980N32ZHRPV/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D4V4TZW7,"2.0 "," the United States "," December 8, 2024",Size: One SizeColor: Grass Green,Verified Purchase,This bag did not last longer than 6 weeks.  Strap already coming undone.  Disappointing.,
