评论用户,评论概述,评论链接,星级评分,评论地点,评论时间,类型,是否购买,评论详情,觉得该评论有帮助的人数
Jordan,Good except for the zipper,https://www.amazon.com/gp/customer-reviews/R1OFCDJ088WX1I/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C65LMZFW,"4.0 "," the United States "," December 31, 2024",,Verified Purchase,"Does a good just holding your things well and looking aesthetic. However, the zipper gets stuck on itself all the time and it’s super annoying to fix. The zipper itself is good quality metal but it zips on the insisted of the bag entirely too much. You have to be pretty cautious about that everytime you zip and unzip. Other than that it’s a good, durable product.",
Stacy,Love this!,https://www.amazon.com/gp/customer-reviews/R1GM9F08L2WUBF/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C65LMZFW,"5.0 "," the United States "," December 28, 2024",Color: Grey,Verified Purchase,Have ordered in multiple colors.  Great bag!,
karen scally,Perfect!,https://www.amazon.com/gp/customer-reviews/RYQFM83T9NC5/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C65LMZFW,"5.0 "," the United States "," December 10, 2024",Color: Army Green,Verified Purchase,"Love the size of this bag! Nice and roomy. The color is a beautiful emerald green. Nice long,sturdy, easy to adjust strap!",
Jacqueline Sanchez,Has lots of room!,https://www.amazon.com/gp/customer-reviews/R2FE9XRI2W6L1L/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C65LMZFW,"5.0 "," the United States "," November 25, 2024",Color: Black,Verified Purchase,"I absolutely loved this bag! I used it for a women’s retreat at my church, I had to carry so much stuff and I was able to fit a lot into this bag! I 100% recommend it!",
Nathaly,"Good quality, cute and roomy",https://www.amazon.com/gp/customer-reviews/R30I9G41U5H84N/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C65LMZFW,"5.0 "," the United States "," November 17, 2024",Color: Brown,Verified Purchase,"The strap is strong and adjustable, the zipper and interior fabric are both good quality. Looks really cute with my outfits! Fits my laptop.",
Matthew Tucker,Good Quality,https://www.amazon.com/gp/customer-reviews/R2WRDO001EVMVW/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C65LMZFW,"4.0 "," the United States "," November 17, 2024",Color: Cream White,Verified Purchase,Good product to use for school each day,
Jennicka Stewart,Love it!,https://www.amazon.com/gp/customer-reviews/RL6ODI4CAO7NE/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C65LMZFW,"5.0 "," the United States "," November 12, 2024",Color: Army Green,Verified Purchase,"I was hesitant on buying the bag but when I got it in the mail it turned out to be exactly what I wanted! It fits books of all sizes and even just things that you don’t wanna carry in your pockets all the time, all my stuff is in one place and I’ve gotten lots of compliments on it!",
Maria Luz Naharro,Lindo y comodo,https://www.amazon.com/gp/customer-reviews/REO4Z3OX94RLD/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C65LMZFW,"5.0 "," the United States "," November 2, 2024",Color: Brown,Verified Purchase,Muy lindo,
pbf1111,Great travel purse/bag,https://www.amazon.com/gp/customer-reviews/R30RREGBNIYG1L/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C65LMZFW,"5.0 "," the United States "," October 16, 2024",Color: Grey,Verified Purchase,"I needed a bag to use at a business conference that could hold my laptop, a wrap, a water bottle, and other assorted items. This bag has a structured bottom, which makes all the difference! It worked perfectly for my needs. I could change the length of the strap to make it work as a purse or messenger bag. Recommend!",
Kristi Martin,great gift,https://www.amazon.com/gp/customer-reviews/RRNUSJOEW54IM/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C65LMZFW,"5.0 "," the United States "," October 13, 2024",Color: Black,,my best friend loved it! perfect size,
